dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
autsl,val,signer1_sample944_color,data/AUTSL_data/val/signer1_sample944_color.mp4,0,16,75,16,175,False,False,0.015378976240754128,0.016770186135545373,0.0011118032489321195,0.5776130631566048,57,3,16,16,False,
autsl,val,signer1_sample276_color,data/AUTSL_data/val/signer1_sample276_color.mp4,0,16,75,16,29,False,True,0.011804298497736454,0.017381162149831653,0.0011118032489321195,0.5590218701399863,65,4,16,16,False,
autsl,val,signer35_sample610_color,data/AUTSL_data/val/signer35_sample610_color.mp4,0,16,75,16,132,False,False,0.015125025063753128,0.016525586135685444,0.0011118032489321195,0.5402018178720027,71,4,16,16,False,
autsl,val,signer35_sample390_color,data/AUTSL_data/val/signer35_sample390_color.mp4,0,16,75,16,18,False,False,0.01430531870573759,0.016088772099465132,0.0011118032489321195,0.5222723570186645,75,4,16,16,False,
autsl,val,signer18_sample539_color,data/AUTSL_data/val/signer18_sample539_color.mp4,0,16,75,16,42,False,False,0.011290919966995716,0.013768484117463231,0.0011118032489321195,0.5051902818959206,64,3,16,16,False,
autsl,val,signer1_sample778_color,data/AUTSL_data/val/signer1_sample778_color.mp4,0,16,75,16,16,False,False,0.015759721398353577,0.014049066929146647,0.0011118032489321195,0.48977640084922314,63,3,16,16,False,
autsl,val,signer11_sample469_color,data/AUTSL_data/val/signer11_sample469_color.mp4,0,16,75,16,175,False,False,0.10762991011142731,0.01392429182305932,0.0011118032489321195,0.4740093748550862,45,3,16,16,False,
autsl,val,signer1_sample319_color,data/AUTSL_data/val/signer1_sample319_color.mp4,0,16,75,16,0,True,True,0.009184390306472778,0.016701883170753717,0.0011118032489321195,0.45856205909512937,68,4,16,16,False,
autsl,val,signer11_sample120_color,data/AUTSL_data/val/signer11_sample120_color.mp4,0,16,75,16,175,False,False,0.053938038647174835,0.014419605024158955,0.0011118032489321195,0.44097380386665463,48,3,16,16,False,
autsl,val,signer25_sample64_color,data/AUTSL_data/val/signer25_sample64_color.mp4,0,16,75,16,225,False,False,0.8017686605453491,0.013379791053012013,0.0011118032489321195,0.42512796982191503,46,3,16,16,False,
autsl,val,signer16_sample254_color,data/AUTSL_data/val/signer16_sample254_color.mp4,0,16,75,16,154,False,False,0.014768366701900959,0.014103213092312217,0.0011118032489321195,0.41019109613262117,61,3,16,16,False,
autsl,val,signer35_sample286_color,data/AUTSL_data/val/signer35_sample286_color.mp4,0,16,75,16,18,False,False,0.014639441855251789,0.013902907958254218,0.0011118032489321195,0.3947788600344211,61,3,16,16,False,
autsl,val,signer25_sample285_color,data/AUTSL_data/val/signer25_sample285_color.mp4,0,16,75,16,225,False,False,0.2853887975215912,0.014582409989088774,0.0011118032489321195,0.3792423359118402,53,3,16,16,False,
autsl,val,signer18_sample482_color,data/AUTSL_data/val/signer18_sample482_color.mp4,0,16,75,16,121,False,False,0.02560270018875599,0.01701165596023202,0.0011118032489321195,0.3630908008199185,67,4,16,16,False,
autsl,val,signer16_sample365_color,data/AUTSL_data/val/signer16_sample365_color.mp4,0,16,75,16,154,False,False,0.011021547950804234,0.014917747117578983,0.0011118032489321195,0.34437480196356773,58,3,16,16,False,
autsl,val,signer11_sample66_color,data/AUTSL_data/val/signer11_sample66_color.mp4,0,16,75,16,175,False,False,0.0326797291636467,0.014204306993633509,0.0011118032489321195,0.3278164139483124,49,3,16,16,False,
autsl,val,signer1_sample1090_color,data/AUTSL_data/val/signer1_sample1090_color.mp4,0,16,75,16,175,False,False,0.011838003061711788,0.014472492970526218,0.0011118032489321195,0.3121179798617959,58,3,16,16,False,
autsl,val,signer18_sample5_color,data/AUTSL_data/val/signer18_sample5_color.mp4,0,16,75,16,121,False,False,0.016198284924030304,0.016886726953089237,0.0011118032489321195,0.29622770892456174,72,4,16,16,False,
autsl,val,signer1_sample1094_color,data/AUTSL_data/val/signer1_sample1094_color.mp4,0,16,75,16,175,False,False,0.014636984094977379,0.014419262995943427,0.0011118032489321195,0.27836885396391153,61,3,16,16,False,
autsl,val,signer25_sample431_color,data/AUTSL_data/val/signer25_sample431_color.mp4,0,16,75,16,154,False,False,0.5115640759468079,0.014673097990453243,0.0011118032489321195,0.2626633101608604,56,3,16,16,False,
autsl,val,signer25_sample372_color,data/AUTSL_data/val/signer25_sample372_color.mp4,1,16,75,16,45,False,False,0.5882954001426697,0.014508754014968872,0.0011118032489321195,0.24619950214400887,58,3,16,16,False,
autsl,val,signer18_sample243_color,data/AUTSL_data/val/signer18_sample243_color.mp4,1,16,75,16,64,False,False,0.012963622808456421,0.014353029895573854,0.0011118032489321195,0.2302172950003296,55,3,16,16,False,
autsl,val,signer35_sample603_color,data/AUTSL_data/val/signer35_sample603_color.mp4,1,16,75,16,45,False,False,0.043103501200675964,0.013807429000735283,0.0011118032489321195,0.21426463080570102,55,3,16,16,False,
autsl,val,signer18_sample436_color,data/AUTSL_data/val/signer18_sample436_color.mp4,1,16,75,16,64,False,False,0.02162044867873192,0.013728764839470387,0.0011118032489321195,0.19907200196757913,61,3,16,16,False,
autsl,val,signer11_sample397_color,data/AUTSL_data/val/signer11_sample397_color.mp4,1,16,75,16,45,False,False,0.04448594152927399,0.01089313393458724,0.0011118032489321195,0.1837993790395558,38,2,16,16,False,
autsl,val,signer1_sample936_color,data/AUTSL_data/val/signer1_sample936_color.mp4,1,16,75,16,121,False,False,0.011251600459218025,0.014506580075249076,0.0011118032489321195,0.17134701600298285,55,3,16,16,False,
autsl,val,signer16_sample330_color,data/AUTSL_data/val/signer16_sample330_color.mp4,1,16,75,16,175,False,False,0.008894064463675022,0.014425056055188179,0.0011118032489321195,0.1554798020515591,62,3,16,16,False,
autsl,val,signer1_sample57_color,data/AUTSL_data/val/signer1_sample57_color.mp4,1,16,75,16,193,False,False,0.011046922765672207,0.014269412029534578,0.0011118032489321195,0.1397113329730928,51,3,16,16,False,
autsl,val,signer1_sample377_color,data/AUTSL_data/val/signer1_sample377_color.mp4,1,16,75,16,193,False,False,0.012007296085357666,0.014168414985761046,0.0011118032489321195,0.12426808103919029,52,3,16,16,False,
autsl,val,signer35_sample92_color,data/AUTSL_data/val/signer35_sample92_color.mp4,1,16,75,16,37,False,False,0.06047790125012398,0.013647439191117883,0.0011118032489321195,0.10878370702266693,51,3,16,16,False,
autsl,val,signer1_sample989_color,data/AUTSL_data/val/signer1_sample989_color.mp4,1,16,75,16,175,False,False,0.010280048474669456,0.014571927953511477,0.0011118032489321195,0.0936053569894284,55,3,16,16,False,
autsl,val,signer25_sample463_color,data/AUTSL_data/val/signer25_sample463_color.mp4,1,16,75,16,45,False,False,0.236124649643898,0.013927820837125182,0.0011118032489321195,0.07747883000411093,58,3,16,16,False,
autsl,val,signer1_sample198_color,data/AUTSL_data/val/signer1_sample198_color.mp4,1,16,75,16,116,False,False,0.020125992596149445,0.01779949478805065,0.0011399361246731132,0.5889937679748982,51,3,16,16,False,
autsl,val,signer18_sample652_color,data/AUTSL_data/val/signer18_sample652_color.mp4,1,16,75,16,64,False,False,0.01698952727019787,0.0164307348895818,0.0011399361246731132,0.569492920069024,69,4,16,16,False,
autsl,val,signer11_sample453_color,data/AUTSL_data/val/signer11_sample453_color.mp4,1,16,75,16,225,False,False,0.1059250608086586,0.01057173521257937,0.0011399361246731132,0.5513974619098008,39,2,16,16,False,
autsl,val,signer16_sample126_color,data/AUTSL_data/val/signer16_sample126_color.mp4,1,16,75,16,192,False,False,0.027675816789269447,0.01653319294564426,0.0011399361246731132,0.539222510997206,67,4,16,16,False,
autsl,val,signer1_sample829_color,data/AUTSL_data/val/signer1_sample829_color.mp4,1,16,75,16,116,False,False,0.00990687683224678,0.01497384998947382,0.0011399361246731132,0.5214605152141303,56,3,16,16,False,
autsl,val,signer11_sample242_color,data/AUTSL_data/val/signer11_sample242_color.mp4,1,16,75,16,121,False,False,0.02989148534834385,0.010615999810397625,0.0011399361246731132,0.5051578818820417,37,2,16,16,False,
autsl,val,signer25_sample110_color,data/AUTSL_data/val/signer25_sample110_color.mp4,1,16,75,16,8,False,False,0.8897303342819214,0.013973581837490201,0.0011399361246731132,0.49299930199049413,56,3,16,16,False,
autsl,val,signer11_sample639_color,data/AUTSL_data/val/signer11_sample639_color.mp4,2,16,75,16,127,False,False,0.03632991760969162,0.010564049938693643,0.0011399361246731132,0.4774796369019896,43,2,16,16,False,
autsl,val,signer25_sample375_color,data/AUTSL_data/val/signer25_sample375_color.mp4,2,16,75,16,154,False,False,0.09450361132621765,0.013643492944538593,0.0011399361246731132,0.46546078100800514,44,3,16,16,False,
autsl,val,signer35_sample601_color,data/AUTSL_data/val/signer35_sample601_color.mp4,2,16,75,16,179,False,False,0.012052986770868301,0.01627619401551783,0.0011399361246731132,0.450282933190465,71,4,16,16,False,
autsl,val,signer1_sample270_color,data/AUTSL_data/val/signer1_sample270_color.mp4,2,16,75,16,122,False,False,0.010974361561238766,0.016775183146819472,0.0011399361246731132,0.4326510459650308,72,4,16,16,False,
autsl,val,signer18_sample120_color,data/AUTSL_data/val/signer18_sample120_color.mp4,2,16,75,16,185,False,False,0.022849926725029945,0.01418726914562285,0.0011399361246731132,0.41474964818917215,64,3,16,16,False,
autsl,val,signer25_sample185_color,data/AUTSL_data/val/signer25_sample185_color.mp4,2,16,75,16,154,False,False,0.32881274819374084,0.014200811041519046,0.0011399361246731132,0.3992215311154723,53,3,16,16,False,
