dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
epic_kitchens,val,P26_107_7,data/EPIC_data/clips/P26/P26_107_7.mp4,0,16,25,1,1,False,False,0.9466467499732971,0.03373153298161924,0.0002581072840257548,0.9359877661336213,154,16,16,16,False,
epic_kitchens,val,P03_101_188,data/EPIC_data/clips/P03/P03_101_188.mp4,0,16,25,1,0,True,True,0.6479637026786804,0.06856540613807738,0.0002581072840257548,0.8995900510344654,942,16,16,16,False,
epic_kitchens,val,P04_113_291,data/EPIC_data/clips/P04/P04_113_291.mp4,0,16,25,1,11,False,True,0.8611100912094116,0.027247681049630046,0.0002581072840257548,0.8276333808898926,27,7,16,16,False,
epic_kitchens,val,P01_105_229,data/EPIC_data/clips/P01/P01_105_229.mp4,0,16,25,1,1,False,True,0.7627465724945068,0.017013136064633727,0.0002581072840257548,0.7979665400926024,31,8,16,16,False,
epic_kitchens,val,P22_103_180,data/EPIC_data/clips/P22/P22_103_180.mp4,0,16,25,1,0,True,True,0.5095298290252686,0.02032382390461862,0.0002581072840257548,0.7789116380736232,64,16,16,16,False,
epic_kitchens,val,P26_108_5,data/EPIC_data/clips/P26/P26_108_5.mp4,0,16,25,1,1,False,True,0.2842473089694977,0.032282412983477116,0.0002581072840257548,0.7554979280102998,231,16,16,16,False,
epic_kitchens,val,P35_108_238,data/EPIC_data/clips/P35/P35_108_238.mp4,0,16,25,1,1,False,True,0.437963604927063,0.02515577687881887,0.0002581072840257548,0.721179764950648,51,13,16,16,False,
epic_kitchens,val,P03_101_33,data/EPIC_data/clips/P03/P03_101_33.mp4,0,16,25,1,1,False,True,0.30697986483573914,0.021167292026802897,0.0002581072840257548,0.6934019210748374,55,14,16,16,False,
epic_kitchens,val,P35_104_290,data/EPIC_data/clips/P35/P35_104_290.mp4,0,16,25,1,1,False,True,0.5833396315574646,0.021053758915513754,0.0002581072840257548,0.6700575209688395,51,13,16,16,False,
epic_kitchens,val,P30_111_263,data/EPIC_data/clips/P30/P30_111_263.mp4,0,16,25,1,1,False,False,0.7790406346321106,0.01895018294453621,0.0002581072840257548,0.647306130034849,30,8,16,16,False,
epic_kitchens,val,P12_105_39,data/EPIC_data/clips/P12/P12_105_39.mp4,0,16,25,1,1,False,False,0.9500173926353455,0.03216640488244593,0.0002581072840257548,0.6265723539981991,133,16,16,16,False,
epic_kitchens,val,P30_107_239,data/EPIC_data/clips/P30/P30_107_239.mp4,0,16,25,1,0,True,True,0.5934123396873474,0.019360701786354184,0.0002581072840257548,0.5919924641493708,39,10,16,16,False,
epic_kitchens,val,P35_107_238,data/EPIC_data/clips/P35/P35_107_238.mp4,0,16,25,1,0,True,True,0.8669548034667969,0.024569127010181546,0.0002581072840257548,0.5693933551665395,63,16,16,16,False,
epic_kitchens,val,P27_101_37,data/EPIC_data/clips/P27/P27_101_37.mp4,0,16,25,1,1,False,True,0.7661201357841492,0.022650673985481262,0.0002581072840257548,0.5427764779888093,58,14,16,16,False,
epic_kitchens,val,P22_109_45,data/EPIC_data/clips/P22/P22_109_45.mp4,0,16,25,1,1,False,True,0.3916679918766022,0.01924201683141291,0.0002581072840257548,0.5173216031398624,45,11,16,16,False,
epic_kitchens,val,P30_113_111,data/EPIC_data/clips/P30/P30_113_111.mp4,0,16,25,1,0,True,True,0.8504747152328491,0.0214459381531924,0.0002581072840257548,0.4958380488678813,56,14,16,16,False,
epic_kitchens,val,P35_104_576,data/EPIC_data/clips/P35/P35_104_576.mp4,0,16,25,1,0,True,True,0.41492903232574463,0.022908390033990145,0.0002581072840257548,0.47240253700874746,62,16,16,16,False,
epic_kitchens,val,P37_101_328,data/EPIC_data/clips/P37/P37_101_328.mp4,0,16,25,1,1,False,False,0.8742644786834717,0.021720078075304627,0.0002581072840257548,0.44703000294975936,55,14,16,16,False,
epic_kitchens,val,P12_104_0,data/EPIC_data/clips/P12/P12_104_0.mp4,0,16,25,1,1,False,True,0.8923031687736511,0.02617924311198294,0.0002581072840257548,0.4230239000171423,87,16,16,16,False,
epic_kitchens,val,P01_109_124,data/EPIC_data/clips/P01/P01_109_124.mp4,0,16,25,1,1,False,True,0.6383827328681946,0.01947001786902547,0.0002581072840257548,0.39372809301130474,33,8,16,16,False,
epic_kitchens,val,P03_107_18,data/EPIC_data/clips/P03/P03_107_18.mp4,1,16,25,1,0,False,True,0.9203189611434937,0.028562186984345317,0.0002581072840257548,0.3719274119939655,110,16,16,16,False,
epic_kitchens,val,P02_121_55,data/EPIC_data/clips/P02/P02_121_55.mp4,1,16,25,1,0,False,True,0.7404568791389465,0.02615648601204157,0.0002581072840257548,0.3413091180846095,71,16,16,16,False,
epic_kitchens,val,P04_107_120,data/EPIC_data/clips/P04/P04_107_120.mp4,1,16,25,1,1,True,True,0.7836727499961853,0.024669321021065116,0.0002581072840257548,0.31304448284208775,76,16,16,16,False,
epic_kitchens,val,P04_121_105,data/EPIC_data/clips/P04/P04_121_105.mp4,1,16,25,1,1,True,True,0.734449565410614,0.03247220115736127,0.0002581072840257548,0.28506034216843545,104,16,16,16,False,
epic_kitchens,val,P22_109_693,data/EPIC_data/clips/P22/P22_109_693.mp4,1,16,25,1,1,True,True,0.7406448125839233,0.028842713916674256,0.0002581072840257548,0.2504956510383636,109,16,16,16,False,
epic_kitchens,val,P28_104_96,data/EPIC_data/clips/P28/P28_104_96.mp4,1,16,25,1,3,False,False,0.5999581813812256,0.03073749295435846,0.0002581072840257548,0.21891928417608142,71,16,16,16,False,
epic_kitchens,val,P26_117_49,data/EPIC_data/clips/P26/P26_117_49.mp4,1,16,25,1,1,True,True,0.5854180455207825,0.020846095867455006,0.0002581072840257548,0.18479973217472434,56,14,16,16,False,
epic_kitchens,val,P25_107_493,data/EPIC_data/clips/P25/P25_107_493.mp4,1,16,25,1,22,False,True,0.44700977206230164,0.021195691777393222,0.0002581072840257548,0.16200800985097885,54,14,16,16,False,
epic_kitchens,val,P01_105_699,data/EPIC_data/clips/P01/P01_105_699.mp4,1,16,25,1,1,True,True,0.8494367003440857,0.028428416000679135,0.0002581072840257548,0.1388641567900777,30,8,16,16,False,
epic_kitchens,val,P04_119_175,data/EPIC_data/clips/P04/P04_119_175.mp4,1,16,25,1,1,True,True,0.6256809234619141,0.021936207078397274,0.0002581072840257548,0.10839712619781494,47,12,16,16,False,
epic_kitchens,val,P09_104_41,data/EPIC_data/clips/P09/P09_104_41.mp4,1,16,25,1,0,False,True,0.46557506918907166,0.03222998697310686,0.0002581072840257548,0.08340541203506291,153,16,16,16,False,
epic_kitchens,val,P03_101_15,data/EPIC_data/clips/P03/P03_101_15.mp4,1,16,25,1,1,True,True,0.9767167568206787,0.034040575847029686,0.0002581072840257548,0.048336626030504704,252,16,16,16,False,
