dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
epic_kitchens,val,P26_107_7,data/EPIC_data/clips/P26/P26_107_7.mp4,0,16,100,4,3,False,True,0.3097155690193176,0.04318580194376409,0.00025964649830712005,1.3587936330586672,154,16,16,16,False,
epic_kitchens,val,P03_101_188,data/EPIC_data/clips/P03/P03_101_188.mp4,0,16,100,4,10,False,True,0.17719493806362152,0.17609277507290244,0.00025964649830712005,1.3138350639492273,942,16,16,16,False,
epic_kitchens,val,P04_113_291,data/EPIC_data/clips/P04/P04_113_291.mp4,0,16,100,4,0,True,True,0.3651210069656372,0.023789515951648355,0.00025964649830712005,1.1357017389964312,27,7,16,16,False,
epic_kitchens,val,P01_105_229,data/EPIC_data/clips/P01/P01_105_229.mp4,0,16,100,4,0,True,True,0.2625161111354828,0.024222445907071233,0.00025964649830712005,1.1097215791232884,31,8,16,16,False,
epic_kitchens,val,P22_103_180,data/EPIC_data/clips/P22/P22_103_180.mp4,0,16,100,4,0,True,True,0.6443696022033691,0.03294867416843772,0.00025964649830712005,1.083879757206887,64,16,16,16,False,
epic_kitchens,val,P26_108_5,data/EPIC_data/clips/P26/P26_108_5.mp4,0,16,100,4,0,True,True,0.2931365668773651,0.05547748599201441,0.00025964649830712005,1.0493572049308568,231,16,16,16,False,
epic_kitchens,val,P35_108_238,data/EPIC_data/clips/P35/P35_108_238.mp4,0,16,100,4,1,False,True,0.875516951084137,0.03352692909538746,0.00025964649830712005,0.9917322881519794,51,13,16,16,False,
epic_kitchens,val,P03_101_33,data/EPIC_data/clips/P03/P03_101_33.mp4,0,16,100,4,5,False,True,0.9635422229766846,0.02977127698250115,0.00025964649830712005,0.9564599539153278,55,14,16,16,False,
epic_kitchens,val,P35_104_290,data/EPIC_data/clips/P35/P35_104_290.mp4,0,16,100,4,1,False,False,0.8287801146507263,0.029597570886835456,0.00025964649830712005,0.925264700083062,51,13,16,16,False,
epic_kitchens,val,P30_111_263,data/EPIC_data/clips/P30/P30_111_263.mp4,0,16,100,4,1,False,False,0.4514482021331787,0.02376398490741849,0.00025964649830712005,0.8942073590587825,30,8,16,16,False,
epic_kitchens,val,P12_105_39,data/EPIC_data/clips/P12/P12_105_39.mp4,0,16,100,4,13,False,True,0.34798187017440796,0.04561085207387805,0.00025964649830712005,0.8687864139210433,133,16,16,16,False,
epic_kitchens,val,P30_107_239,data/EPIC_data/clips/P30/P30_107_239.mp4,0,16,100,4,1,False,True,0.46605682373046875,0.026759485015645623,0.00025964649830712005,0.8214027658104897,39,10,16,16,False,
epic_kitchens,val,P35_107_238,data/EPIC_data/clips/P35/P35_107_238.mp4,0,16,100,4,0,True,True,0.965278148651123,0.03955574496649206,0.00025964649830712005,0.7931776780169457,63,16,16,16,False,
epic_kitchens,val,P27_101_37,data/EPIC_data/clips/P27/P27_101_37.mp4,0,16,100,4,0,True,True,0.18483223021030426,0.03441769699566066,0.00025964649830712005,0.7518971140962094,58,15,16,16,False,
epic_kitchens,val,P22_109_45,data/EPIC_data/clips/P22/P22_109_45.mp4,0,16,100,4,1,False,True,0.9790741205215454,0.02970601711422205,0.00025964649830712005,0.7158152828924358,45,12,16,16,False,
epic_kitchens,val,P30_113_111,data/EPIC_data/clips/P30/P30_113_111.mp4,0,16,100,4,1,False,True,0.5187291502952576,0.03007934894412756,0.00025964649830712005,0.6844168240204453,56,14,16,16,False,
epic_kitchens,val,P35_104_576,data/EPIC_data/clips/P35/P35_104_576.mp4,0,16,100,4,1,False,False,0.37392619252204895,0.03391270502470434,0.00025964649830712005,0.6522621149197221,62,16,16,16,False,
epic_kitchens,val,P37_101_328,data/EPIC_data/clips/P37/P37_101_328.mp4,0,16,100,4,0,True,True,0.622552752494812,0.03195095504634082,0.00025964649830712005,0.6162275071255863,55,14,16,16,False,
epic_kitchens,val,P12_104_0,data/EPIC_data/clips/P12/P12_104_0.mp4,0,16,100,4,0,True,True,0.9988030195236206,0.038191232131794095,0.00025964649830712005,0.5825577811338007,87,16,16,16,False,
epic_kitchens,val,P01_109_124,data/EPIC_data/clips/P01/P01_109_124.mp4,0,16,100,4,1,False,True,0.7921936511993408,0.025965479901060462,0.00025964649830712005,0.5426349760964513,33,9,16,16,False,
epic_kitchens,val,P03_107_18,data/EPIC_data/clips/P03/P03_107_18.mp4,1,16,100,4,0,False,True,0.6601143479347229,0.035108847077935934,0.00025964649830712005,0.514919760869816,110,16,16,16,False,
epic_kitchens,val,P02_121_55,data/EPIC_data/clips/P02/P02_121_55.mp4,1,16,100,4,0,False,True,0.9725630283355713,0.044515036046504974,0.00025964649830712005,0.47813999000936747,71,16,16,16,False,
epic_kitchens,val,P04_107_120,data/EPIC_data/clips/P04/P04_107_120.mp4,1,16,100,4,4,False,True,0.9938429594039917,0.04154622904025018,0.00025964649830712005,0.43187715392559767,76,16,16,16,False,
epic_kitchens,val,P04_121_105,data/EPIC_data/clips/P04/P04_121_105.mp4,1,16,100,4,0,False,True,0.8453253507614136,0.04834914393723011,0.00025964649830712005,0.3885252811014652,104,16,16,16,False,
epic_kitchens,val,P22_109_693,data/EPIC_data/clips/P22/P22_109_693.mp4,1,16,100,4,1,True,True,0.7951009273529053,0.04092952818609774,0.00025964649830712005,0.3384322819765657,109,16,16,16,False,
epic_kitchens,val,P28_104_96,data/EPIC_data/clips/P28/P28_104_96.mp4,1,16,100,4,0,False,True,0.8101416826248169,0.03877705498598516,0.00025964649830712005,0.2957011330872774,71,16,16,16,False,
epic_kitchens,val,P26_117_49,data/EPIC_data/clips/P26/P26_117_49.mp4,1,16,100,4,0,False,True,0.6939237713813782,0.03048461303114891,0.00025964649830712005,0.2551028449088335,56,14,16,16,False,
epic_kitchens,val,P25_107_493,data/EPIC_data/clips/P25/P25_107_493.mp4,1,16,100,4,1,True,True,0.9724743962287903,0.03369922307319939,0.00025964649830712005,0.22299927799031138,54,14,16,16,False,
epic_kitchens,val,P01_105_699,data/EPIC_data/clips/P01/P01_105_699.mp4,1,16,100,4,1,True,True,0.4128767251968384,0.026257299119606614,0.00025964649830712005,0.18742509395815432,30,8,16,16,False,
epic_kitchens,val,P04_119_175,data/EPIC_data/clips/P04/P04_119_175.mp4,1,16,100,4,1,True,True,0.5710387825965881,0.030997097957879305,0.00025964649830712005,0.15952819609083235,47,12,16,16,False,
