dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
somethingv2,validation,169724,data/Something_data/videos_full/169724.webm,0,16,10,4,125,False,False,0.2966114282608032,0.12567126797512174,0.001165726745966822,1.687560356920585,46,2,16,16,False,
somethingv2,validation,108286,data/Something_data/videos_full/108286.webm,0,16,10,4,127,False,False,0.3364470601081848,0.13933933898806572,0.001165726745966822,1.5593425079714507,54,2,16,16,False,
somethingv2,validation,147281,data/Something_data/videos_full/147281.webm,0,16,10,4,127,False,False,0.42321014404296875,0.09878020896576345,0.001165726745966822,1.4177896780893207,62,2,16,16,False,
somethingv2,validation,6216,data/Something_data/videos_full/6216.webm,0,16,10,4,127,False,False,0.7664890289306641,0.006895560072734952,0.001165726745966822,1.3172805940266699,41,1,16,16,False,
somethingv2,validation,174027,data/Something_data/videos_full/174027.webm,0,16,10,4,127,False,False,0.8795861601829529,0.16436508600600064,0.001165726745966822,1.3081343472003937,46,2,16,16,False,
somethingv2,validation,144827,data/Something_data/videos_full/144827.webm,0,16,10,4,125,False,False,0.31026944518089294,0.007176076993346214,0.001165726745966822,1.1418918161652982,42,1,16,16,False,
somethingv2,validation,53775,data/Something_data/videos_full/53775.webm,0,16,10,4,125,False,False,0.647737443447113,0.009137278189882636,0.001165726745966822,1.1312170601449907,42,1,16,16,False,
somethingv2,validation,51951,data/Something_data/videos_full/51951.webm,0,16,10,4,130,False,False,0.4210374057292938,0.010985916014760733,0.001165726745966822,1.1150420301128179,33,1,16,16,False,
somethingv2,validation,10430,data/Something_data/videos_full/10430.webm,0,16,10,4,125,False,False,0.4585270285606384,0.06797846592962742,0.001165726745966822,1.0921212281100452,52,2,16,16,False,
somethingv2,validation,148979,data/Something_data/videos_full/148979.webm,0,16,10,4,125,False,False,0.3220376968383789,0.07640330609865487,0.001165726745966822,1.0228415948804468,63,2,16,16,False,
somethingv2,validation,99688,data/Something_data/videos_full/99688.webm,0,16,10,4,125,False,False,0.27938613295555115,0.1523052928969264,0.001165726745966822,0.9451027188915759,48,2,16,16,False,
somethingv2,validation,112846,data/Something_data/videos_full/112846.webm,0,16,10,4,125,False,False,0.32067060470581055,0.006616431986913085,0.001165726745966822,0.7910066100303084,42,1,16,16,False,
somethingv2,validation,198092,data/Something_data/videos_full/198092.webm,0,16,10,4,125,False,False,0.5741023421287537,0.07435219106264412,0.001165726745966822,0.7808244579937309,57,2,16,16,False,
somethingv2,validation,88925,data/Something_data/videos_full/88925.webm,0,16,10,4,127,False,False,0.7718772888183594,0.007291042013093829,0.001165726745966822,0.7052037240937352,44,1,16,16,False,
somethingv2,validation,173157,data/Something_data/videos_full/173157.webm,0,16,10,4,125,False,False,0.25599899888038635,0.06554887187667191,0.001165726745966822,0.6942992908880115,65,2,16,16,False,
somethingv2,validation,108136,data/Something_data/videos_full/108136.webm,0,16,10,4,128,False,False,0.6317231059074402,0.04861862794496119,0.001165726745966822,0.6273115139920264,54,2,16,16,False,
somethingv2,validation,81300,data/Something_data/videos_full/81300.webm,0,16,10,4,127,False,False,0.5429370999336243,0.008978230180218816,0.001165726745966822,0.5775223970413208,44,1,16,16,False,
somethingv2,validation,121078,data/Something_data/videos_full/121078.webm,0,16,10,4,130,False,False,0.6319074034690857,0.00831818487495184,0.001165726745966822,0.5613154249731451,41,1,16,16,False,
somethingv2,validation,24255,data/Something_data/videos_full/24255.webm,0,16,10,4,125,False,False,0.4078393876552582,0.007993217092007399,0.001165726745966822,0.5485565999988467,32,1,16,16,False,
somethingv2,validation,210300,data/Something_data/videos_full/210300.webm,0,16,10,4,129,False,False,0.4493870735168457,0.009222884895280004,0.001165726745966822,0.5348236390855163,52,2,16,16,False,
somethingv2,validation,52371,data/Something_data/videos_full/52371.webm,1,16,10,4,135,False,False,0.09534361958503723,0.0804866780526936,0.001165726745966822,0.5205041929148138,68,2,16,16,False,
somethingv2,validation,18320,data/Something_data/videos_full/18320.webm,1,16,10,4,125,False,False,0.4840226471424103,0.0063691288232803345,0.001165726745966822,0.4385213009081781,33,1,16,16,False,
