dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
epic_kitchens,val,P26_107_7,data/EPIC_data/clips/P26/P26_107_7.mp4,0,16,10,8,0,True,True,0.22218187153339386,0.01769081293605268,0.002113972594088409,0.7603337559849024,154,2,16,16,False,
epic_kitchens,val,P03_101_188,data/EPIC_data/clips/P03/P03_101_188.mp4,0,16,10,8,1,False,False,0.6895835995674133,0.03987270803190768,0.002113972594088409,0.7404012628830969,942,12,16,16,False,
epic_kitchens,val,P04_113_291,data/EPIC_data/clips/P04/P04_113_291.mp4,0,16,10,8,59,False,False,0.17358534038066864,0.017626899993047118,0.002113972594088409,0.6968116462230682,27,1,16,16,False,
epic_kitchens,val,P01_105_229,data/EPIC_data/clips/P01/P01_105_229.mp4,0,16,10,8,1,False,True,0.9794091582298279,0.015240183798596263,0.002113972594088409,0.6772113870829344,31,1,16,16,False,
epic_kitchens,val,P22_103_180,data/EPIC_data/clips/P22/P22_103_180.mp4,0,16,10,8,1,False,True,0.7844734191894531,0.015941113932058215,0.002113972594088409,0.6600336779374629,64,1,16,16,False,
epic_kitchens,val,P26_108_5,data/EPIC_data/clips/P26/P26_108_5.mp4,0,16,10,8,1,False,False,0.976855993270874,0.0199726780410856,0.002113972594088409,0.6424849829636514,231,3,16,16,False,
epic_kitchens,val,P35_108_238,data/EPIC_data/clips/P35/P35_108_238.mp4,0,16,10,8,1,False,True,0.8140541315078735,0.0199768110178411,0.002113972594088409,0.6203068480826914,51,1,16,16,False,
epic_kitchens,val,P03_101_33,data/EPIC_data/clips/P03/P03_101_33.mp4,0,16,10,8,5,False,False,0.8519583940505981,0.014313473831862211,0.002113972594088409,0.5976354798767716,55,1,16,16,False,
epic_kitchens,val,P35_104_290,data/EPIC_data/clips/P35/P35_104_290.mp4,0,16,10,8,1,False,True,0.8854537010192871,0.014702885877341032,0.002113972594088409,0.5805374390911311,51,1,16,16,False,
epic_kitchens,val,P30_111_263,data/EPIC_data/clips/P30/P30_111_263.mp4,0,16,10,8,1,False,False,0.14271757006645203,0.014648854965344071,0.002113972594088409,0.5634924150072038,30,1,16,16,False,
epic_kitchens,val,P12_105_39,data/EPIC_data/clips/P12/P12_105_39.mp4,0,16,10,8,1,False,True,0.30359265208244324,0.0173916551284492,0.002113972594088409,0.5462807498406619,133,2,16,16,False,
epic_kitchens,val,P30_107_239,data/EPIC_data/clips/P30/P30_107_239.mp4,0,16,10,8,1,False,True,0.2888548672199249,0.01417773007415235,0.002113972594088409,0.5266259820200503,39,1,16,16,False,
epic_kitchens,val,P35_107_238,data/EPIC_data/clips/P35/P35_107_238.mp4,0,16,10,8,11,False,True,0.12330962717533112,0.01771039585582912,0.002113972594088409,0.5107455840334296,63,1,16,16,False,
epic_kitchens,val,P27_101_37,data/EPIC_data/clips/P27/P27_101_37.mp4,0,16,10,8,1,False,True,0.738095760345459,0.015600860118865967,0.002113972594088409,0.4907576360274106,58,1,16,16,False,
epic_kitchens,val,P22_109_45,data/EPIC_data/clips/P22/P22_109_45.mp4,0,16,10,8,11,False,False,0.27642253041267395,0.01499707787297666,0.002113972594088409,0.47098276298493147,45,1,16,16,False,
epic_kitchens,val,P30_113_111,data/EPIC_data/clips/P30/P30_113_111.mp4,0,16,10,8,5,False,True,0.4702596366405487,0.014138404978439212,0.002113972594088409,0.453683827072382,56,1,16,16,False,
epic_kitchens,val,P35_104_576,data/EPIC_data/clips/P35/P35_104_576.mp4,0,16,10,8,1,False,False,0.986125648021698,0.01469700806774199,0.002113972594088409,0.4375079250894487,62,1,16,16,False,
epic_kitchens,val,P37_101_328,data/EPIC_data/clips/P37/P37_101_328.mp4,0,16,10,8,5,False,False,0.34594112634658813,0.015044490108266473,0.002113972594088409,0.4205469561275095,55,1,16,16,False,
epic_kitchens,val,P12_104_0,data/EPIC_data/clips/P12/P12_104_0.mp4,0,16,10,8,1,False,True,0.28298887610435486,0.018179522827267647,0.002113972594088409,0.40317388507537544,87,2,16,16,False,
epic_kitchens,val,P01_109_124,data/EPIC_data/clips/P01/P01_109_124.mp4,0,16,10,8,1,False,True,0.9080520272254944,0.015430795960128307,0.002113972594088409,0.38315319712273777,33,1,16,16,False,
epic_kitchens,val,P03_107_18,data/EPIC_data/clips/P03/P03_107_18.mp4,1,16,10,8,1,True,True,0.2804650664329529,0.01576680806465447,0.002113972594088409,0.365042146993801,110,2,16,16,False,
epic_kitchens,val,P02_121_55,data/EPIC_data/clips/P02/P02_121_55.mp4,1,16,10,8,15,False,True,0.16155704855918884,0.016734631964936852,0.002113972594088409,0.3469392580445856,71,1,16,16,False,
epic_kitchens,val,P04_107_120,data/EPIC_data/clips/P04/P04_107_120.mp4,1,16,10,8,5,False,True,0.35023170709609985,0.014859815128147602,0.002113972594088409,0.327536690980196,76,1,16,16,False,
epic_kitchens,val,P04_121_105,data/EPIC_data/clips/P04/P04_121_105.mp4,1,16,10,8,28,False,True,0.178285613656044,0.01928482297807932,0.002113972594088409,0.3097862950526178,104,2,16,16,False,
epic_kitchens,val,P22_109_693,data/EPIC_data/clips/P22/P22_109_693.mp4,1,16,10,8,0,False,True,0.4328518509864807,0.016924197785556316,0.002113972594088409,0.287966376170516,109,2,16,16,False,
epic_kitchens,val,P28_104_96,data/EPIC_data/clips/P28/P28_104_96.mp4,1,16,10,8,1,True,True,0.8777493834495544,0.018518648110330105,0.002113972594088409,0.2690362920984626,71,1,16,16,False,
epic_kitchens,val,P26_117_49,data/EPIC_data/clips/P26/P26_117_49.mp4,1,16,10,8,1,True,True,0.9764362573623657,0.015250406926497817,0.002113972594088409,0.24804238509386778,56,1,16,16,False,
epic_kitchens,val,P25_107_493,data/EPIC_data/clips/P25/P25_107_493.mp4,1,16,10,8,1,True,True,0.44620493054389954,0.016718050930649042,0.002113972594088409,0.23082729917950928,54,1,16,16,False,
epic_kitchens,val,P01_105_699,data/EPIC_data/clips/P01/P01_105_699.mp4,1,16,10,8,1,True,True,0.46385839581489563,0.019008143106475472,0.002113972594088409,0.21195646398700774,30,1,16,16,False,
epic_kitchens,val,P04_119_175,data/EPIC_data/clips/P04/P04_119_175.mp4,1,16,10,8,15,False,True,0.3276533782482147,0.01846742397174239,0.002113972594088409,0.19057844788767397,47,1,16,16,False,
epic_kitchens,val,P09_104_41,data/EPIC_data/clips/P09/P09_104_41.mp4,1,16,10,8,5,False,True,0.3827698826789856,0.018364335875958204,0.002113972594088409,0.16936147515662014,153,2,16,16,False,
epic_kitchens,val,P03_101_15,data/EPIC_data/clips/P03/P03_101_15.mp4,1,16,10,8,1,True,True,0.9066653847694397,0.01877990714274347,0.002113972594088409,0.14879671903327107,252,4,16,16,False,
epic_kitchens,val,P35_109_281,data/EPIC_data/clips/P35/P35_109_281.mp4,1,16,10,8,1,True,True,0.7774690985679626,0.019764675991609693,0.002203239404479973,0.7985794881824404,150,2,16,16,False,
epic_kitchens,val,P22_106_17,data/EPIC_data/clips/P22/P22_106_17.mp4,1,16,10,8,1,True,True,0.9535256028175354,0.0158390779979527,0.002203239404479973,0.7752388680819422,70,1,16,16,False,
epic_kitchens,val,P25_107_191,data/EPIC_data/clips/P25/P25_107_191.mp4,1,16,10,8,1,True,True,0.30211737751960754,0.0166501528583467,0.002203239404479973,0.756908121984452,93,2,16,16,False,
epic_kitchens,val,P25_106_83,data/EPIC_data/clips/P25/P25_106_83.mp4,1,16,10,8,1,True,True,0.20229338109493256,0.015512064099311829,0.002203239404479973,0.7382264309562743,43,1,16,16,False,
epic_kitchens,val,P04_109_336,data/EPIC_data/clips/P04/P04_109_336.mp4,1,16,10,8,59,False,True,0.22552895545959473,0.0196275869384408,0.002203239404479973,0.7202903060242534,77,1,16,16,False,
epic_kitchens,val,P22_117_314,data/EPIC_data/clips/P22/P22_117_314.mp4,1,16,10,8,1,True,True,0.7500959634780884,0.014574453001841903,0.002203239404479973,0.6984535120427608,29,1,16,16,False,
epic_kitchens,val,P11_103_19,data/EPIC_data/clips/P11/P11_103_19.mp4,1,16,10,8,1,True,True,0.5179240107536316,0.013703564880415797,0.002203239404479973,0.682271036086604,37,1,16,16,False,
epic_kitchens,val,P03_120_171,data/EPIC_data/clips/P03/P03_120_171.mp4,1,16,10,8,1,True,True,0.3259246051311493,0.014953637961298227,0.002203239404479973,0.6670291279442608,54,1,16,16,False,
epic_kitchens,val,P12_101_476,data/EPIC_data/clips/P12/P12_101_476.mp4,2,16,10,8,1,False,True,0.5044423937797546,0.015846962109208107,0.002203239404479973,0.6488508279435337,63,1,16,16,False,
epic_kitchens,val,P01_102_66,data/EPIC_data/clips/P01/P01_102_66.mp4,2,16,10,8,1,False,True,0.9169820547103882,0.023483611177653074,0.002203239404479973,0.6302590018603951,287,4,16,16,False,
epic_kitchens,val,P03_109_221,data/EPIC_data/clips/P03/P03_109_221.mp4,2,16,10,8,1,False,True,0.48642516136169434,0.01809319481253624,0.002203239404479973,0.6048977540340275,29,1,16,16,False,
epic_kitchens,val,P03_121_13,data/EPIC_data/clips/P03/P03_121_13.mp4,2,16,10,8,11,False,True,0.21449574828147888,0.017975480994209647,0.002203239404479973,0.5844060499221087,163,2,16,16,False,
epic_kitchens,val,P22_116_128,data/EPIC_data/clips/P22/P22_116_128.mp4,2,16,10,8,1,False,True,0.9357644319534302,0.025539929047226906,0.002203239404479973,0.5641548270359635,364,5,16,16,False,
epic_kitchens,val,P25_107_183,data/EPIC_data/clips/P25/P25_107_183.mp4,2,16,10,8,1,False,True,0.9506757855415344,0.019673814997076988,0.002203239404479973,0.5361554909031838,201,3,16,16,False,
epic_kitchens,val,P22_116_184,data/EPIC_data/clips/P22/P22_116_184.mp4,2,16,10,8,1,False,False,0.4023655652999878,0.01680075703188777,0.002203239404479973,0.5140340640209615,112,2,16,16,False,
epic_kitchens,val,P25_106_32,data/EPIC_data/clips/P25/P25_106_32.mp4,2,16,10,8,1,False,False,0.4223710596561432,0.01433219201862812,0.002203239404479973,0.49518945603631437,70,1,16,16,False,
epic_kitchens,val,P07_107_12,data/EPIC_data/clips/P07/P07_107_12.mp4,2,16,10,8,15,False,False,0.27364951372146606,0.018198136007413268,0.002203239404479973,0.4779257089830935,136,2,16,16,False,
epic_kitchens,val,P25_104_41,data/EPIC_data/clips/P25/P25_104_41.mp4,2,16,10,8,1,False,True,0.5911087393760681,0.01829726784490049,0.002203239404479973,0.45769260288216174,240,3,16,16,False,
epic_kitchens,val,P01_105_682,data/EPIC_data/clips/P01/P01_105_682.mp4,2,16,10,8,1,False,True,0.21251487731933594,0.01883782004006207,0.002203239404479973,0.4372037861030549,55,1,16,16,False,
