dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
epic_kitchens,val,P26_107_7,data/EPIC_data/clips/P26/P26_107_7.mp4,0,16,75,2,0,True,True,0.2505548596382141,0.03805578011088073,0.00235077906108927,1.474913460901007,154,16,16,16,False,
epic_kitchens,val,P03_101_188,data/EPIC_data/clips/P03/P03_101_188.mp4,0,16,75,2,2,False,False,0.22250349819660187,0.1565381451509893,0.00235077906108927,1.4346765279769897,942,16,16,16,False,
epic_kitchens,val,P04_113_291,data/EPIC_data/clips/P04/P04_113_291.mp4,0,16,75,2,11,False,True,0.35184621810913086,0.027055426966398954,0.00235077906108927,1.2755225962027907,27,10,16,16,False,
epic_kitchens,val,P01_105_229,data/EPIC_data/clips/P01/P01_105_229.mp4,0,16,75,2,1,False,True,0.7802054286003113,0.028812228934839368,0.00235077906108927,1.2469413590151817,31,12,16,16,False,
epic_kitchens,val,P22_103_180,data/EPIC_data/clips/P22/P22_103_180.mp4,0,16,75,2,0,True,True,0.49587059020996094,0.0343339170794934,0.00235077906108927,1.2167088750284165,64,16,16,16,False,
epic_kitchens,val,P26_108_5,data/EPIC_data/clips/P26/P26_108_5.mp4,0,16,75,2,0,True,True,0.771393895149231,0.05842684698291123,0.00235077906108927,1.1802214470226318,231,16,16,16,False,
epic_kitchens,val,P35_108_238,data/EPIC_data/clips/P35/P35_108_238.mp4,0,16,75,2,0,True,True,0.9479789733886719,0.036175531102344394,0.00235077906108927,1.1189532799180597,51,16,16,16,False,
epic_kitchens,val,P03_101_33,data/EPIC_data/clips/P03/P03_101_33.mp4,0,16,75,2,5,False,True,0.5173352956771851,0.03344281413592398,0.00235077906108927,1.080818424001336,55,16,16,16,False,
epic_kitchens,val,P35_104_290,data/EPIC_data/clips/P35/P35_104_290.mp4,0,16,75,2,0,True,True,0.9794095158576965,0.033670169999822974,0.00235077906108927,1.045527283102274,51,16,16,16,False,
epic_kitchens,val,P30_111_263,data/EPIC_data/clips/P30/P30_111_263.mp4,0,16,75,2,3,False,True,0.2893247902393341,0.027064108988270164,0.00235077906108927,1.009900253964588,30,11,16,16,False,
epic_kitchens,val,P12_105_39,data/EPIC_data/clips/P12/P12_105_39.mp4,0,16,75,2,0,True,True,0.9818245768547058,0.039930793922394514,0.00235077906108927,0.9805392471607774,133,16,16,16,False,
epic_kitchens,val,P30_107_239,data/EPIC_data/clips/P30/P30_107_239.mp4,0,16,75,2,0,True,True,0.9938448667526245,0.03369235806167126,0.00235077906108927,0.9389396049082279,39,15,16,16,False,
epic_kitchens,val,P35_107_238,data/EPIC_data/clips/P35/P35_107_238.mp4,0,16,75,2,0,True,True,0.9808697700500488,0.037344531156122684,0.00235077906108927,0.9032521829940379,63,16,16,16,False,
epic_kitchens,val,P27_101_37,data/EPIC_data/clips/P27/P27_101_37.mp4,0,16,75,2,0,True,True,0.9868423342704773,0.033139778999611735,0.00235077906108927,0.8637461240869015,58,16,16,16,False,
epic_kitchens,val,P22_109_45,data/EPIC_data/clips/P22/P22_109_45.mp4,0,16,75,2,0,True,True,0.8751085996627808,0.03301135217770934,0.00235077906108927,0.8288789950311184,45,16,16,16,False,
epic_kitchens,val,P30_113_111,data/EPIC_data/clips/P30/P30_113_111.mp4,0,16,75,2,0,True,True,0.9764207005500793,0.03332577901892364,0.00235077906108927,0.7938311728648841,56,16,16,16,False,
epic_kitchens,val,P35_104_576,data/EPIC_data/clips/P35/P35_104_576.mp4,0,16,75,2,0,True,True,0.9924731254577637,0.034005507128313184,0.00235077906108927,0.7584975440986454,62,16,16,16,False,
epic_kitchens,val,P37_101_328,data/EPIC_data/clips/P37/P37_101_328.mp4,0,16,75,2,0,True,True,0.9980074763298035,0.034950343891978264,0.00235077906108927,0.7226579999551177,55,16,16,16,False,
epic_kitchens,val,P12_104_0,data/EPIC_data/clips/P12/P12_104_0.mp4,0,16,75,2,1,False,True,0.6028184294700623,0.03521122504025698,0.00235077906108927,0.6856098810676485,87,16,16,16,False,
epic_kitchens,val,P01_109_124,data/EPIC_data/clips/P01/P01_109_124.mp4,0,16,75,2,1,False,True,0.6524821519851685,0.029017232125625014,0.00235077906108927,0.6487154869828373,33,13,16,16,False,
epic_kitchens,val,P03_107_18,data/EPIC_data/clips/P03/P03_107_18.mp4,1,16,75,2,1,True,True,0.8659668564796448,0.035470475209876895,0.00235077906108927,0.6177636818028986,110,16,16,16,False,
epic_kitchens,val,P02_121_55,data/EPIC_data/clips/P02/P02_121_55.mp4,1,16,75,2,0,False,True,0.20651662349700928,0.03683364298194647,0.00235077906108927,0.5800980580970645,71,16,16,16,False,
epic_kitchens,val,P04_107_120,data/EPIC_data/clips/P04/P04_107_120.mp4,1,16,75,2,0,False,True,0.7889912724494934,0.03760818811133504,0.00235077906108927,0.5416044730227441,76,16,16,16,False,
epic_kitchens,val,P04_121_105,data/EPIC_data/clips/P04/P04_121_105.mp4,1,16,75,2,0,False,True,0.36912015080451965,0.04148127697408199,0.00235077906108927,0.5023179450072348,104,16,16,16,False,
epic_kitchens,val,P22_109_693,data/EPIC_data/clips/P22/P22_109_693.mp4,1,16,75,2,1,True,True,0.9280180931091309,0.03820493305101991,0.00235077906108927,0.45884517091326416,109,16,16,16,False,
epic_kitchens,val,P28_104_96,data/EPIC_data/clips/P28/P28_104_96.mp4,1,16,75,2,0,False,True,0.2795605957508087,0.038040430983528495,0.00235077906108927,0.4185284129343927,71,16,16,16,False,
epic_kitchens,val,P26_117_49,data/EPIC_data/clips/P26/P26_117_49.mp4,1,16,75,2,1,True,True,0.8332104086875916,0.03435354307293892,0.00235077906108927,0.3784843711182475,56,16,16,16,False,
epic_kitchens,val,P25_107_493,data/EPIC_data/clips/P25/P25_107_493.mp4,1,16,75,2,1,True,True,0.9873731732368469,0.035580586176365614,0.00235077906108927,0.34235814888961613,54,16,16,16,False,
epic_kitchens,val,P01_105_699,data/EPIC_data/clips/P01/P01_105_699.mp4,1,16,75,2,1,True,True,0.9741920232772827,0.02966641401872039,0.00235077906108927,0.30452262912876904,30,11,16,16,False,
epic_kitchens,val,P04_119_175,data/EPIC_data/clips/P04/P04_119_175.mp4,1,16,75,2,1,True,True,0.19258342683315277,0.03602015087381005,0.00235077906108927,0.27310350886546075,47,16,16,16,False,
epic_kitchens,val,P09_104_41,data/EPIC_data/clips/P09/P09_104_41.mp4,1,16,75,2,0,False,False,0.768498420715332,0.043455323902890086,0.00235077906108927,0.23486553295515478,153,16,16,16,False,
epic_kitchens,val,P03_101_15,data/EPIC_data/clips/P03/P03_101_15.mp4,1,16,75,2,0,False,True,0.1790725588798523,0.05123020778410137,0.00235077906108927,0.189097099006176,252,16,16,16,False,
epic_kitchens,val,P35_109_281,data/EPIC_data/clips/P35/P35_109_281.mp4,1,16,75,2,1,True,True,0.9979010820388794,0.04369828081689775,0.0022219625316211022,1.6514796568080783,150,16,16,16,False,
epic_kitchens,val,P22_106_17,data/EPIC_data/clips/P22/P22_106_17.mp4,1,16,75,2,1,True,True,0.9698348641395569,0.03548464807681739,0.0022219625316211022,1.6047220919281244,70,16,16,16,False,
epic_kitchens,val,P25_107_191,data/EPIC_data/clips/P25/P25_107_191.mp4,1,16,75,2,0,False,True,0.8350057601928711,0.036002568900585175,0.0022219625316211022,1.567238761112094,93,16,16,16,False,
epic_kitchens,val,P25_106_83,data/EPIC_data/clips/P25/P25_106_83.mp4,1,16,75,2,0,False,True,0.49503812193870544,0.03410416096448898,0.0022219625316211022,1.528989888029173,43,16,16,16,False,
epic_kitchens,val,P04_109_336,data/EPIC_data/clips/P04/P04_109_336.mp4,1,16,75,2,5,False,True,0.5735647678375244,0.04060107399709523,0.0022219625316211022,1.4926384810823947,77,16,16,16,False,
epic_kitchens,val,P22_117_314,data/EPIC_data/clips/P22/P22_117_314.mp4,1,16,75,2,1,True,True,0.9287014007568359,0.0273839239962399,0.0022219625316211022,1.4501874540001154,29,11,16,16,False,
epic_kitchens,val,P11_103_19,data/EPIC_data/clips/P11/P11_103_19.mp4,1,16,75,2,1,True,True,0.46669819951057434,0.030872008996084332,0.0022219625316211022,1.421332366997376,37,14,16,16,False,
epic_kitchens,val,P03_120_171,data/EPIC_data/clips/P03/P03_120_171.mp4,1,16,75,2,1,True,True,0.8826804757118225,0.03478490491397679,0.0022219625316211022,1.38855227897875,54,16,16,16,False,
epic_kitchens,val,P12_101_476,data/EPIC_data/clips/P12/P12_101_476.mp4,2,16,75,2,2,True,True,0.8271718621253967,0.03534858697094023,0.0022219625316211022,1.351863126968965,63,16,16,16,False,
epic_kitchens,val,P01_102_66,data/EPIC_data/clips/P01/P01_102_66.mp4,2,16,75,2,2,True,True,0.999796450138092,0.06657164683565497,0.0022219625316211022,1.314791333163157,287,16,16,16,False,
