dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
diving48,val,Le6xdQ2OO8w_00124,data/Diving48_data/videos/Le6xdQ2OO8w_00124.mp4,0,16,10,4,15,False,False,0.33386746048927307,0.020228139124810696,0.0024726948759052902,0.7807501750066876,106,3,16,16,False,
diving48,val,bl0C6d9QgIg_00021,data/Diving48_data/videos/bl0C6d9QgIg_00021.mp4,0,16,10,4,34,False,False,0.1616867631673813,0.015587778063490987,0.0024726948759052902,0.7573601610492915,51,2,16,16,False,
diving48,val,mGRum47TLX0_00045,data/Diving48_data/videos/mGRum47TLX0_00045.mp4,0,16,10,4,19,False,False,0.3291878402233124,0.022916574962437153,0.0024726948759052902,0.7394028860144317,211,6,16,16,False,
diving48,val,L_SB1PRgDTE_00029,data/Diving48_data/videos/L_SB1PRgDTE_00029.mp4,0,16,10,4,31,False,False,0.32184237241744995,0.02010361012071371,0.0024726948759052902,0.7136464139912277,87,3,16,16,False,
diving48,val,Le6xdQ2OO8w_00154,data/Diving48_data/videos/Le6xdQ2OO8w_00154.mp4,0,16,10,4,34,False,False,0.4513103663921356,0.0183970860671252,0.0024726948759052902,0.6912961988709867,113,3,16,16,False,
diving48,val,Le6xdQ2OO8w_00127,data/Diving48_data/videos/Le6xdQ2OO8w_00127.mp4,0,16,10,4,32,False,False,0.2125728577375412,0.01888123992830515,0.0024726948759052902,0.6704061820637435,161,4,16,16,False,
diving48,val,Le6xdQ2OO8w_00121,data/Diving48_data/videos/Le6xdQ2OO8w_00121.mp4,0,16,10,4,34,False,False,0.7494745850563049,0.017352028051391244,0.0024726948759052902,0.6495883839670569,110,3,16,16,False,
diving48,val,Le6xdQ2OO8w_00119,data/Diving48_data/videos/Le6xdQ2OO8w_00119.mp4,0,16,10,4,15,False,False,0.12141478806734085,0.018826602958142757,0.0024726948759052902,0.6307640681043267,130,4,16,16,False,
diving48,val,bSsVWVfYU4w_00118,data/Diving48_data/videos/bSsVWVfYU4w_00118.mp4,0,16,10,4,32,False,False,0.42717769742012024,0.01887173787690699,0.0024726948759052902,0.60975112603046,151,4,16,16,False,
diving48,val,bl0C6d9QgIg_00022,data/Diving48_data/videos/bl0C6d9QgIg_00022.mp4,0,16,10,4,0,True,True,0.17890094220638275,0.017534441081807017,0.0024726948759052902,0.5891917808912694,96,3,16,16,False,
diving48,val,bl0C6d9QgIg_00017,data/Diving48_data/videos/bl0C6d9QgIg_00017.mp4,0,16,10,4,36,False,False,0.4160744547843933,0.02376417792402208,0.0024726948759052902,0.5686965601053089,250,7,16,16,False,
diving48,val,bl0C6d9QgIg_00023,data/Diving48_data/videos/bl0C6d9QgIg_00023.mp4,0,16,10,4,3,False,False,0.7079447507858276,0.02042837208136916,0.0024726948759052902,0.542516069021076,90,3,16,16,False,
diving48,val,bSsVWVfYU4w_00086,data/Diving48_data/videos/bSsVWVfYU4w_00086.mp4,0,16,10,4,31,False,False,0.4651893079280853,0.01630036486312747,0.0024726948759052902,0.5197544491384178,53,2,16,16,False,
diving48,val,bSsVWVfYU4w_00169,data/Diving48_data/videos/bSsVWVfYU4w_00169.mp4,0,16,10,4,19,False,False,0.2718527913093567,0.01839733007363975,0.0024726948759052902,0.5011612428352237,141,4,16,16,False,
diving48,val,MbzIpx8kAD0_00025,data/Diving48_data/videos/MbzIpx8kAD0_00025.mp4,0,16,10,4,34,False,False,0.19720657169818878,0.01663395599462092,0.0024726948759052902,0.4802361170295626,96,3,16,16,False,
diving48,val,ovWCmIMMkRI_00055,data/Diving48_data/videos/ovWCmIMMkRI_00055.mp4,0,16,10,4,3,False,False,0.30673182010650635,0.018001481192186475,0.0024726948759052902,0.4613065919838846,88,3,16,16,False,
diving48,val,Le6xdQ2OO8w_00139,data/Diving48_data/videos/Le6xdQ2OO8w_00139.mp4,0,16,10,4,34,False,False,0.2267330139875412,0.019578855950385332,0.0024726948759052902,0.441028187982738,150,4,16,16,False,
diving48,val,Le6xdQ2OO8w_00160,data/Diving48_data/videos/Le6xdQ2OO8w_00160.mp4,0,16,10,4,33,False,False,0.2705506384372711,0.017585366033017635,0.0024726948759052902,0.4190133768133819,105,3,16,16,False,
diving48,val,Le6xdQ2OO8w_00120,data/Diving48_data/videos/Le6xdQ2OO8w_00120.mp4,0,16,10,4,34,False,False,0.3625829815864563,0.016421069856733084,0.0024726948759052902,0.39896612404845655,96,3,16,16,False,
diving48,val,zmacW6f2Tdk_00048,data/Diving48_data/videos/zmacW6f2Tdk_00048.mp4,0,16,10,4,19,False,True,0.3466138243675232,0.015511094126850367,0.0024726948759052902,0.37913824198767543,93,3,16,16,False,
diving48,val,cs8g1es4vfM_00034,data/Diving48_data/videos/cs8g1es4vfM_00034.mp4,1,16,10,4,33,False,False,0.3713606297969818,0.0174915031529963,0.0024726948759052902,0.36134841991588473,64,2,16,16,False,
diving48,val,cs8g1es4vfM_00043,data/Diving48_data/videos/cs8g1es4vfM_00043.mp4,1,16,10,4,31,False,False,0.4881322383880615,0.015834843972697854,0.0024726948759052902,0.34179268404841423,93,3,16,16,False,
diving48,val,CVAfPfVFulQ_00076,data/Diving48_data/videos/CVAfPfVFulQ_00076.mp4,1,16,10,4,8,False,False,0.1729709804058075,0.018315338995307684,0.0024726948759052902,0.3238035358954221,92,3,16,16,False,
diving48,val,yHo2oERGo7A_00056,data/Diving48_data/videos/yHo2oERGo7A_00056.mp4,1,16,10,4,15,False,False,0.4366188645362854,0.017256942111998796,0.0024726948759052902,0.3031241309363395,122,3,16,16,False,
diving48,val,ovWCmIMMkRI_00058,data/Diving48_data/videos/ovWCmIMMkRI_00058.mp4,1,16,10,4,3,False,True,0.2649253308773041,0.016807149164378643,0.0024726948759052902,0.28375620185397565,105,3,16,16,False,
diving48,val,yHo2oERGo7A_00058,data/Diving48_data/videos/yHo2oERGo7A_00058.mp4,1,16,10,4,31,False,False,0.1427629142999649,0.017090473091229796,0.0024726948759052902,0.2639848398976028,94,3,16,16,False,
diving48,val,cs8g1es4vfM_00056,data/Diving48_data/videos/cs8g1es4vfM_00056.mp4,1,16,10,4,33,False,False,0.23601995408535004,0.016234047012403607,0.0024726948759052902,0.24415253195911646,102,3,16,16,False,
diving48,val,SbzcCzXjYSU_00049,data/Diving48_data/videos/SbzcCzXjYSU_00049.mp4,1,16,10,4,21,False,False,0.4051455855369568,0.018512170063331723,0.0024726948759052902,0.2262998118530959,87,3,16,16,False,
diving48,val,cs8g1es4vfM_00010,data/Diving48_data/videos/cs8g1es4vfM_00010.mp4,1,16,10,4,33,False,False,0.3759462535381317,0.0182953760959208,0.0024726948759052902,0.20537100289948285,77,2,16,16,False,
diving48,val,ovWCmIMMkRI_00034,data/Diving48_data/videos/ovWCmIMMkRI_00034.mp4,1,16,10,4,19,False,False,0.34747159481048584,0.017159739043563604,0.0024726948759052902,0.18501863186247647,92,3,16,16,False,
diving48,val,yHo2oERGo7A_00057,data/Diving48_data/videos/yHo2oERGo7A_00057.mp4,1,16,10,4,33,False,False,0.6213779449462891,0.016384050948545337,0.0024726948759052902,0.165783675853163,102,3,16,16,False,
diving48,val,SbzcCzXjYSU_00056,data/Diving48_data/videos/SbzcCzXjYSU_00056.mp4,1,16,10,4,32,False,False,0.3555944859981537,0.019489111145958304,0.0024726948759052902,0.14739408786408603,109,3,16,16,False,
diving48,val,jMEYIEYkpY0_00103,data/Diving48_data/videos/jMEYIEYkpY0_00103.mp4,1,16,10,4,32,False,False,0.6736351847648621,0.023597385035827756,0.0029897969361627474,0.8031536310445517,140,4,16,16,False,
diving48,val,ovWCmIMMkRI_00033,data/Diving48_data/videos/ovWCmIMMkRI_00033.mp4,1,16,10,4,19,False,False,0.14449182152748108,0.01611535483971238,0.0029897969361627474,0.7768415820319206,72,2,16,16,False,
diving48,val,ovWCmIMMkRI_00057,data/Diving48_data/videos/ovWCmIMMkRI_00057.mp4,1,16,10,4,0,False,False,0.2855324149131775,0.017001195810735226,0.0029897969361627474,0.7582869399338961,102,3,16,16,False,
diving48,val,MbzIpx8kAD0_00065,data/Diving48_data/videos/MbzIpx8kAD0_00065.mp4,1,16,10,4,19,False,False,0.6622654795646667,0.018513929098844528,0.0029897969361627474,0.738468473078683,164,4,16,16,False,
diving48,val,cs8g1es4vfM_00033,data/Diving48_data/videos/cs8g1es4vfM_00033.mp4,1,16,10,4,20,False,False,0.27522405982017517,0.01588665507733822,0.0029897969361627474,0.7172904768958688,99,3,16,16,False,
diving48,val,cs8g1es4vfM_00032,data/Diving48_data/videos/cs8g1es4vfM_00032.mp4,1,16,10,4,32,False,False,0.4220469295978546,0.02167191100306809,0.0029897969361627474,0.6990265550557524,155,4,16,16,False,
diving48,val,ovWCmIMMkRI_00056,data/Diving48_data/videos/ovWCmIMMkRI_00056.mp4,1,16,10,4,34,False,False,0.255028635263443,0.01972178090363741,0.0029897969361627474,0.6739843680988997,90,3,16,16,False,
diving48,val,yHo2oERGo7A_00088,data/Diving48_data/videos/yHo2oERGo7A_00088.mp4,1,16,10,4,15,False,False,0.246725395321846,0.016724590910598636,0.0029897969361627474,0.6517102729994804,114,3,16,16,False,
diving48,val,zmacW6f2Tdk_00058,data/Diving48_data/videos/zmacW6f2Tdk_00058.mp4,2,16,10,4,20,False,False,0.1753900945186615,0.017515806946903467,0.0029897969361627474,0.6325922890100628,126,4,16,16,False,
diving48,val,rRw7peH60Yw_00032,data/Diving48_data/videos/rRw7peH60Yw_00032.mp4,2,16,10,4,31,False,False,0.3325013220310211,0.02392435190267861,0.0029897969361627474,0.6123969359323382,128,4,16,16,False,
diving48,val,zmacW6f2Tdk_00057,data/Diving48_data/videos/zmacW6f2Tdk_00057.mp4,2,16,10,4,15,False,False,0.21664322912693024,0.019416915019974113,0.0029897969361627474,0.5863270410336554,127,4,16,16,False,
diving48,val,Le6xdQ2OO8w_00215,data/Diving48_data/videos/Le6xdQ2OO8w_00215.mp4,3,16,10,4,7,False,True,0.2529826760292053,0.014363572932779789,0.0029897969361627474,0.5644434390123934,70,2,16,16,False,
diving48,val,Le6xdQ2OO8w_00201,data/Diving48_data/videos/Le6xdQ2OO8w_00201.mp4,3,16,10,4,34,False,False,0.36641159653663635,0.021702344063669443,0.0029897969361627474,0.54781903186813,133,4,16,16,False,
diving48,val,zmacW6f2Tdk_00039,data/Diving48_data/videos/zmacW6f2Tdk_00039.mp4,3,16,10,4,34,False,False,0.3796713948249817,0.021105048013851047,0.0029897969361627474,0.524374603992328,96,3,16,16,False,
diving48,val,Jud-06v5Ghw_00001,data/Diving48_data/videos/Jud-06v5Ghw_00001.mp4,3,16,10,4,3,True,True,0.19766107201576233,0.016796743031591177,0.0029897969361627474,0.5005625770427287,115,3,16,16,False,
diving48,val,Le6xdQ2OO8w_00249,data/Diving48_data/videos/Le6xdQ2OO8w_00249.mp4,3,16,10,4,33,False,False,0.39713147282600403,0.01854722388088703,0.0029897969361627474,0.48068814794532955,86,3,16,16,False,
diving48,val,Le6xdQ2OO8w_00256,data/Diving48_data/videos/Le6xdQ2OO8w_00256.mp4,3,16,10,4,33,False,False,0.3524881601333618,0.017533065052703023,0.0029897969361627474,0.4591716369614005,60,2,16,16,False,
diving48,val,jMEYIEYkpY0_00031,data/Diving48_data/videos/jMEYIEYkpY0_00031.mp4,3,16,10,4,15,False,False,0.09219247102737427,0.016227741027250886,0.0029897969361627474,0.4388285039458424,117,3,16,16,False,
diving48,val,Le6xdQ2OO8w_00202,data/Diving48_data/videos/Le6xdQ2OO8w_00202.mp4,3,16,10,4,34,False,False,0.4254021942615509,0.018508977023884654,0.0029897969361627474,0.42013810807839036,105,3,16,16,False,
diving48,val,CVAfPfVFulQ_00079,data/Diving48_data/videos/CVAfPfVFulQ_00079.mp4,3,16,10,4,8,False,False,0.2999202609062195,0.012666196096688509,0.0029897969361627474,0.3987853550352156,41,1,16,16,False,
diving48,val,CVAfPfVFulQ_00084,data/Diving48_data/videos/CVAfPfVFulQ_00084.mp4,3,16,10,4,0,False,False,0.21577304601669312,0.01680192514322698,0.0029897969361627474,0.38428361900150776,71,2,16,16,False,
diving48,val,yHo2oERGo7A_00006,data/Diving48_data/videos/yHo2oERGo7A_00006.mp4,3,16,10,4,34,False,True,0.17091959714889526,0.014731760136783123,0.0029897969361627474,0.3644321330357343,61,2,16,16,False,
