video_id,label_id,source_frames,distinct_frames,model_input_frames,coverage,stride,config,correct_top1,confidence,model,dataset
210300,0,52,5,16,10,1,cov10_s1,False,0.8502533435821533,mc3_18,ssv2
197315,2,49,5,16,10,1,cov10_s1,False,0.2369844764471054,mc3_18,ssv2
218883,3,44,4,16,10,1,cov10_s1,False,0.9979196190834045,mc3_18,ssv2
30133,4,61,6,16,10,1,cov10_s1,False,0.9082534313201904,mc3_18,ssv2
186406,6,66,7,16,10,1,cov10_s1,False,0.9625788331031799,mc3_18,ssv2
210300,0,52,3,16,10,2,cov10_s2,False,0.9876997470855713,mc3_18,ssv2
197315,2,49,3,16,10,2,cov10_s2,False,0.2331089973449707,mc3_18,ssv2
218883,3,44,2,16,10,2,cov10_s2,False,0.9994193315505981,mc3_18,ssv2
30133,4,61,3,16,10,2,cov10_s2,False,0.9146591424942017,mc3_18,ssv2
186406,6,66,4,16,10,2,cov10_s2,False,0.9632321000099182,mc3_18,ssv2
210300,0,52,2,16,10,4,cov10_s4,False,0.9145986437797546,mc3_18,ssv2
197315,2,49,2,16,10,4,cov10_s4,False,0.16130518913269043,mc3_18,ssv2
218883,3,44,1,16,10,4,cov10_s4,False,0.9986292123794556,mc3_18,ssv2
30133,4,61,2,16,10,4,cov10_s4,False,0.9791807532310486,mc3_18,ssv2
186406,6,66,2,16,10,4,cov10_s4,False,0.9531876444816589,mc3_18,ssv2
210300,0,52,1,16,10,8,cov10_s8,False,0.8664299845695496,mc3_18,ssv2
197315,2,49,1,16,10,8,cov10_s8,False,0.6541246175765991,mc3_18,ssv2
218883,3,44,1,16,10,8,cov10_s8,False,0.9986292123794556,mc3_18,ssv2
30133,4,61,1,16,10,8,cov10_s8,False,0.9436574578285217,mc3_18,ssv2
186406,6,66,1,16,10,8,cov10_s8,False,0.963908314704895,mc3_18,ssv2
210300,0,52,1,16,10,16,cov10_s16,False,0.8664299845695496,mc3_18,ssv2
197315,2,49,1,16,10,16,cov10_s16,False,0.6541246175765991,mc3_18,ssv2
218883,3,44,1,16,10,16,cov10_s16,False,0.9986292123794556,mc3_18,ssv2
30133,4,61,1,16,10,16,cov10_s16,False,0.9436574578285217,mc3_18,ssv2
186406,6,66,1,16,10,16,cov10_s16,False,0.963908314704895,mc3_18,ssv2
210300,0,52,13,16,25,1,cov25_s1,False,0.7808262705802917,mc3_18,ssv2
197315,2,49,12,16,25,1,cov25_s1,False,0.26862356066703796,mc3_18,ssv2
218883,3,44,11,16,25,1,cov25_s1,False,0.2411651611328125,mc3_18,ssv2
30133,4,61,15,16,25,1,cov25_s1,False,0.951261043548584,mc3_18,ssv2
186406,6,66,16,16,25,1,cov25_s1,False,0.9690530896186829,mc3_18,ssv2
210300,0,52,7,16,25,2,cov25_s2,False,0.7025905251502991,mc3_18,ssv2
197315,2,49,6,16,25,2,cov25_s2,False,0.2469731718301773,mc3_18,ssv2
218883,3,44,6,16,25,2,cov25_s2,False,0.2956651747226715,mc3_18,ssv2
30133,4,61,8,16,25,2,cov25_s2,False,0.9634996056556702,mc3_18,ssv2
186406,6,66,8,16,25,2,cov25_s2,False,0.9685865044593811,mc3_18,ssv2
210300,0,52,4,16,25,4,cov25_s4,False,0.7419999241828918,mc3_18,ssv2
197315,2,49,3,16,25,4,cov25_s4,False,0.24911287426948547,mc3_18,ssv2
218883,3,44,3,16,25,4,cov25_s4,False,0.3845880329608917,mc3_18,ssv2
30133,4,61,4,16,25,4,cov25_s4,False,0.970403790473938,mc3_18,ssv2
186406,6,66,4,16,25,4,cov25_s4,False,0.965674102306366,mc3_18,ssv2
210300,0,52,2,16,25,8,cov25_s8,False,0.8520507216453552,mc3_18,ssv2
197315,2,49,2,16,25,8,cov25_s8,False,0.3817218542098999,mc3_18,ssv2
218883,3,44,2,16,25,8,cov25_s8,False,0.9114525318145752,mc3_18,ssv2
30133,4,61,2,16,25,8,cov25_s8,False,0.8760327100753784,mc3_18,ssv2
186406,6,66,2,16,25,8,cov25_s8,False,0.9608922004699707,mc3_18,ssv2
210300,0,52,1,16,25,16,cov25_s16,False,0.8664299845695496,mc3_18,ssv2
197315,2,49,1,16,25,16,cov25_s16,False,0.6541246175765991,mc3_18,ssv2
218883,3,44,1,16,25,16,cov25_s16,False,0.9986292123794556,mc3_18,ssv2
30133,4,61,1,16,25,16,cov25_s16,False,0.9436574578285217,mc3_18,ssv2
186406,6,66,1,16,25,16,cov25_s16,False,0.963908314704895,mc3_18,ssv2
210300,0,52,16,16,50,1,cov50_s1,False,0.12943880259990692,mc3_18,ssv2
197315,2,49,16,16,50,1,cov50_s1,False,0.25920671224594116,mc3_18,ssv2
