dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
autsl,val,signer1_sample944_color,data/AUTSL_data/val/signer1_sample944_color.mp4,0,8,50,8,133,False,False,0.7691915035247803,0.018947574018966407,0.011539649843143707,1.0543720929999836,57,4,8,8,False,
autsl,val,signer1_sample276_color,data/AUTSL_data/val/signer1_sample276_color.mp4,0,8,50,8,29,False,False,0.6495547294616699,0.016093326004920527,0.011539649843143707,1.0340818910044618,65,4,8,8,False,
autsl,val,signer35_sample610_color,data/AUTSL_data/val/signer35_sample610_color.mp4,0,8,50,8,116,False,False,0.6045770645141602,0.016267850005533546,0.011539649843143707,1.016654704028042,71,5,8,8,False,
autsl,val,signer35_sample390_color,data/AUTSL_data/val/signer35_sample390_color.mp4,0,8,50,8,178,False,False,0.2998451888561249,0.01575858102296479,0.011539649843143707,0.9983515519998036,75,5,8,8,False,
autsl,val,signer18_sample539_color,data/AUTSL_data/val/signer18_sample539_color.mp4,0,8,50,8,116,False,True,0.9751507043838501,0.01512251200620085,0.011539649843143707,0.9811148710141424,64,4,8,8,False,
autsl,val,signer1_sample778_color,data/AUTSL_data/val/signer1_sample778_color.mp4,0,8,50,8,29,False,False,0.18796037137508392,0.014847723999992013,0.011539649843143707,0.9645162369997706,63,4,8,8,False,
autsl,val,signer11_sample469_color,data/AUTSL_data/val/signer11_sample469_color.mp4,0,8,50,8,208,False,False,0.5213141441345215,0.012383045017486438,0.011539649843143707,0.9475481270055752,45,3,8,8,False,
autsl,val,signer1_sample319_color,data/AUTSL_data/val/signer1_sample319_color.mp4,0,8,50,8,178,False,False,0.41284486651420593,0.015913244016701356,0.011539649843143707,0.9337948219908867,68,5,8,8,False,
autsl,val,signer11_sample120_color,data/AUTSL_data/val/signer11_sample120_color.mp4,0,8,50,8,208,False,False,0.5203157067298889,0.012394309014780447,0.011539649843143707,0.9161964730010368,48,3,8,8,False,
autsl,val,signer25_sample64_color,data/AUTSL_data/val/signer25_sample64_color.mp4,0,8,50,8,48,False,False,0.5327460765838623,0.01175673000398092,0.011539649843143707,0.9020592320011929,46,3,8,8,False,
autsl,val,signer16_sample254_color,data/AUTSL_data/val/signer16_sample254_color.mp4,0,8,50,8,208,False,False,0.5871569514274597,0.01482476299861446,0.011539649843143707,0.8885979320039041,61,4,8,8,False,
autsl,val,signer35_sample286_color,data/AUTSL_data/val/signer35_sample286_color.mp4,0,8,50,8,178,False,True,0.8798750042915344,0.014503212994895875,0.011539649843143707,0.8720595439954195,61,4,8,8,False,
autsl,val,signer25_sample285_color,data/AUTSL_data/val/signer25_sample285_color.mp4,0,8,50,8,208,False,False,0.7424333095550537,0.014244385005440563,0.011539649843143707,0.8565614850085694,53,4,8,8,False,
autsl,val,signer18_sample482_color,data/AUTSL_data/val/signer18_sample482_color.mp4,0,8,50,8,183,False,False,0.7188027501106262,0.016718928003683686,0.011539649843143707,0.8411901350191329,67,5,8,8,False,
autsl,val,signer16_sample365_color,data/AUTSL_data/val/signer16_sample365_color.mp4,0,8,50,8,156,False,True,0.2583385705947876,0.015014878008514643,0.011539649843143707,0.8223125289950985,58,4,8,8,False,
autsl,val,signer11_sample66_color,data/AUTSL_data/val/signer11_sample66_color.mp4,0,8,50,8,190,False,False,0.572341799736023,0.012542128009954467,0.011539649843143707,0.8059399229823612,49,3,8,8,False,
autsl,val,signer1_sample1090_color,data/AUTSL_data/val/signer1_sample1090_color.mp4,0,8,50,8,133,False,False,0.7249878644943237,0.01488693998544477,0.011539649843143707,0.7917293040081859,58,4,8,8,False,
autsl,val,signer18_sample5_color,data/AUTSL_data/val/signer18_sample5_color.mp4,0,8,50,8,183,False,False,0.9481098055839539,0.016676803003065288,0.011539649843143707,0.7749545919941738,72,5,8,8,False,
autsl,val,signer1_sample1094_color,data/AUTSL_data/val/signer1_sample1094_color.mp4,0,8,50,8,133,False,False,0.8462087512016296,0.014643856004113331,0.011539649843143707,0.7569543750141747,61,4,8,8,False,
