dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
diving48,val,Le6xdQ2OO8w_00124,data/Diving48_data/videos/Le6xdQ2OO8w_00124.mp4,0,32,100,4,0,True,True,0.5006911158561707,0.07362144798389636,0.05048635512503097,3.9885683199972846,106,27,32,32,False,
diving48,val,bl0C6d9QgIg_00021,data/Diving48_data/videos/bl0C6d9QgIg_00021.mp4,0,32,100,4,31,False,False,0.7798678278923035,0.053318877005949616,0.05048635512503097,3.912534923001658,51,13,32,32,False,
diving48,val,mGRum47TLX0_00045,data/Diving48_data/videos/mGRum47TLX0_00045.mp4,0,32,100,4,0,True,True,0.7409135103225708,0.09220867499243468,0.05048635512503097,3.856682171986904,211,32,32,32,False,
diving48,val,L_SB1PRgDTE_00029,data/Diving48_data/videos/L_SB1PRgDTE_00029.mp4,0,32,100,4,31,False,False,0.688584566116333,0.06198794298688881,0.05048635512503097,3.762328807002632,87,22,32,32,False,
diving48,val,Le6xdQ2OO8w_00154,data/Diving48_data/videos/Le6xdQ2OO8w_00154.mp4,0,32,100,4,0,True,True,0.43507933616638184,0.07262560998788103,0.05048635512503097,3.6977041930076666,113,29,32,32,False,
diving48,val,Le6xdQ2OO8w_00127,data/Diving48_data/videos/Le6xdQ2OO8w_00127.mp4,0,32,100,4,1,False,True,0.5512068867683411,0.07048967998707667,0.05048635512503097,3.622399861982558,161,32,32,32,False,
diving48,val,Le6xdQ2OO8w_00121,data/Diving48_data/videos/Le6xdQ2OO8w_00121.mp4,0,32,100,4,8,False,False,0.3937325179576874,0.06439770097495057,0.05048635512503097,3.5495719060127158,110,28,32,32,False,
diving48,val,Le6xdQ2OO8w_00119,data/Diving48_data/videos/Le6xdQ2OO8w_00119.mp4,0,32,100,4,0,True,True,0.7122750282287598,0.06420186499599367,0.05048635512503097,3.4827991600031964,130,32,32,32,False,
diving48,val,bSsVWVfYU4w_00118,data/Diving48_data/videos/bSsVWVfYU4w_00118.mp4,0,32,100,4,0,True,True,0.5512330532073975,0.06749987698276527,0.05048635512503097,3.416266168002039,151,32,32,32,False,
diving48,val,bl0C6d9QgIg_00022,data/Diving48_data/videos/bl0C6d9QgIg_00022.mp4,0,32,100,4,25,False,True,0.549540638923645,0.049057220021495596,0.05048635512503097,3.3462228940043133,96,24,32,32,False,
diving48,val,bl0C6d9QgIg_00017,data/Diving48_data/videos/bl0C6d9QgIg_00017.mp4,0,32,100,4,3,False,True,0.6894388794898987,0.08676430699415505,0.05048635512503097,3.29452940999181,250,32,32,32,False,
diving48,val,bl0C6d9QgIg_00023,data/Diving48_data/videos/bl0C6d9QgIg_00023.mp4,0,32,100,4,0,True,True,0.9848944544792175,0.06595161001314409,0.05048635512503097,3.20479629401234,90,23,32,32,False,
diving48,val,bSsVWVfYU4w_00086,data/Diving48_data/videos/bSsVWVfYU4w_00086.mp4,0,32,100,4,0,True,True,0.9961413741111755,0.038854733982589096,0.05048635512503097,3.136531533993548,53,14,32,32,False,
diving48,val,bSsVWVfYU4w_00169,data/Diving48_data/videos/bSsVWVfYU4w_00169.mp4,0,32,100,4,0,True,True,0.9776100516319275,0.06413673798670061,0.05048635512503097,3.095327691989951,141,32,32,32,False,
diving48,val,MbzIpx8kAD0_00025,data/Diving48_data/videos/MbzIpx8kAD0_00025.mp4,0,32,100,4,0,True,True,0.9918739199638367,0.05803027001093142,0.05048635512503097,3.028611607995117,96,24,32,32,False,
diving48,val,ovWCmIMMkRI_00055,data/Diving48_data/videos/ovWCmIMMkRI_00055.mp4,0,32,100,4,21,False,True,0.8243569135665894,0.04827035099151544,0.05048635512503097,2.9682284309819806,88,22,32,32,False,
diving48,val,Le6xdQ2OO8w_00139,data/Diving48_data/videos/Le6xdQ2OO8w_00139.mp4,0,32,100,4,1,False,True,0.6383945941925049,0.07267651200527325,0.05048635512503097,2.917337418999523,150,32,32,32,False,
diving48,val,Le6xdQ2OO8w_00160,data/Diving48_data/videos/Le6xdQ2OO8w_00160.mp4,0,32,100,4,1,False,False,0.7042106986045837,0.05353327697957866,0.05048635512503097,2.8423616969957948,105,27,32,32,False,
diving48,val,Le6xdQ2OO8w_00120,data/Diving48_data/videos/Le6xdQ2OO8w_00120.mp4,0,32,100,4,17,False,True,0.5158486366271973,0.05844830998103134,0.05048635512503097,2.7863558859971818,96,24,32,32,False,
diving48,val,zmacW6f2Tdk_00048,data/Diving48_data/videos/zmacW6f2Tdk_00048.mp4,0,32,100,4,2,False,True,0.42951181530952454,0.050528724008472636,0.05048635512503097,2.7257404300034977,93,24,32,32,False,
diving48,val,cs8g1es4vfM_00034,data/Diving48_data/videos/cs8g1es4vfM_00034.mp4,1,32,100,4,21,False,False,0.7475780844688416,0.046322626003529876,0.05048635512503097,2.6724803170072846,64,16,32,32,False,
diving48,val,cs8g1es4vfM_00043,data/Diving48_data/videos/cs8g1es4vfM_00043.mp4,1,32,100,4,31,False,False,0.47665345668792725,0.04816587999812327,0.05048635512503097,2.623401599994395,93,24,32,32,False,
