dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
autsl,val,signer1_sample944_color,data/AUTSL_data/val/signer1_sample944_color.mp4,0,16,10,1,200,False,False,0.07737405598163605,0.02692060498520732,0.009022851219924632,0.7624689089134336,57,6,16,16,False,
autsl,val,signer1_sample276_color,data/AUTSL_data/val/signer1_sample276_color.mp4,0,16,10,1,200,False,False,0.022867869585752487,0.017726500052958727,0.009022851219924632,0.7325034090317786,65,6,16,16,False,
autsl,val,signer35_sample610_color,data/AUTSL_data/val/signer35_sample610_color.mp4,0,16,10,1,127,False,False,0.061201538890600204,0.011655769078060985,0.009022851219924632,0.7116060950793326,71,7,16,16,False,
autsl,val,signer35_sample390_color,data/AUTSL_data/val/signer35_sample390_color.mp4,0,16,10,1,127,False,False,0.08652632683515549,0.011726379161700606,0.009022851219924632,0.6977145979180932,75,8,16,16,False,
autsl,val,signer18_sample539_color,data/AUTSL_data/val/signer18_sample539_color.mp4,0,16,10,1,200,False,False,0.019136469811201096,0.011448342120274901,0.009022851219924632,0.6832902969326824,64,6,16,16,False,
autsl,val,signer1_sample778_color,data/AUTSL_data/val/signer1_sample778_color.mp4,0,16,10,1,200,False,False,0.02074192278087139,0.010638231877237558,0.009022851219924632,0.669645078945905,63,6,16,16,False,
autsl,val,signer11_sample469_color,data/AUTSL_data/val/signer11_sample469_color.mp4,0,16,10,1,200,False,False,0.05070851370692253,0.010284276911988854,0.009022851219924632,0.657074767164886,45,4,16,16,False,
autsl,val,signer1_sample319_color,data/AUTSL_data/val/signer1_sample319_color.mp4,0,16,10,1,200,False,False,0.02279997058212757,0.01176683185622096,0.009022851219924632,0.6446827810723335,68,7,16,16,False,
autsl,val,signer11_sample120_color,data/AUTSL_data/val/signer11_sample120_color.mp4,0,16,10,1,200,False,False,0.04590102657675743,0.011835698038339615,0.009022851219924632,0.6310446090064943,48,5,16,16,False,
autsl,val,signer25_sample64_color,data/AUTSL_data/val/signer25_sample64_color.mp4,0,16,10,1,30,False,False,0.2996213734149933,0.011198563035577536,0.009022851219924632,0.6174833769910038,46,5,16,16,False,
autsl,val,signer16_sample254_color,data/AUTSL_data/val/signer16_sample254_color.mp4,0,16,10,1,143,False,False,0.06447858363389969,0.010946840047836304,0.009022851219924632,0.6038127879146487,61,6,16,16,False,
autsl,val,signer35_sample286_color,data/AUTSL_data/val/signer35_sample286_color.mp4,0,16,10,1,116,False,False,0.9050725698471069,0.010369825875386596,0.009022851219924632,0.5906518050469458,61,6,16,16,False,
autsl,val,signer25_sample285_color,data/AUTSL_data/val/signer25_sample285_color.mp4,0,16,10,1,200,False,False,0.04690342769026756,0.011242866981774569,0.009022851219924632,0.5778407470788807,53,5,16,16,False,
autsl,val,signer18_sample482_color,data/AUTSL_data/val/signer18_sample482_color.mp4,0,16,10,1,200,False,False,0.02335779368877411,0.011234271107241511,0.009022851219924632,0.5644029250834137,67,7,16,16,False,
autsl,val,signer16_sample365_color,data/AUTSL_data/val/signer16_sample365_color.mp4,0,16,10,1,154,False,False,0.17098817229270935,0.010570334969088435,0.009022851219924632,0.5509614699985832,58,6,16,16,False,
autsl,val,signer11_sample66_color,data/AUTSL_data/val/signer11_sample66_color.mp4,0,16,10,1,200,False,False,0.039975058287382126,0.010406411020085216,0.009022851219924632,0.5383116698358208,49,5,16,16,False,
autsl,val,signer1_sample1090_color,data/AUTSL_data/val/signer1_sample1090_color.mp4,0,16,10,1,200,False,False,0.03156593441963196,0.010188631946220994,0.009022851219924632,0.5259623758029193,58,6,16,16,False,
autsl,val,signer18_sample5_color,data/AUTSL_data/val/signer18_sample5_color.mp4,0,16,10,1,154,False,False,0.034342486411333084,0.010690751951187849,0.009022851219924632,0.5139277910348028,72,7,16,16,False,
autsl,val,signer1_sample1094_color,data/AUTSL_data/val/signer1_sample1094_color.mp4,0,16,10,1,200,False,False,0.04085849970579147,0.010496816132217646,0.009022851219924632,0.5014303210191429,61,6,16,16,False,
autsl,val,signer25_sample431_color,data/AUTSL_data/val/signer25_sample431_color.mp4,0,16,10,1,200,False,False,0.06529634445905685,0.010820310097187757,0.009022851219924632,0.4888125059660524,56,6,16,16,False,
autsl,val,signer25_sample372_color,data/AUTSL_data/val/signer25_sample372_color.mp4,1,16,10,1,200,False,False,0.07591354101896286,0.012150591006502509,0.009022851219924632,0.4756195170339197,58,6,16,16,False,
autsl,val,signer18_sample243_color,data/AUTSL_data/val/signer18_sample243_color.mp4,1,16,10,1,91,False,False,0.03640861436724663,0.010589133016765118,0.009022851219924632,0.4617886149790138,55,6,16,16,False,
autsl,val,signer35_sample603_color,data/AUTSL_data/val/signer35_sample603_color.mp4,1,16,10,1,16,False,False,0.11344516277313232,0.01146255200728774,0.009022851219924632,0.4491282601375133,55,6,16,16,False,
autsl,val,signer18_sample436_color,data/AUTSL_data/val/signer18_sample436_color.mp4,1,16,10,1,157,False,False,0.1331588178873062,0.010100813116878271,0.009022851219924632,0.43606729805469513,61,6,16,16,False,
autsl,val,signer11_sample397_color,data/AUTSL_data/val/signer11_sample397_color.mp4,1,16,10,1,154,False,False,0.03090251237154007,0.010832805885002017,0.009022851219924632,0.42448946298100054,38,4,16,16,False,
autsl,val,signer1_sample936_color,data/AUTSL_data/val/signer1_sample936_color.mp4,1,16,10,1,42,False,False,0.03236700966954231,0.01063544605858624,0.009022851219924632,0.41163856093771756,55,6,16,16,False,
autsl,val,signer16_sample330_color,data/AUTSL_data/val/signer16_sample330_color.mp4,1,16,10,1,80,False,False,0.02818111516535282,0.010602702852338552,0.009022851219924632,0.39909822284244,62,6,16,16,False,
autsl,val,signer1_sample57_color,data/AUTSL_data/val/signer1_sample57_color.mp4,1,16,10,1,80,False,False,0.03858423978090286,0.010381601983681321,0.009022851219924632,0.3864121059887111,51,5,16,16,False,
autsl,val,signer1_sample377_color,data/AUTSL_data/val/signer1_sample377_color.mp4,1,16,10,1,200,False,False,0.02890169806778431,0.011129720136523247,0.009022851219924632,0.37413730402477086,52,5,16,16,False,
autsl,val,signer35_sample92_color,data/AUTSL_data/val/signer35_sample92_color.mp4,1,16,10,1,16,False,False,0.05698895454406738,0.010454759933054447,0.009022851219924632,0.3614891229663044,51,5,16,16,False,
autsl,val,signer1_sample989_color,data/AUTSL_data/val/signer1_sample989_color.mp4,1,16,10,1,200,False,False,0.03692413493990898,0.010297551983967423,0.009022851219924632,0.34848240320570767,55,6,16,16,False,
autsl,val,signer25_sample463_color,data/AUTSL_data/val/signer25_sample463_color.mp4,1,16,10,1,200,False,False,0.10614580661058426,0.011932963039726019,0.009022851219924632,0.33625165186822414,58,6,16,16,False,
autsl,val,signer1_sample198_color,data/AUTSL_data/val/signer1_sample198_color.mp4,1,16,10,1,42,False,False,0.07077161222696304,0.017996126087382436,0.0024098896828945726,0.5443060072138906,51,5,16,16,False,
autsl,val,signer18_sample652_color,data/AUTSL_data/val/signer18_sample652_color.mp4,1,16,10,1,91,False,False,0.037846889346838,0.01581193204037845,0.0024098896828945726,0.5238577029667795,69,7,16,16,False,
autsl,val,signer11_sample453_color,data/AUTSL_data/val/signer11_sample453_color.mp4,1,16,10,1,30,False,False,0.02736681140959263,0.011180599918588996,0.0024098896828945726,0.5054466328583658,39,4,16,16,False,
autsl,val,signer16_sample126_color,data/AUTSL_data/val/signer16_sample126_color.mp4,1,16,10,1,154,False,False,0.0441678948700428,0.01196546503342688,0.0024098896828945726,0.49169666902162135,67,7,16,16,False,
autsl,val,signer1_sample829_color,data/AUTSL_data/val/signer1_sample829_color.mp4,1,16,10,1,204,False,False,0.03943990543484688,0.01357415085658431,0.0024098896828945726,0.4771844649221748,56,6,16,16,False,
autsl,val,signer11_sample242_color,data/AUTSL_data/val/signer11_sample242_color.mp4,1,16,10,1,127,False,False,0.023494873195886612,0.01026618992909789,0.0024098896828945726,0.46136574586853385,37,4,16,16,False,
autsl,val,signer25_sample110_color,data/AUTSL_data/val/signer25_sample110_color.mp4,1,16,10,1,204,False,False,0.05313904955983162,0.011173028964549303,0.0024098896828945726,0.4484983191359788,56,6,16,16,False,
autsl,val,signer11_sample639_color,data/AUTSL_data/val/signer11_sample639_color.mp4,2,16,10,1,127,False,False,0.03848063945770264,0.013616092968732119,0.0024098896828945726,0.4355621549766511,43,4,16,16,False,
autsl,val,signer25_sample375_color,data/AUTSL_data/val/signer25_sample375_color.mp4,2,16,10,1,204,False,False,0.28617507219314575,0.010666582034900784,0.0024098896828945726,0.41946688503958285,44,4,16,16,False,
