dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
autsl,val,signer1_sample944_color,data/AUTSL_data/val/signer1_sample944_color.mp4,0,16,75,4,0,True,True,0.48806652426719666,0.032782250083982944,0.0026621940633049235,1.0733689600601792,57,11,16,16,False,
autsl,val,signer1_sample276_color,data/AUTSL_data/val/signer1_sample276_color.mp4,0,16,75,4,0,True,True,0.9328181743621826,0.03472201502881944,0.0026621940633049235,1.038312700111419,65,13,16,16,False,
autsl,val,signer35_sample610_color,data/AUTSL_data/val/signer35_sample610_color.mp4,0,16,75,4,0,True,True,0.7370602488517761,0.03358930884860456,0.0026621940633049235,1.0016378939617425,71,14,16,16,False,
autsl,val,signer35_sample390_color,data/AUTSL_data/val/signer35_sample390_color.mp4,0,16,75,4,0,True,True,0.37560105323791504,0.03301472798921168,0.0026621940633049235,0.9658931768499315,75,14,16,16,False,
autsl,val,signer18_sample539_color,data/AUTSL_data/val/signer18_sample539_color.mp4,0,16,75,4,0,True,True,0.9830668568611145,0.028826810885220766,0.0026621940633049235,0.9306014941539615,64,12,16,16,False,
autsl,val,signer1_sample778_color,data/AUTSL_data/val/signer1_sample778_color.mp4,0,16,75,4,0,True,True,0.9613437652587891,0.029725606087595224,0.0026621940633049235,0.8989168640691787,63,12,16,16,False,
autsl,val,signer11_sample469_color,data/AUTSL_data/val/signer11_sample469_color.mp4,0,16,75,4,0,True,True,0.8705994486808777,0.024582005105912685,0.0026621940633049235,0.8667409531772137,45,9,16,16,False,
autsl,val,signer1_sample319_color,data/AUTSL_data/val/signer1_sample319_color.mp4,0,16,75,4,0,True,True,0.8499754071235657,0.03125256788916886,0.0026621940633049235,0.8399715959094465,68,13,16,16,False,
autsl,val,signer11_sample120_color,data/AUTSL_data/val/signer11_sample120_color.mp4,0,16,75,4,0,True,True,0.6122862100601196,0.023201700998470187,0.0026621940633049235,0.8064963610377163,48,9,16,16,False,
autsl,val,signer25_sample64_color,data/AUTSL_data/val/signer25_sample64_color.mp4,0,16,75,4,0,True,True,0.7578976154327393,0.023651088122278452,0.0026621940633049235,0.7811984699219465,46,9,16,16,False,
autsl,val,signer16_sample254_color,data/AUTSL_data/val/signer16_sample254_color.mp4,0,16,75,4,156,False,False,0.5603886842727661,0.029958667000755668,0.0026621940633049235,0.7555329250171781,61,12,16,16,False,
autsl,val,signer35_sample286_color,data/AUTSL_data/val/signer35_sample286_color.mp4,0,16,75,4,0,True,True,0.5879251956939697,0.027760656783357263,0.0026621940633049235,0.7232632599771023,61,12,16,16,False,
autsl,val,signer25_sample285_color,data/AUTSL_data/val/signer25_sample285_color.mp4,0,16,75,4,0,True,True,0.39535069465637207,0.027618964901193976,0.0026621940633049235,0.6938550299964845,53,10,16,16,False,
autsl,val,signer18_sample482_color,data/AUTSL_data/val/signer18_sample482_color.mp4,0,16,75,4,0,True,True,0.9869505763053894,0.030304010026156902,0.0026621940633049235,0.6643570109736174,67,13,16,16,False,
autsl,val,signer16_sample365_color,data/AUTSL_data/val/signer16_sample365_color.mp4,0,16,75,4,156,False,False,0.441810667514801,0.02843222301453352,0.0026621940633049235,0.6319998009130359,58,11,16,16,False,
autsl,val,signer11_sample66_color,data/AUTSL_data/val/signer11_sample66_color.mp4,0,16,75,4,0,True,True,0.6786678433418274,0.026450793957337737,0.0026621940633049235,0.6008121278136969,49,10,16,16,False,
