dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
autsl,val,signer1_sample944_color,data/AUTSL_data/val/signer1_sample944_color.mp4,0,16,100,2,0,True,True,0.613383412361145,0.03930714097805321,0.002577855280833319,1.1573820060584694,57,16,16,16,False,
autsl,val,signer1_sample276_color,data/AUTSL_data/val/signer1_sample276_color.mp4,0,16,100,2,0,True,True,0.8630853891372681,0.03448434011079371,0.002577855280833319,1.1158267969731241,65,16,16,16,False,
autsl,val,signer35_sample610_color,data/AUTSL_data/val/signer35_sample610_color.mp4,0,16,100,2,0,True,True,0.7219862341880798,0.03608152782544494,0.002577855280833319,1.0791500979103148,71,16,16,16,False,
autsl,val,signer35_sample390_color,data/AUTSL_data/val/signer35_sample390_color.mp4,0,16,100,2,0,True,True,0.49212926626205444,0.03525930596515536,0.002577855280833319,1.0406759749166667,75,16,16,16,False,
autsl,val,signer18_sample539_color,data/AUTSL_data/val/signer18_sample539_color.mp4,0,16,100,2,0,True,True,0.9750778079032898,0.03235357510857284,0.002577855280833319,1.0034215881023556,64,16,16,16,False,
autsl,val,signer1_sample778_color,data/AUTSL_data/val/signer1_sample778_color.mp4,0,16,100,2,0,True,True,0.9703471064567566,0.03344495501369238,0.002577855280833319,0.9690768348518759,63,16,16,16,False,
autsl,val,signer11_sample469_color,data/AUTSL_data/val/signer11_sample469_color.mp4,0,16,100,2,0,True,True,0.9722276926040649,0.02825338183902204,0.002577855280833319,0.9335743058472872,45,16,16,16,False,
autsl,val,signer1_sample319_color,data/AUTSL_data/val/signer1_sample319_color.mp4,0,16,100,2,0,True,True,0.872346043586731,0.03207874298095703,0.002577855280833319,0.9035356140229851,68,16,16,16,False,
autsl,val,signer11_sample120_color,data/AUTSL_data/val/signer11_sample120_color.mp4,0,16,100,2,0,True,True,0.9144372344017029,0.0279893078841269,0.002577855280833319,0.8695303150452673,48,16,16,16,False,
autsl,val,signer25_sample64_color,data/AUTSL_data/val/signer25_sample64_color.mp4,0,16,100,2,0,True,True,0.5162794589996338,0.027935946127399802,0.002577855280833319,0.8395243580453098,46,16,16,16,False,
autsl,val,signer16_sample254_color,data/AUTSL_data/val/signer16_sample254_color.mp4,0,16,100,2,156,False,False,0.47014304995536804,0.03284819796681404,0.002577855280833319,0.8092161288950592,61,16,16,16,False,
autsl,val,signer35_sample286_color,data/AUTSL_data/val/signer35_sample286_color.mp4,0,16,100,2,0,True,True,0.6683359742164612,0.03101279097609222,0.002577855280833319,0.7742737249936908,61,16,16,16,False,
autsl,val,signer25_sample285_color,data/AUTSL_data/val/signer25_sample285_color.mp4,0,16,100,2,0,True,True,0.35043418407440186,0.027547138975933194,0.002577855280833319,0.7415687059983611,53,16,16,16,False,
autsl,val,signer18_sample482_color,data/AUTSL_data/val/signer18_sample482_color.mp4,0,16,100,2,0,True,True,0.9700220227241516,0.030217633116990328,0.002577855280833319,0.7124123708344996,67,16,16,16,False,
autsl,val,signer16_sample365_color,data/AUTSL_data/val/signer16_sample365_color.mp4,0,16,100,2,156,False,False,0.20637035369873047,0.028123150812461972,0.002577855280833319,0.6807562101166695,58,16,16,16,False,
autsl,val,signer11_sample66_color,data/AUTSL_data/val/signer11_sample66_color.mp4,0,16,100,2,0,True,True,0.9371599555015564,0.026639292016625404,0.002577855280833319,0.6510211159475148,49,16,16,16,False,
autsl,val,signer1_sample1090_color,data/AUTSL_data/val/signer1_sample1090_color.mp4,0,16,100,2,0,True,True,0.649001955986023,0.029719464015215635,0.002577855280833319,0.6222910769283772,58,16,16,16,False,
autsl,val,signer18_sample5_color,data/AUTSL_data/val/signer18_sample5_color.mp4,0,16,100,2,0,True,True,0.9661328792572021,0.03285004780627787,0.002577855280833319,0.5908675049431622,72,16,16,16,False,
autsl,val,signer1_sample1094_color,data/AUTSL_data/val/signer1_sample1094_color.mp4,0,16,100,2,0,True,True,0.188954159617424,0.030811103992164135,0.002577855280833319,0.5558943659998477,61,16,16,16,False,
autsl,val,signer25_sample431_color,data/AUTSL_data/val/signer25_sample431_color.mp4,0,16,100,2,175,False,True,0.325828492641449,0.03155043604783714,0.002577855280833319,0.5232786808628589,56,16,16,16,False,
autsl,val,signer25_sample372_color,data/AUTSL_data/val/signer25_sample372_color.mp4,1,16,100,2,1,True,True,0.9102562069892883,0.028839648002758622,0.002577855280833319,0.4898816607892513,58,16,16,16,False,
autsl,val,signer18_sample243_color,data/AUTSL_data/val/signer18_sample243_color.mp4,1,16,100,2,1,True,True,0.6064818501472473,0.03162668598815799,0.002577855280833319,0.4593360689468682,55,16,16,16,False,
autsl,val,signer35_sample603_color,data/AUTSL_data/val/signer35_sample603_color.mp4,1,16,100,2,1,True,True,0.4941658675670624,0.028331715147942305,0.002577855280833319,0.4256796280387789,55,16,16,16,False,
autsl,val,signer18_sample436_color,data/AUTSL_data/val/signer18_sample436_color.mp4,1,16,100,2,1,True,True,0.9798191785812378,0.030897004064172506,0.002577855280833319,0.3955343449488282,61,16,16,16,False,
autsl,val,signer11_sample397_color,data/AUTSL_data/val/signer11_sample397_color.mp4,1,16,100,2,1,True,True,0.12373524159193039,0.024434641003608704,0.002577855280833319,0.3628203710541129,38,16,16,16,False,
autsl,val,signer1_sample936_color,data/AUTSL_data/val/signer1_sample936_color.mp4,1,16,100,2,40,False,True,0.48039448261260986,0.031240413198247552,0.002577855280833319,0.33636809000745416,55,16,16,16,False,
autsl,val,signer16_sample330_color,data/AUTSL_data/val/signer16_sample330_color.mp4,1,16,100,2,11,False,True,0.18877384066581726,0.031282573007047176,0.002577855280833319,0.3030287439469248,62,16,16,16,False,
autsl,val,signer1_sample57_color,data/AUTSL_data/val/signer1_sample57_color.mp4,1,16,100,2,40,False,True,0.3353549540042877,0.028724670875817537,0.002577855280833319,0.2698377009946853,51,16,16,16,False,
autsl,val,signer1_sample377_color,data/AUTSL_data/val/signer1_sample377_color.mp4,1,16,100,2,40,False,True,0.24384507536888123,0.028142053866758943,0.002577855280833319,0.239039849024266,52,16,16,16,False,
autsl,val,signer35_sample92_color,data/AUTSL_data/val/signer35_sample92_color.mp4,1,16,100,2,1,True,True,0.8781448602676392,0.0317094789352268,0.002577855280833319,0.2090505559463054,51,16,16,16,False,
autsl,val,signer1_sample989_color,data/AUTSL_data/val/signer1_sample989_color.mp4,1,16,100,2,1,True,True,0.5244304537773132,0.03030527802184224,0.002577855280833319,0.17523968196474016,55,16,16,16,False,
autsl,val,signer25_sample463_color,data/AUTSL_data/val/signer25_sample463_color.mp4,1,16,100,2,1,True,True,0.8542654514312744,0.032409749925136566,0.002577855280833319,0.14271484594792128,58,16,16,16,False,
autsl,val,signer1_sample198_color,data/AUTSL_data/val/signer1_sample198_color.mp4,1,16,100,2,1,True,True,0.2244030088186264,0.03681532200425863,0.0021489941282197833,1.1627015809062868,51,16,16,16,False,
autsl,val,signer18_sample652_color,data/AUTSL_data/val/signer18_sample652_color.mp4,1,16,100,2,1,True,True,0.795803427696228,0.034174681175500154,0.0021489941282197833,1.123639894882217,69,16,16,16,False,
