dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
autsl,val,signer1_sample944_color,data/AUTSL_data/val/signer1_sample944_color.mp4,0,16,50,8,116,False,False,0.1090397983789444,0.02282204502262175,0.0024373874039156362,0.6891435647848994,57,4,16,16,False,
autsl,val,signer1_sample276_color,data/AUTSL_data/val/signer1_sample276_color.mp4,0,16,50,8,116,False,False,0.9957427382469177,0.017651739064604044,0.0024373874039156362,0.6642454478424042,65,4,16,16,False,
autsl,val,signer35_sample610_color,data/AUTSL_data/val/signer35_sample610_color.mp4,0,16,50,8,116,False,False,0.7509880065917969,0.01755595998838544,0.0024373874039156362,0.644390654982999,71,5,16,16,False,
autsl,val,signer35_sample390_color,data/AUTSL_data/val/signer35_sample390_color.mp4,0,16,50,8,116,False,False,0.8330017328262329,0.0173666188493371,0.0024373874039156362,0.6250273580662906,75,5,16,16,False,
autsl,val,signer18_sample539_color,data/AUTSL_data/val/signer18_sample539_color.mp4,0,16,50,8,116,False,True,0.8233733773231506,0.016322072129696608,0.0024373874039156362,0.6056884690187871,64,4,16,16,False,
autsl,val,signer1_sample778_color,data/AUTSL_data/val/signer1_sample778_color.mp4,0,16,50,8,116,False,False,0.9713453054428101,0.015810287091881037,0.0024373874039156362,0.5874677840620279,63,4,16,16,False,
autsl,val,signer11_sample469_color,data/AUTSL_data/val/signer11_sample469_color.mp4,0,16,50,8,116,False,False,0.4891662895679474,0.013160149101167917,0.0024373874039156362,0.5701494149398059,45,3,16,16,False,
autsl,val,signer1_sample319_color,data/AUTSL_data/val/signer1_sample319_color.mp4,0,16,50,8,116,False,False,0.23533602058887482,0.01744349906221032,0.0024373874039156362,0.5552511601708829,68,5,16,16,False,
autsl,val,signer11_sample120_color,data/AUTSL_data/val/signer11_sample120_color.mp4,0,16,50,8,116,False,False,0.30924808979034424,0.01322106714360416,0.0024373874039156362,0.5361368581652641,48,3,16,16,False,
autsl,val,signer25_sample64_color,data/AUTSL_data/val/signer25_sample64_color.mp4,0,16,50,8,116,False,False,0.4898870885372162,0.01388692413456738,0.0024373874039156362,0.5204531729687005,46,3,16,16,False,
autsl,val,signer16_sample254_color,data/AUTSL_data/val/signer16_sample254_color.mp4,0,16,50,8,156,False,False,0.1359560340642929,0.016623378032818437,0.0024373874039156362,0.5042752930894494,61,4,16,16,False,
autsl,val,signer35_sample286_color,data/AUTSL_data/val/signer35_sample286_color.mp4,0,16,50,8,16,False,True,0.06042170897126198,0.015586553141474724,0.0024373874039156362,0.48547531687654555,61,4,16,16,False,
autsl,val,signer25_sample285_color,data/AUTSL_data/val/signer25_sample285_color.mp4,0,16,50,8,208,False,False,0.818476140499115,0.016143321059644222,0.0024373874039156362,0.4678107949439436,53,4,16,16,False,
autsl,val,signer18_sample482_color,data/AUTSL_data/val/signer18_sample482_color.mp4,0,16,50,8,16,False,False,0.41696372628211975,0.017391233006492257,0.0024373874039156362,0.44953412702307105,67,5,16,16,False,
autsl,val,signer16_sample365_color,data/AUTSL_data/val/signer16_sample365_color.mp4,0,16,50,8,156,False,False,0.09820505231618881,0.016370107186958194,0.0024373874039156362,0.430033469107002,58,4,16,16,False,
