dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
autsl,val,signer1_sample944_color,data/AUTSL_data/val/signer1_sample944_color.mp4,0,16,100,16,200,False,False,0.07687411457300186,0.025332132820039988,0.00243226394377416,0.7677048379555345,57,4,16,16,False,
autsl,val,signer1_sample276_color,data/AUTSL_data/val/signer1_sample276_color.mp4,0,16,100,16,0,True,True,0.27431023120880127,0.023034814978018403,0.00243226394377416,0.7396338060498238,65,5,16,16,False,
autsl,val,signer35_sample610_color,data/AUTSL_data/val/signer35_sample610_color.mp4,0,16,100,16,0,True,True,0.04275834932923317,0.022310434142127633,0.00243226394377416,0.7149328549858183,71,5,16,16,False,
autsl,val,signer35_sample390_color,data/AUTSL_data/val/signer35_sample390_color.mp4,0,16,100,16,0,True,True,0.04178592935204506,0.02166309906169772,0.00243226394377416,0.690658929059282,75,5,16,16,False,
autsl,val,signer18_sample539_color,data/AUTSL_data/val/signer18_sample539_color.mp4,0,16,100,16,133,False,True,0.13061417639255524,0.019138563191518188,0.00243226394377416,0.6668479349464178,64,4,16,16,False,
autsl,val,signer1_sample778_color,data/AUTSL_data/val/signer1_sample778_color.mp4,0,16,100,16,0,True,True,0.10688333958387375,0.01887323590926826,0.00243226394377416,0.6456813379190862,63,4,16,16,False,
autsl,val,signer11_sample469_color,data/AUTSL_data/val/signer11_sample469_color.mp4,0,16,100,16,0,True,True,0.04488037899136543,0.015281195053830743,0.00243226394377416,0.6247569879051298,45,3,16,16,False,
autsl,val,signer1_sample319_color,data/AUTSL_data/val/signer1_sample319_color.mp4,0,16,100,16,0,True,True,0.3947557806968689,0.02251045498996973,0.00243226394377416,0.6071353009901941,68,5,16,16,False,
autsl,val,signer11_sample120_color,data/AUTSL_data/val/signer11_sample120_color.mp4,0,16,100,16,200,False,False,0.04798854514956474,0.014971523080021143,0.00243226394377416,0.5829009069129825,48,3,16,16,False,
autsl,val,signer25_sample64_color,data/AUTSL_data/val/signer25_sample64_color.mp4,0,16,100,16,204,False,False,0.274814248085022,0.015272340038791299,0.00243226394377416,0.5660448800772429,46,3,16,16,False,
autsl,val,signer16_sample254_color,data/AUTSL_data/val/signer16_sample254_color.mp4,0,16,100,16,139,False,False,0.0386597216129303,0.01809668797068298,0.00243226394377416,0.5489445689599961,61,4,16,16,False,
autsl,val,signer35_sample286_color,data/AUTSL_data/val/signer35_sample286_color.mp4,0,16,100,16,16,False,False,0.03645624220371246,0.01839414588175714,0.00243226394377416,0.5285395570099354,61,4,16,16,False,
autsl,val,signer25_sample285_color,data/AUTSL_data/val/signer25_sample285_color.mp4,0,16,100,16,16,False,False,0.09370710700750351,0.01682909787632525,0.00243226394377416,0.5079301290679723,53,4,16,16,False,
autsl,val,signer18_sample482_color,data/AUTSL_data/val/signer18_sample482_color.mp4,0,16,100,16,0,True,True,0.041514523327350616,0.020925408927723765,0.00243226394377416,0.48924757493659854,67,5,16,16,False,
autsl,val,signer16_sample365_color,data/AUTSL_data/val/signer16_sample365_color.mp4,0,16,100,16,139,False,False,0.04657366871833801,0.018134549958631396,0.00243226394377416,0.466758901020512,58,4,16,16,False,
autsl,val,signer11_sample66_color,data/AUTSL_data/val/signer11_sample66_color.mp4,0,16,100,16,55,False,True,0.028036851435899734,0.017388027161359787,0.00243226394377416,0.4468385889194906,49,4,16,16,False,
autsl,val,signer1_sample1090_color,data/AUTSL_data/val/signer1_sample1090_color.mp4,0,16,100,16,133,False,False,0.05324503034353256,0.01843687309883535,0.00243226394377416,0.4270589479710907,58,4,16,16,False,
autsl,val,signer18_sample5_color,data/AUTSL_data/val/signer18_sample5_color.mp4,0,16,100,16,0,True,True,0.11742718517780304,0.02121780696325004,0.00243226394377416,0.40694157197140157,72,5,16,16,False,
autsl,val,signer1_sample1094_color,data/AUTSL_data/val/signer1_sample1094_color.mp4,0,16,100,16,133,False,False,0.06953010708093643,0.018251880072057247,0.00243226394377416,0.38388284598477185,61,4,16,16,False,
