dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
autsl,val,signer1_sample944_color,data/AUTSL_data/val/signer1_sample944_color.mp4,0,16,10,8,200,False,False,0.08010352402925491,0.012122828047722578,0.0024472312215948477,0.4497729940339923,57,1,16,16,False,
autsl,val,signer1_sample276_color,data/AUTSL_data/val/signer1_sample276_color.mp4,0,16,10,8,16,False,False,0.022416314110159874,0.010286272969096899,0.0024472312215948477,0.43510828190483153,65,1,16,16,False,
autsl,val,signer35_sample610_color,data/AUTSL_data/val/signer35_sample610_color.mp4,0,16,10,8,127,False,False,0.09881174564361572,0.00912364898249507,0.0024472312215948477,0.4230343259405345,71,1,16,16,False,
autsl,val,signer35_sample390_color,data/AUTSL_data/val/signer35_sample390_color.mp4,0,16,10,8,127,False,False,0.08779539167881012,0.009340343065559864,0.0024472312215948477,0.41212404100224376,75,1,16,16,False,
autsl,val,signer18_sample539_color,data/AUTSL_data/val/signer18_sample539_color.mp4,0,16,10,8,200,False,False,0.041005540639162064,0.008849465055391192,0.0024472312215948477,0.40098195686005056,64,1,16,16,False,
autsl,val,signer1_sample778_color,data/AUTSL_data/val/signer1_sample778_color.mp4,0,16,10,8,200,False,False,0.020391488447785378,0.008876947918906808,0.0024472312215948477,0.39061015099287033,63,1,16,16,False,
autsl,val,signer11_sample469_color,data/AUTSL_data/val/signer11_sample469_color.mp4,0,16,10,8,200,False,False,0.0658588632941246,0.008472851011902094,0.0024472312215948477,0.3799368729814887,45,1,16,16,False,
autsl,val,signer1_sample319_color,data/AUTSL_data/val/signer1_sample319_color.mp4,0,16,10,8,200,False,False,0.019319428130984306,0.008705981075763702,0.0024472312215948477,0.36983680608682334,68,1,16,16,False,
autsl,val,signer11_sample120_color,data/AUTSL_data/val/signer11_sample120_color.mp4,0,16,10,8,200,False,False,0.04288244619965553,0.008760164957493544,0.0024472312215948477,0.3596783720422536,48,1,16,16,False,
autsl,val,signer25_sample64_color,data/AUTSL_data/val/signer25_sample64_color.mp4,0,16,10,8,204,False,False,0.05349846929311752,0.008726723026484251,0.0024472312215948477,0.3490094970911741,46,1,16,16,False,
autsl,val,signer16_sample254_color,data/AUTSL_data/val/signer16_sample254_color.mp4,0,16,10,8,139,False,False,0.07284899801015854,0.008463684935122728,0.0024472312215948477,0.3385591618716717,61,1,16,16,False,
autsl,val,signer35_sample286_color,data/AUTSL_data/val/signer35_sample286_color.mp4,0,16,10,8,16,False,False,0.38744503259658813,0.008773551089689136,0.0024472312215948477,0.32871490879915655,61,1,16,16,False,
autsl,val,signer25_sample285_color,data/AUTSL_data/val/signer25_sample285_color.mp4,0,16,10,8,200,False,False,0.051068082451820374,0.00894030393101275,0.0024472312215948477,0.31825093692168593,53,1,16,16,False,
autsl,val,signer18_sample482_color,data/AUTSL_data/val/signer18_sample482_color.mp4,0,16,10,8,200,False,False,0.036528442054986954,0.009264349937438965,0.0024472312215948477,0.30731743201613426,67,1,16,16,False,
autsl,val,signer16_sample365_color,data/AUTSL_data/val/signer16_sample365_color.mp4,0,16,10,8,139,False,False,0.045594241470098495,0.008898284984752536,0.0024472312215948477,0.29645995795726776,58,1,16,16,False,
autsl,val,signer11_sample66_color,data/AUTSL_data/val/signer11_sample66_color.mp4,0,16,10,8,200,False,False,0.04168858006596565,0.00841804500669241,0.0024472312215948477,0.28601103206165135,49,1,16,16,False,
autsl,val,signer1_sample1090_color,data/AUTSL_data/val/signer1_sample1090_color.mp4,0,16,10,8,200,False,False,0.032951172441244125,0.008460373152047396,0.0024472312215948477,0.275969035923481,58,1,16,16,False,
autsl,val,signer18_sample5_color,data/AUTSL_data/val/signer18_sample5_color.mp4,0,16,10,8,200,False,False,0.028006084263324738,0.008726739091798663,0.0024472312215948477,0.2656737349461764,72,1,16,16,False,
autsl,val,signer1_sample1094_color,data/AUTSL_data/val/signer1_sample1094_color.mp4,0,16,10,8,200,False,False,0.033336736261844635,0.009157922118902206,0.0024472312215948477,0.25546561810187995,61,1,16,16,False,
autsl,val,signer25_sample431_color,data/AUTSL_data/val/signer25_sample431_color.mp4,0,16,10,8,204,False,False,0.059985462576150894,0.008553602965548635,0.0024472312215948477,0.24442937900312245,56,1,16,16,False,
autsl,val,signer25_sample372_color,data/AUTSL_data/val/signer25_sample372_color.mp4,1,16,10,8,200,False,False,0.07337145507335663,0.008768060011789203,0.0024472312215948477,0.23438516189344227,58,1,16,16,False,
autsl,val,signer18_sample243_color,data/AUTSL_data/val/signer18_sample243_color.mp4,1,16,10,8,127,False,False,0.024409722536802292,0.008402280043810606,0.0024472312215948477,0.22425539698451757,55,1,16,16,False,
autsl,val,signer35_sample603_color,data/AUTSL_data/val/signer35_sample603_color.mp4,1,16,10,8,16,False,False,0.1830703318119049,0.008623700821772218,0.0024472312215948477,0.2146112888585776,55,1,16,16,False,
autsl,val,signer18_sample436_color,data/AUTSL_data/val/signer18_sample436_color.mp4,1,16,10,8,127,False,False,0.0382193997502327,0.0086988580878824,0.0024472312215948477,0.20434313314035535,61,1,16,16,False,
autsl,val,signer11_sample397_color,data/AUTSL_data/val/signer11_sample397_color.mp4,1,16,10,8,154,False,False,0.02916920930147171,0.009730585850775242,0.0024472312215948477,0.19406539504416287,38,1,16,16,False,
autsl,val,signer1_sample936_color,data/AUTSL_data/val/signer1_sample936_color.mp4,1,16,10,8,127,False,False,0.026136867702007294,0.009626843966543674,0.0024472312215948477,0.1825962490402162,55,1,16,16,False,
