dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
autsl,val,signer1_sample944_color,data/AUTSL_data/val/signer1_sample944_color.mp4,0,16,75,8,0,True,True,0.15204359591007233,0.030481606954708695,0.0027408697496866807,0.878744567045942,57,6,16,16,False,
autsl,val,signer1_sample276_color,data/AUTSL_data/val/signer1_sample276_color.mp4,0,16,75,8,0,True,True,0.535539448261261,0.029353691032156348,0.0027408697496866807,0.8459657731000334,65,7,16,16,False,
autsl,val,signer35_sample610_color,data/AUTSL_data/val/signer35_sample610_color.mp4,0,16,75,8,0,True,True,0.25084832310676575,0.02861942583695054,0.0027408697496866807,0.8142710640095174,71,7,16,16,False,
autsl,val,signer35_sample390_color,data/AUTSL_data/val/signer35_sample390_color.mp4,0,16,75,8,0,True,True,0.16041631996631622,0.028860732913017273,0.0027408697496866807,0.7834115950390697,75,7,16,16,False,
autsl,val,signer18_sample539_color,data/AUTSL_data/val/signer18_sample539_color.mp4,0,16,75,8,0,True,True,0.6926670670509338,0.025787892984226346,0.0027408697496866807,0.751967477845028,64,6,16,16,False,
autsl,val,signer1_sample778_color,data/AUTSL_data/val/signer1_sample778_color.mp4,0,16,75,8,0,True,True,0.5611987113952637,0.024425833020359278,0.0027408697496866807,0.7236987608484924,63,6,16,16,False,
autsl,val,signer11_sample469_color,data/AUTSL_data/val/signer11_sample469_color.mp4,0,16,75,8,0,True,True,0.16159343719482422,0.020147412782534957,0.0027408697496866807,0.6968310149386525,45,5,16,16,False,
autsl,val,signer1_sample319_color,data/AUTSL_data/val/signer1_sample319_color.mp4,0,16,75,8,0,True,True,0.6844984292984009,0.02458403492346406,0.0027408697496866807,0.6748112689238042,68,7,16,16,False,
autsl,val,signer11_sample120_color,data/AUTSL_data/val/signer11_sample120_color.mp4,0,16,75,8,200,False,True,0.05357376113533974,0.01753945415839553,0.0027408697496866807,0.6481201068963856,48,5,16,16,False,
autsl,val,signer25_sample64_color,data/AUTSL_data/val/signer25_sample64_color.mp4,0,16,75,8,0,True,True,0.1342533975839615,0.0174445491284132,0.0027408697496866807,0.6286312649026513,46,5,16,16,False,
autsl,val,signer16_sample254_color,data/AUTSL_data/val/signer16_sample254_color.mp4,0,16,75,8,156,False,False,0.13315878808498383,0.020308125065639615,0.0027408697496866807,0.6092184691224247,61,6,16,16,False,
autsl,val,signer35_sample286_color,data/AUTSL_data/val/signer35_sample286_color.mp4,0,16,75,8,0,True,True,0.15007229149341583,0.02103782701306045,0.0027408697496866807,0.5870323341805488,61,6,16,16,False,
autsl,val,signer25_sample285_color,data/AUTSL_data/val/signer25_sample285_color.mp4,0,16,75,8,0,True,True,0.2658543288707733,0.016707600094377995,0.0027408697496866807,0.5640598218888044,53,5,16,16,False,
autsl,val,signer18_sample482_color,data/AUTSL_data/val/signer18_sample482_color.mp4,0,16,75,8,0,True,True,0.8552408814430237,0.023327467031776905,0.0027408697496866807,0.5451998198404908,67,7,16,16,False,
autsl,val,signer16_sample365_color,data/AUTSL_data/val/signer16_sample365_color.mp4,0,16,75,8,156,False,False,0.06732389330863953,0.02127059083431959,0.0027408697496866807,0.5199317298829556,58,6,16,16,False,
autsl,val,signer11_sample66_color,data/AUTSL_data/val/signer11_sample66_color.mp4,0,16,75,8,86,False,True,0.07375756651163101,0.01688653090968728,0.0027408697496866807,0.49684552079997957,49,5,16,16,False,
autsl,val,signer1_sample1090_color,data/AUTSL_data/val/signer1_sample1090_color.mp4,0,16,75,8,0,True,True,0.16237755119800568,0.021393676986917853,0.0027408697496866807,0.4778388680424541,58,6,16,16,False,
autsl,val,signer18_sample5_color,data/AUTSL_data/val/signer18_sample5_color.mp4,0,16,75,8,0,True,True,0.8296018838882446,0.022594845853745937,0.0027408697496866807,0.4547896489966661,72,7,16,16,False,
autsl,val,signer1_sample1094_color,data/AUTSL_data/val/signer1_sample1094_color.mp4,0,16,75,8,146,False,True,0.09292702376842499,0.021717666881158948,0.0027408697496866807,0.4297479880042374,61,6,16,16,False,
autsl,val,signer25_sample431_color,data/AUTSL_data/val/signer25_sample431_color.mp4,0,16,75,8,190,False,False,0.08048373460769653,0.020991832949221134,0.0027408697496866807,0.4058435009792447,56,6,16,16,False,
autsl,val,signer25_sample372_color,data/AUTSL_data/val/signer25_sample372_color.mp4,1,16,75,8,199,False,True,0.07034274190664291,0.020826419815421104,0.0027408697496866807,0.3829678089823574,58,6,16,16,False,
autsl,val,signer18_sample243_color,data/AUTSL_data/val/signer18_sample243_color.mp4,1,16,75,8,157,False,True,0.0529509074985981,0.0205242820084095,0.0027408697496866807,0.3600549241527915,55,6,16,16,False,
