dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
diving48,val,Le6xdQ2OO8w_00124,data/Diving48_data/videos/Le6xdQ2OO8w_00124.mp4,0,16,75,16,31,False,True,0.6821829080581665,0.02460203399823513,0.0009718412188703951,0.8362738470023032,106,5,16,16,False,
diving48,val,bl0C6d9QgIg_00021,data/Diving48_data/videos/bl0C6d9QgIg_00021.mp4,0,16,75,16,34,False,False,0.40934500098228455,0.01821880899660755,0.0009718412188703951,0.8090956139931222,51,3,16,16,False,
diving48,val,mGRum47TLX0_00045,data/Diving48_data/videos/mGRum47TLX0_00045.mp4,0,16,75,16,8,False,True,0.4230211675167084,0.02846247999696061,0.0009718412188703951,0.7897587200131966,211,10,16,16,False,
diving48,val,L_SB1PRgDTE_00029,data/Diving48_data/videos/L_SB1PRgDTE_00029.mp4,0,16,75,16,31,False,False,0.49661412835121155,0.027922823006520048,0.0009718412188703951,0.759354751004139,87,5,16,16,False,
diving48,val,Le6xdQ2OO8w_00154,data/Diving48_data/videos/Le6xdQ2OO8w_00154.mp4,0,16,75,16,31,False,True,0.6773331165313721,0.029583024996099994,0.0009718412188703951,0.7288356159988325,113,6,16,16,False,
diving48,val,Le6xdQ2OO8w_00127,data/Diving48_data/videos/Le6xdQ2OO8w_00127.mp4,0,16,75,16,31,False,False,0.8470292687416077,0.02553958899807185,0.0009718412188703951,0.695743953998317,161,8,16,16,False,
diving48,val,Le6xdQ2OO8w_00121,data/Diving48_data/videos/Le6xdQ2OO8w_00121.mp4,0,16,75,16,0,True,True,0.9169831871986389,0.023146338993683457,0.0009718412188703951,0.6668752520054113,110,6,16,16,False,
diving48,val,Le6xdQ2OO8w_00119,data/Diving48_data/videos/Le6xdQ2OO8w_00119.mp4,0,16,75,16,31,False,True,0.8445367813110352,0.02369491099670995,0.0009718412188703951,0.6405039689998375,130,7,16,16,False,
diving48,val,bSsVWVfYU4w_00118,data/Diving48_data/videos/bSsVWVfYU4w_00118.mp4,0,16,75,16,15,False,False,0.3316597640514374,0.02374856900132727,0.0009718412188703951,0.6122093229932943,151,8,16,16,False,
diving48,val,bl0C6d9QgIg_00022,data/Diving48_data/videos/bl0C6d9QgIg_00022.mp4,0,16,75,16,33,False,False,0.19732573628425598,0.018396543004200794,0.0009718412188703951,0.5871165550051956,96,5,16,16,False,
diving48,val,bl0C6d9QgIg_00017,data/Diving48_data/videos/bl0C6d9QgIg_00017.mp4,0,16,75,16,46,False,False,0.24009586870670319,0.030788663003477268,0.0009718412188703951,0.5665044250054052,250,12,16,16,False,
diving48,val,bl0C6d9QgIg_00023,data/Diving48_data/videos/bl0C6d9QgIg_00023.mp4,0,16,75,16,16,False,False,0.6619293689727783,0.02564046399493236,0.0009718412188703951,0.5338255440001376,90,5,16,16,False,
diving48,val,bSsVWVfYU4w_00086,data/Diving48_data/videos/bSsVWVfYU4w_00086.mp4,0,16,75,16,31,False,False,0.611481249332428,0.013577054007328115,0.0009718412188703951,0.5056607449951116,53,3,16,16,False,
diving48,val,bSsVWVfYU4w_00169,data/Diving48_data/videos/bSsVWVfYU4w_00169.mp4,0,16,75,16,0,True,True,0.8279812932014465,0.020969564007828012,0.0009718412188703951,0.4904037759988569,141,7,16,16,False,
diving48,val,MbzIpx8kAD0_00025,data/Diving48_data/videos/MbzIpx8kAD0_00025.mp4,0,16,75,16,31,False,False,0.2172308713197708,0.01645968599768821,0.0009718412188703951,0.46806493199255783,96,5,16,16,False,
diving48,val,ovWCmIMMkRI_00055,data/Diving48_data/videos/ovWCmIMMkRI_00055.mp4,0,16,75,16,31,False,False,0.3756057024002075,0.01750124600948766,0.0009718412188703951,0.44991196801129263,88,5,16,16,False,
diving48,val,Le6xdQ2OO8w_00139,data/Diving48_data/videos/Le6xdQ2OO8w_00139.mp4,0,16,75,16,8,False,True,0.47660526633262634,0.021964298997772858,0.0009718412188703951,0.4302753210067749,150,7,16,16,False,
diving48,val,Le6xdQ2OO8w_00160,data/Diving48_data/videos/Le6xdQ2OO8w_00160.mp4,0,16,75,16,19,False,False,0.5437633395195007,0.017978745003347285,0.0009718412188703951,0.4050495150004281,105,5,16,16,False,
diving48,val,Le6xdQ2OO8w_00120,data/Diving48_data/videos/Le6xdQ2OO8w_00120.mp4,0,16,75,16,0,True,True,0.4383710026741028,0.020331439998699352,0.0009718412188703951,0.38575770700117573,96,5,16,16,False,
diving48,val,zmacW6f2Tdk_00048,data/Diving48_data/videos/zmacW6f2Tdk_00048.mp4,0,16,75,16,44,False,False,0.3287455439567566,0.015623446000972763,0.0009718412188703951,0.3625693100038916,93,5,16,16,False,
