video_id,label_id,source_frames,distinct_frames,model_input_frames,k,filt,config,correct_top1,confidence,model,dataset
signer1_sample944_color,0,57,1,16,1,point,k1_point,False,0.5265215039253235,r2plus1d_18,autsl
signer1_sample276_color,0,65,1,16,1,point,k1_point,False,0.300753116607666,r2plus1d_18,autsl
signer35_sample610_color,0,71,1,16,1,point,k1_point,False,0.7003647089004517,r2plus1d_18,autsl
signer35_sample390_color,0,75,1,16,1,point,k1_point,False,0.6482299566268921,r2plus1d_18,autsl
signer18_sample539_color,0,64,1,16,1,point,k1_point,False,0.2796494960784912,r2plus1d_18,autsl
signer1_sample778_color,0,63,1,16,1,point,k1_point,False,0.39174214005470276,r2plus1d_18,autsl
signer11_sample469_color,0,45,1,16,1,point,k1_point,False,0.9248021841049194,r2plus1d_18,autsl
signer1_sample319_color,0,68,1,16,1,point,k1_point,False,0.43825563788414,r2plus1d_18,autsl
signer11_sample120_color,0,48,1,16,1,point,k1_point,False,0.8575154542922974,r2plus1d_18,autsl
signer25_sample64_color,0,46,1,16,1,point,k1_point,False,0.8879705667495728,r2plus1d_18,autsl
signer16_sample254_color,0,61,1,16,1,point,k1_point,False,0.2763419449329376,r2plus1d_18,autsl
signer35_sample286_color,0,61,1,16,1,point,k1_point,False,0.5443177223205566,r2plus1d_18,autsl
signer25_sample285_color,0,53,1,16,1,point,k1_point,False,0.8494405746459961,r2plus1d_18,autsl
signer18_sample482_color,0,67,1,16,1,point,k1_point,False,0.1626633107662201,r2plus1d_18,autsl
signer16_sample365_color,0,58,1,16,1,point,k1_point,False,0.12748736143112183,r2plus1d_18,autsl
signer11_sample66_color,0,49,1,16,1,point,k1_point,False,0.9015981554985046,r2plus1d_18,autsl
signer1_sample1090_color,0,58,1,16,1,point,k1_point,False,0.4424537420272827,r2plus1d_18,autsl
signer18_sample5_color,0,72,1,16,1,point,k1_point,False,0.30695605278015137,r2plus1d_18,autsl
signer1_sample1094_color,0,61,1,16,1,point,k1_point,False,0.6079292297363281,r2plus1d_18,autsl
signer25_sample431_color,0,56,1,16,1,point,k1_point,False,0.49563777446746826,r2plus1d_18,autsl
signer25_sample372_color,1,58,1,16,1,point,k1_point,False,0.9306697845458984,r2plus1d_18,autsl
signer18_sample243_color,1,55,1,16,1,point,k1_point,False,0.5098697543144226,r2plus1d_18,autsl
signer35_sample603_color,1,55,1,16,1,point,k1_point,False,0.6034073233604431,r2plus1d_18,autsl
signer18_sample436_color,1,61,1,16,1,point,k1_point,False,0.7088329195976257,r2plus1d_18,autsl
signer11_sample397_color,1,38,1,16,1,point,k1_point,False,0.788041353225708,r2plus1d_18,autsl
signer1_sample936_color,1,55,1,16,1,point,k1_point,False,0.7696353197097778,r2plus1d_18,autsl
signer16_sample330_color,1,62,1,16,1,point,k1_point,False,0.06647448986768723,r2plus1d_18,autsl
signer1_sample57_color,1,51,1,16,1,point,k1_point,False,0.3032636344432831,r2plus1d_18,autsl
signer1_sample377_color,1,52,1,16,1,point,k1_point,False,0.6076674461364746,r2plus1d_18,autsl
signer35_sample92_color,1,51,1,16,1,point,k1_point,False,0.5940636992454529,r2plus1d_18,autsl
signer1_sample989_color,1,55,1,16,1,point,k1_point,False,0.6873486042022705,r2plus1d_18,autsl
signer25_sample463_color,1,58,1,16,1,point,k1_point,False,0.9667164087295532,r2plus1d_18,autsl
signer1_sample198_color,1,51,1,16,1,point,k1_point,False,0.3170122802257538,r2plus1d_18,autsl
signer18_sample652_color,1,69,1,16,1,point,k1_point,False,0.36811041831970215,r2plus1d_18,autsl
signer11_sample453_color,1,39,1,16,1,point,k1_point,False,0.870102047920227,r2plus1d_18,autsl
signer16_sample126_color,1,67,1,16,1,point,k1_point,False,0.0984448790550232,r2plus1d_18,autsl
signer1_sample829_color,1,56,1,16,1,point,k1_point,False,0.2058447003364563,r2plus1d_18,autsl
signer11_sample242_color,1,37,1,16,1,point,k1_point,False,0.9160946607589722,r2plus1d_18,autsl
signer25_sample110_color,1,56,1,16,1,point,k1_point,False,0.897940993309021,r2plus1d_18,autsl
signer11_sample639_color,2,43,1,16,1,point,k1_point,False,0.7412682771682739,r2plus1d_18,autsl
signer25_sample375_color,2,44,1,16,1,point,k1_point,False,0.9247157573699951,r2plus1d_18,autsl
signer35_sample601_color,2,71,1,16,1,point,k1_point,False,0.6942899823188782,r2plus1d_18,autsl
signer1_sample270_color,2,72,1,16,1,point,k1_point,False,0.4072369933128357,r2plus1d_18,autsl
signer18_sample120_color,2,64,1,16,1,point,k1_point,False,0.42916014790534973,r2plus1d_18,autsl
signer25_sample185_color,2,53,1,16,1,point,k1_point,False,0.9707315564155579,r2plus1d_18,autsl
signer18_sample448_color,2,76,1,16,1,point,k1_point,False,0.4493136703968048,r2plus1d_18,autsl
signer35_sample159_color,2,59,1,16,1,point,k1_point,False,0.8462187647819519,r2plus1d_18,autsl
signer16_sample324_color,2,75,1,16,1,point,k1_point,False,0.11701689660549164,r2plus1d_18,autsl
signer18_sample347_color,2,66,1,16,1,point,k1_point,False,0.4344025254249573,r2plus1d_18,autsl
signer1_sample950_color,2,72,1,16,1,point,k1_point,False,0.40879979729652405,r2plus1d_18,autsl
signer1_sample1100_color,2,70,1,16,1,point,k1_point,False,0.47990164160728455,r2plus1d_18,autsl
signer1_sample509_color,2,74,1,16,1,point,k1_point,False,0.6572667956352234,r2plus1d_18,autsl
signer11_sample430_color,2,44,1,16,1,point,k1_point,False,0.6095274686813354,r2plus1d_18,autsl
signer1_sample169_color,2,70,1,16,1,point,k1_point,False,0.3757491707801819,r2plus1d_18,autsl
signer16_sample56_color,2,69,1,16,1,point,k1_point,False,0.0901218056678772,r2plus1d_18,autsl
signer25_sample220_color,2,47,1,16,1,point,k1_point,False,0.9381195902824402,r2plus1d_18,autsl
signer35_sample426_color,2,62,1,16,1,point,k1_point,False,0.915581464767456,r2plus1d_18,autsl
signer11_sample142_color,2,44,1,16,1,point,k1_point,False,0.8044172525405884,r2plus1d_18,autsl
signer1_sample432_color,2,76,1,16,1,point,k1_point,False,0.664971113204956,r2plus1d_18,autsl
signer1_sample648_color,3,65,1,16,1,point,k1_point,False,0.34978076815605164,r2plus1d_18,autsl
signer16_sample315_color,3,71,1,16,1,point,k1_point,False,0.09012864530086517,r2plus1d_18,autsl
signer11_sample327_color,3,43,1,16,1,point,k1_point,False,0.657141387462616,r2plus1d_18,autsl
signer18_sample323_color,3,62,1,16,1,point,k1_point,False,0.6120472550392151,r2plus1d_18,autsl
signer11_sample565_color,3,46,1,16,1,point,k1_point,False,0.4522889256477356,r2plus1d_18,autsl
signer18_sample138_color,3,76,1,16,1,point,k1_point,False,0.29846787452697754,r2plus1d_18,autsl
signer1_sample1092_color,3,73,1,16,1,point,k1_point,False,0.4464437663555145,r2plus1d_18,autsl
signer1_sample166_color,3,59,1,16,1,point,k1_point,False,0.34392353892326355,r2plus1d_18,autsl
signer25_sample212_color,3,63,1,16,1,point,k1_point,False,0.9680485129356384,r2plus1d_18,autsl
signer18_sample500_color,3,76,1,16,1,point,k1_point,False,0.39903557300567627,r2plus1d_18,autsl
signer25_sample536_color,3,61,1,16,1,point,k1_point,False,0.9611786603927612,r2plus1d_18,autsl
signer1_sample709_color,3,68,1,16,1,point,k1_point,False,0.25037461519241333,r2plus1d_18,autsl
signer11_sample341_color,3,43,1,16,1,point,k1_point,False,0.8975090980529785,r2plus1d_18,autsl
signer35_sample119_color,3,78,1,16,1,point,k1_point,False,0.5158509612083435,r2plus1d_18,autsl
signer1_sample68_color,3,68,1,16,1,point,k1_point,False,0.270949125289917,r2plus1d_18,autsl
signer1_sample118_color,3,63,1,16,1,point,k1_point,False,0.3326681852340698,r2plus1d_18,autsl
signer16_sample14_color,3,73,1,16,1,point,k1_point,False,0.08552856743335724,r2plus1d_18,autsl
