video_id,label_id,source_frames,distinct_frames,model_input_frames,span_pct,config,correct_top1,confidence,model,dataset
Lektion_3__-_Das_Haare_b_rsten_brush_hair_h_nm_np1_fr_med_2,0,370,16,16,10,span10,True,0.9908400177955627,r3d_18,hmdb51
April_09_brush_hair_u_nm_np1_ba_goo_0,0,409,16,16,10,span10,True,0.8482556343078613,r3d_18,hmdb51
Prelinger_HabitPat1954_brush_hair_u_cm_np1_le_med_10,0,276,16,16,10,span10,False,0.15503951907157898,r3d_18,hmdb51
me_brushing_my_hair_lol_i_was_being_silly_brush_hair_u_nm_np1_ri_goo_3,0,382,16,16,10,span10,True,0.6446613669395447,r3d_18,hmdb51
red_head_brush_hair_u_cm_np1_le_goo_2,0,185,16,16,10,span10,True,0.3861047923564911,r3d_18,hmdb51
Brushing_Her_Hair__[_NEW_AUDIO_]_UPDATED!!!!_brush_hair_h_cm_np1_le_goo_3,0,105,10,16,10,span10,False,0.4453098475933075,r3d_18,hmdb51
brushing_raychel_s_hair_brush_hair_u_cm_np2_ri_goo_2,0,276,16,16,10,span10,False,0.6954190135002136,r3d_18,hmdb51
red_head_brush_hair_u_cm_np1_ba_goo_0,0,277,16,16,10,span10,True,0.28800156712532043,r3d_18,hmdb51
Slave_brush_my_hair_brush_hair_u_cm_np2_le_goo_2,0,348,16,16,10,span10,False,0.16844096779823303,r3d_18,hmdb51
Brushing_hair__the_right_way_brush_hair_u_nm_np1_fr_goo_1,0,228,16,16,10,span10,True,0.6876893639564514,r3d_18,hmdb51
brush_my_hair_without_wearing_the_glasses_brush_hair_u_nm_np1_fr_goo_0,0,456,16,16,10,span10,True,0.9803149700164795,r3d_18,hmdb51
can_somebody_just_brush_my_hair!_brush_hair_u_cm_np2_ri_med_0,0,382,16,16,10,span10,False,0.20537151396274567,r3d_18,hmdb51
indianrapunzels_com---silky_long_hair_brushing_brush_hair_u_cm_np2_ri_goo_1,0,307,16,16,10,span10,False,0.29166126251220703,r3d_18,hmdb51
Haarek_mmen_brush_hair_h_cm_np1_fr_goo_0,0,411,16,16,10,span10,True,0.9697664976119995,r3d_18,hmdb51
brushing_jrs_hair_brush_hair_u_cm_np2_le_goo_1,0,282,16,16,10,span10,True,0.2508161664009094,r3d_18,hmdb51
Brushing_Her_Hair__[_NEW_AUDIO_]_UPDATED!!!!_brush_hair_h_cm_np1_le_goo_1,0,144,14,16,10,span10,True,0.31859079003334045,r3d_18,hmdb51
Beim_Radschlag_Hose_gerissen_(Nick)_xD_cartwheel_f_cm_np1_ri_med_0,1,80,8,16,10,span10,False,0.9245374798774719,r3d_18,hmdb51
Jessica_and_Gregs_Cartwheel_Competition_cartwheel_f_cm_np1_ri_med_2,1,81,8,16,10,span10,True,0.66224604845047,r3d_18,hmdb51
CarTwHeeL_PerFecT_cartwheel_f_cm_np1_le_med_0,1,89,9,16,10,span10,False,0.6437509655952454,r3d_18,hmdb51
Gymnastics__-_Steps_to_Do_a_Cartwheel_cartwheel_f_nm_np1_le_med_0,1,112,11,16,10,span10,False,0.8731180429458618,r3d_18,hmdb51
Cartwheel_Contest_cartwheel_f_cm_np1_fr_med_4,1,80,8,16,10,span10,False,0.11994892358779907,r3d_18,hmdb51
Jennis_Bodenk_r_cartwheel_f_cm_np1_fr_med_3,1,81,8,16,10,span10,False,0.3811771273612976,r3d_18,hmdb51
Bodenturnen_2004_cartwheel_f_cm_np1_le_med_4,1,43,4,16,10,span10,False,0.30313897132873535,r3d_18,hmdb51
Zwei_hoffnungslose_Pflegef_lle_beim_Turnen(Part4)_cartwheel_f_cm_np1_ri_bad_0,1,92,9,16,10,span10,False,0.6683984994888306,r3d_18,hmdb51
lea_kann_radschlag_cartwheel_f_cm_np1_ri_med_0,1,91,9,16,10,span10,False,0.2024340182542801,r3d_18,hmdb51
Bodenturnen_cartwheel_f_cm_np1_le_med_3,1,125,12,16,10,span10,False,0.522068202495575,r3d_18,hmdb51
Cartwheel_Competition_cartwheel_f_cm_np1_le_med_0,1,70,7,16,10,span10,True,0.13010941445827484,r3d_18,hmdb51
Monikas_Staatsexamen__Turnen_cartwheel_f_cm_np1_ri_med_4,1,81,8,16,10,span10,False,0.18045419454574585,r3d_18,hmdb51
Zwei_hoffnungslose_Pflegef_lle_beim_Turnen(Part2)_cartwheel_f_cm_np1_le_bad_0,1,103,10,16,10,span10,False,0.5541895031929016,r3d_18,hmdb51
Bayer__Meisterin_Teresa_Stadler_cartwheel_f_cm_np1_le_med_0,1,43,4,16,10,span10,False,0.218389630317688,r3d_18,hmdb51
How_to_do_a_Cartwheel_cartwheel_f_nm_np1_le_med_1,1,100,10,16,10,span10,True,0.3080234229564667,r3d_18,hmdb51
cartwheel_challange_cartwheel_f_cm_np2_le_med_1,1,59,6,16,10,span10,False,0.23737958073616028,r3d_18,hmdb51
Florian_Fromlowitz_beim_Training_der_U_21_Nationalmannschaft_catch_u_cm_np1_le_med_3,2,36,4,16,10,span10,True,0.9728087782859802,r3d_18,hmdb51
Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_le_med_8,2,34,3,16,10,span10,True,0.9824036359786987,r3d_18,hmdb51
Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_le_med_6,2,37,4,16,10,span10,True,0.9973565340042114,r3d_18,hmdb51
Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_ba_med_0,2,37,4,16,10,span10,True,0.9948000907897949,r3d_18,hmdb51
Torwarttraining_2_(_sterreich)_catch_f_cm_np1_le_med_3,2,37,4,16,10,span10,True,0.9845528602600098,r3d_18,hmdb51
Torwarttraining_3_(_sterreich)_catch_f_nm_np1_fr_med_5,2,37,4,16,10,span10,True,0.9987881779670715,r3d_18,hmdb51
Goalkeeper_Training_Day_#_2_catch_f_cm_np1_ba_bad_5,2,34,3,16,10,span10,True,0.9279822707176208,r3d_18,hmdb51
