dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
diving48,val,Le6xdQ2OO8w_00124,data/Diving48_data/videos/Le6xdQ2OO8w_00124.mp4,0,16,50,4,1,False,True,0.3192151188850403,0.025948049034923315,0.0023602757210028358,0.8689870859961957,106,14,16,16,False,
diving48,val,bl0C6d9QgIg_00021,data/Diving48_data/videos/bl0C6d9QgIg_00021.mp4,0,16,50,4,35,False,False,0.18225954473018646,0.017738923896104097,0.0023602757210028358,0.8404095070436597,51,7,16,16,False,
diving48,val,mGRum47TLX0_00045,data/Diving48_data/videos/mGRum47TLX0_00045.mp4,0,16,50,4,46,False,False,0.3270498812198639,0.02829523105174303,0.0023602757210028358,0.8212767250370234,211,16,16,16,False,
diving48,val,L_SB1PRgDTE_00029,data/Diving48_data/videos/L_SB1PRgDTE_00029.mp4,0,16,50,4,31,False,True,0.6223418712615967,0.021859925938770175,0.0023602757210028358,0.7910163791384548,87,11,16,16,False,
diving48,val,Le6xdQ2OO8w_00154,data/Diving48_data/videos/Le6xdQ2OO8w_00154.mp4,0,16,50,4,1,False,True,0.694534957408905,0.022814712021499872,0.0023602757210028358,0.7665237959008664,113,14,16,16,False,
diving48,val,Le6xdQ2OO8w_00127,data/Diving48_data/videos/Le6xdQ2OO8w_00127.mp4,0,16,50,4,8,False,False,0.21858865022659302,0.023294550133869052,0.0023602757210028358,0.7411654740571976,161,16,16,16,False,
diving48,val,Le6xdQ2OO8w_00121,data/Diving48_data/videos/Le6xdQ2OO8w_00121.mp4,0,16,50,4,34,False,False,0.33485090732574463,0.020852464018389583,0.0023602757210028358,0.7159547489136457,110,14,16,16,False,
diving48,val,Le6xdQ2OO8w_00119,data/Diving48_data/videos/Le6xdQ2OO8w_00119.mp4,0,16,50,4,32,False,False,0.1377672255039215,0.022136541083455086,0.0023602757210028358,0.6923379369545728,130,16,16,16,False,
diving48,val,bSsVWVfYU4w_00118,data/Diving48_data/videos/bSsVWVfYU4w_00118.mp4,0,16,50,4,32,False,False,0.8403722047805786,0.021416967967525125,0.0023602757210028358,0.6678945960011333,151,16,16,16,False,
diving48,val,bl0C6d9QgIg_00022,data/Diving48_data/videos/bl0C6d9QgIg_00022.mp4,0,16,50,4,33,False,False,0.7469506859779358,0.01725303498096764,0.0023602757210028358,0.6445925740990788,96,12,16,16,False,
diving48,val,bl0C6d9QgIg_00017,data/Diving48_data/videos/bl0C6d9QgIg_00017.mp4,0,16,50,4,36,False,False,0.24853862822055817,0.02776336413808167,0.0023602757210028358,0.6260971729643643,250,16,16,16,False,
