dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
somethingv2,validation,126896,data/Something_data/videos_full/126896.webm,1,8,100,1,-1,False,False,0.0,0.0,0.0,0.063599196029827,0,0,0,0,True,"[14:25:47] /github/workspace/src/video/ffmpeg/threaded_decoder.cc:292: [14:25:47] /github/workspace/src/video/ffmpeg/threaded_decoder.cc:218: Check failed: avcodec_send_packet(dec_ctx_.get(), pkt.get()) >= 0 (-11 vs. 0) Thread worker: Error sending packet."
somethingv2,validation,169724,data/Something_data/videos_full/169724.webm,0,8,100,1,0,True,True,0.9942120909690857,0.11480844998732209,0.004960348593158415,3.610442882985808,46,8,8,8,False,
somethingv2,validation,108286,data/Something_data/videos_full/108286.webm,0,8,100,1,0,True,True,0.9877076745033264,0.14555372891481966,0.004960348593158415,3.494318835902959,54,8,8,8,False,
somethingv2,validation,147281,data/Something_data/videos_full/147281.webm,0,8,100,1,0,True,True,0.5427307486534119,0.11907576397061348,0.004960348593158415,3.34728605102282,62,8,8,8,False,
somethingv2,validation,6216,data/Something_data/videos_full/6216.webm,0,8,100,1,0,True,True,0.8077954649925232,0.0717566580278799,0.004960348593158415,3.2267592910211533,41,8,8,8,False,
somethingv2,validation,174027,data/Something_data/videos_full/174027.webm,0,8,100,1,0,True,True,0.9133113026618958,0.1574052490759641,0.004960348593158415,3.1538849300704896,46,8,8,8,False,
somethingv2,validation,144827,data/Something_data/videos_full/144827.webm,0,8,100,1,129,False,True,0.8855146765708923,0.08925637695938349,0.004960348593158415,2.994875842006877,42,8,8,8,False,
somethingv2,validation,53775,data/Something_data/videos_full/53775.webm,0,8,100,1,0,True,True,0.9861961603164673,0.12849925900809467,0.004960348593158415,2.9043487150920555,42,8,8,8,False,
somethingv2,validation,51951,data/Something_data/videos_full/51951.webm,0,8,100,1,0,True,True,0.9916797280311584,0.16484601597767323,0.004960348593158415,2.77451444696635,33,8,8,8,False,
somethingv2,validation,10430,data/Something_data/videos_full/10430.webm,0,8,100,1,0,True,True,0.9505174160003662,0.08781118597835302,0.004960348593158415,2.608328265021555,52,8,8,8,False,
somethingv2,validation,148979,data/Something_data/videos_full/148979.webm,0,8,100,1,0,True,True,0.09878253191709518,0.0967529829358682,0.004960348593158415,2.5193718660157174,63,8,8,8,False,
somethingv2,validation,99688,data/Something_data/videos_full/99688.webm,0,8,100,1,0,True,True,0.8732097148895264,0.15938280802220106,0.004960348593158415,2.421267758938484,48,8,8,8,False,
somethingv2,validation,112846,data/Something_data/videos_full/112846.webm,0,8,100,1,128,False,True,0.8385609984397888,0.08423145406413823,0.004960348593158415,2.260525322984904,42,8,8,8,False,
somethingv2,validation,198092,data/Something_data/videos_full/198092.webm,0,8,100,1,0,True,True,0.8289933800697327,0.10922047996427864,0.004960348593158415,2.1751817170297727,57,8,8,8,False,
somethingv2,validation,88925,data/Something_data/videos_full/88925.webm,0,8,100,1,0,True,True,0.9639791250228882,0.09755762794520706,0.004960348593158415,2.0645931400358677,44,8,8,8,False,
somethingv2,validation,173157,data/Something_data/videos_full/173157.webm,0,8,100,1,126,False,False,0.3909694254398346,0.09918479493353516,0.004960348593158415,1.965937310946174,65,8,8,8,False,
somethingv2,validation,108136,data/Something_data/videos_full/108136.webm,0,8,100,1,0,True,True,0.9947572946548462,0.0793062960729003,0.004960348593158415,1.8652774170041084,54,8,8,8,False,
somethingv2,validation,81300,data/Something_data/videos_full/81300.webm,0,8,100,1,0,True,True,0.9973108768463135,0.13823952910024673,0.004960348593158415,1.7847064950037748,44,8,8,8,False,
somethingv2,validation,121078,data/Something_data/videos_full/121078.webm,0,8,100,1,126,False,False,0.7024644017219543,0.10454613494221121,0.004960348593158415,1.645083223003894,41,8,8,8,False,
somethingv2,validation,24255,data/Something_data/videos_full/24255.webm,0,8,100,1,130,False,True,0.7685609459877014,0.09532085305545479,0.004960348593158415,1.5389698789222166,32,8,8,8,False,
somethingv2,validation,210300,data/Something_data/videos_full/210300.webm,0,8,100,1,0,True,True,0.5393416881561279,0.022746330010704696,0.004960348593158415,1.4424155369633809,52,8,8,8,False,
somethingv2,validation,52371,data/Something_data/videos_full/52371.webm,1,8,100,1,49,False,True,0.8215870261192322,0.11917360499501228,0.004960348593158415,1.4175985300680622,68,8,8,8,False,
