dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
somethingv2,validation,169724,data/Something_data/videos_full/169724.webm,0,16,10,4,128,False,False,0.1259578913450241,0.17183778097387403,0.0014649086879217066,2.24037751799915,46,2,16,16,False,
somethingv2,validation,108286,data/Something_data/videos_full/108286.webm,0,16,10,4,17,False,False,0.8852887153625488,0.1942246969556436,0.0014649086879217066,2.066565372981131,54,2,16,16,False,
somethingv2,validation,147281,data/Something_data/videos_full/147281.webm,0,16,10,4,128,False,False,0.7945932745933533,0.13936377700883895,0.0014649086879217066,1.8702071250882,62,2,16,16,False,
somethingv2,validation,6216,data/Something_data/videos_full/6216.webm,0,16,10,4,125,False,False,0.7539330124855042,0.006613063043914735,0.0014649086879217066,1.7280909329419956,41,1,16,16,False,
somethingv2,validation,174027,data/Something_data/videos_full/174027.webm,0,16,10,4,127,False,False,0.4501771926879883,0.21877615002449602,0.0014649086879217066,1.716581283020787,46,2,16,16,False,
somethingv2,validation,144827,data/Something_data/videos_full/144827.webm,0,16,10,4,104,False,False,0.15023313462734222,0.007775838952511549,0.0014649086879217066,1.4953224529745057,42,1,16,16,False,
somethingv2,validation,53775,data/Something_data/videos_full/53775.webm,0,16,10,4,125,False,False,0.8725957274436951,0.010695536970160902,0.0014649086879217066,1.4826113389572129,42,1,16,16,False,
somethingv2,validation,51951,data/Something_data/videos_full/51951.webm,0,16,10,4,127,False,False,0.5852504968643188,0.012262879987247288,0.0014649086879217066,1.4618270139908418,33,1,16,16,False,
somethingv2,validation,10430,data/Something_data/videos_full/10430.webm,0,16,10,4,126,False,False,0.4517757296562195,0.08384160709101707,0.0014649086879217066,1.4365695109590888,52,2,16,16,False,
somethingv2,validation,148979,data/Something_data/videos_full/148979.webm,0,16,10,4,126,False,False,0.486458957195282,0.10809234692715108,0.0014649086879217066,1.3516769869020209,63,2,16,16,False,
somethingv2,validation,99688,data/Something_data/videos_full/99688.webm,0,16,10,4,124,False,False,0.17615389823913574,0.2057977969525382,0.0014649086879217066,1.2426455579698086,48,2,16,16,False,
somethingv2,validation,112846,data/Something_data/videos_full/112846.webm,0,16,10,4,128,False,False,0.243894562125206,0.00707849208265543,0.0014649086879217066,1.0345649779774249,42,1,16,16,False,
somethingv2,validation,198092,data/Something_data/videos_full/198092.webm,0,16,10,4,127,False,False,0.41496899724006653,0.09302254894282669,0.0014649086879217066,1.022886788006872,57,2,16,16,False,
somethingv2,validation,88925,data/Something_data/videos_full/88925.webm,0,16,10,4,127,False,False,0.49915313720703125,0.007561829988844693,0.0014649086879217066,0.9289580560289323,44,1,16,16,False,
somethingv2,validation,173157,data/Something_data/videos_full/173157.webm,0,16,10,4,126,False,False,0.9684231281280518,0.08701586304232478,0.0014649086879217066,0.9167397390119731,65,2,16,16,False,
somethingv2,validation,108136,data/Something_data/videos_full/108136.webm,0,16,10,4,128,False,False,0.2780228555202484,0.06082907202653587,0.0014649086879217066,0.8286008560098708,54,2,16,16,False,
somethingv2,validation,81300,data/Something_data/videos_full/81300.webm,0,16,10,4,125,False,False,0.9745556712150574,0.009938662988133729,0.0014649086879217066,0.7662972909165546,44,1,16,16,False,
somethingv2,validation,121078,data/Something_data/videos_full/121078.webm,0,16,10,4,130,False,False,0.7685099244117737,0.008729812921956182,0.0014649086879217066,0.7452015579910949,41,1,16,16,False,
somethingv2,validation,24255,data/Something_data/videos_full/24255.webm,0,16,10,4,48,False,False,0.8359099626541138,0.008691543014720082,0.0014649086879217066,0.7291493220254779,32,1,16,16,False,
somethingv2,validation,210300,data/Something_data/videos_full/210300.webm,0,16,10,4,126,False,False,0.8119021654129028,0.009599752025678754,0.0014649086879217066,0.7110024660360068,52,2,16,16,False,
somethingv2,validation,52371,data/Something_data/videos_full/52371.webm,1,16,10,4,134,False,False,0.6428124904632568,0.11324359499849379,0.0014649086879217066,0.6947350580012426,68,2,16,16,False,
somethingv2,validation,18320,data/Something_data/videos_full/18320.webm,1,16,10,4,126,False,False,0.8259674310684204,0.005620721960440278,0.0014649086879217066,0.5797755370149389,33,1,16,16,False,
somethingv2,validation,182144,data/Something_data/videos_full/182144.webm,1,16,10,4,17,False,False,0.7988678812980652,0.008691383060067892,0.0014649086879217066,0.5719712510472164,43,1,16,16,False,
somethingv2,validation,47739,data/Something_data/videos_full/47739.webm,1,16,10,4,126,False,False,0.5583587884902954,0.006941157975234091,0.0014649086879217066,0.5541094960644841,44,1,16,16,False,
somethingv2,validation,48198,data/Something_data/videos_full/48198.webm,1,16,10,4,20,False,False,0.40917491912841797,0.005425696959719062,0.0014649086879217066,0.5442998789949343,35,1,16,16,False,
somethingv2,validation,113630,data/Something_data/videos_full/113630.webm,1,16,10,4,16,False,False,0.4206775426864624,0.008257344947196543,0.0014649086879217066,0.5373144570039585,42,1,16,16,False,
somethingv2,validation,126896,data/Something_data/videos_full/126896.webm,1,16,10,4,17,False,False,0.354861319065094,0.006332502001896501,0.0014649086879217066,0.5236993749858811,36,1,16,16,False,
somethingv2,validation,17233,data/Something_data/videos_full/17233.webm,1,16,10,4,17,False,False,0.7370744347572327,0.13973323802929372,0.0014649086879217066,0.5086562460055575,50,2,16,16,False,
somethingv2,validation,211670,data/Something_data/videos_full/211670.webm,1,16,10,4,17,False,False,0.6103547215461731,0.12022237805649638,0.0014649086879217066,0.3673742739483714,58,2,16,16,False,
somethingv2,validation,214846,data/Something_data/videos_full/214846.webm,1,16,10,4,135,False,False,0.3348616361618042,0.039261538069695234,0.0014649086879217066,0.2447178770089522,66,2,16,16,False,
somethingv2,validation,149011,data/Something_data/videos_full/149011.webm,1,16,10,4,134,False,False,0.5575557351112366,0.1122828529914841,0.0014649086879217066,0.2046582050388679,64,2,16,16,False,
somethingv2,validation,211312,data/Something_data/videos_full/211312.webm,1,16,10,4,125,False,False,0.9626662135124207,0.006209925981238484,0.0014649086879217066,0.09101348393596709,38,1,16,16,False,
somethingv2,validation,72089,data/Something_data/videos_full/72089.webm,1,16,10,4,126,False,False,0.9741916060447693,0.00869612896349281,0.0015303060281439684,2.3780112309614196,42,1,16,16,False,
somethingv2,validation,48640,data/Something_data/videos_full/48640.webm,1,16,10,4,135,False,False,0.13424794375896454,0.02995188010390848,0.0015303060281439684,2.366394513985142,51,2,16,16,False,
somethingv2,validation,130457,data/Something_data/videos_full/130457.webm,1,16,10,4,30,False,False,0.13724786043167114,0.006077524041756988,0.0015303060281439684,2.335716014029458,36,1,16,16,False,
somethingv2,validation,21847,data/Something_data/videos_full/21847.webm,1,16,10,4,125,False,False,0.09484562277793884,0.05527176090981811,0.0015303060281439684,2.3266778950346634,52,2,16,16,False,
somethingv2,validation,213934,data/Something_data/videos_full/213934.webm,1,16,10,4,16,False,False,0.9584208130836487,0.07737485598772764,0.0015303060281439684,2.2704974779626355,69,2,16,16,False,
somethingv2,validation,148261,data/Something_data/videos_full/148261.webm,1,16,10,4,19,False,False,0.7738542556762695,0.16945185197982937,0.0015303060281439684,2.1918938900344074,70,2,16,16,False,
somethingv2,validation,149753,data/Something_data/videos_full/149753.webm,1,16,10,4,125,False,False,0.9599159955978394,0.06988499499857426,0.0015303060281439684,2.020179667044431,57,2,16,16,False,
somethingv2,validation,129999,data/Something_data/videos_full/129999.webm,1,16,10,4,125,False,False,0.8560445308685303,0.00625729700550437,0.0015303060281439684,1.9491871959762648,42,1,16,16,False,
somethingv2,validation,35716,data/Something_data/videos_full/35716.webm,2,16,10,4,150,False,False,0.25991368293762207,0.10385778697673231,0.0015303060281439684,1.9391986830160022,67,2,16,16,False,
somethingv2,validation,174755,data/Something_data/videos_full/174755.webm,2,16,10,4,16,False,False,0.8469152450561523,0.05902316502761096,0.0015303060281439684,1.834331810940057,60,2,16,16,False,
somethingv2,validation,212394,data/Something_data/videos_full/212394.webm,2,16,10,4,16,False,False,0.1142987608909607,0.14155447902157903,0.0015303060281439684,1.7743085180409253,49,2,16,16,False,
somethingv2,validation,35569,data/Something_data/videos_full/35569.webm,2,16,10,4,154,False,False,0.21498192846775055,0.12623440602328628,0.0015303060281439684,1.6313636280829087,54,2,16,16,False,
somethingv2,validation,83918,data/Something_data/videos_full/83918.webm,2,16,10,4,20,False,False,0.18171429634094238,0.10453542694449425,0.0015303060281439684,1.5038685910403728,66,2,16,16,False,
somethingv2,validation,127592,data/Something_data/videos_full/127592.webm,2,16,10,4,126,False,False,0.7982003688812256,0.04928354697767645,0.0015303060281439684,1.3977301981067285,53,2,16,16,False,
somethingv2,validation,171983,data/Something_data/videos_full/171983.webm,2,16,10,4,19,False,False,0.43018245697021484,0.10640686098486185,0.0015303060281439684,1.3475948079722002,68,2,16,16,False,
somethingv2,validation,87512,data/Something_data/videos_full/87512.webm,2,16,10,4,16,False,False,0.9902026653289795,0.005961850984022021,0.0015303060281439684,1.238964281976223,37,1,16,16,False,
somethingv2,validation,33272,data/Something_data/videos_full/33272.webm,2,16,10,4,2,True,True,0.5014867186546326,0.1506624009925872,0.0015303060281439684,1.2298200789373368,61,2,16,16,False,
somethingv2,validation,98869,data/Something_data/videos_full/98869.webm,2,16,10,4,17,False,True,0.34801939129829407,0.11862373794429004,0.0015303060281439684,1.0777507110033184,48,2,16,16,False,
somethingv2,validation,143280,data/Something_data/videos_full/143280.webm,2,16,10,4,19,False,False,0.9940369129180908,0.007251327973790467,0.0015303060281439684,0.957459676079452,40,1,16,16,False,
somethingv2,validation,21174,data/Something_data/videos_full/21174.webm,2,16,10,4,16,False,False,0.9473005533218384,0.11236653407104313,0.0015303060281439684,0.9457909209886566,54,2,16,16,False,
somethingv2,validation,148402,data/Something_data/videos_full/148402.webm,2,16,10,4,134,False,False,0.4836595058441162,0.006299844942986965,0.0015303060281439684,0.8324378069955856,34,1,16,16,False,
somethingv2,validation,4283,data/Something_data/videos_full/4283.webm,2,16,10,4,16,False,True,0.8590222001075745,0.00695431896019727,0.0015303060281439684,0.8186592740239576,36,1,16,16,False,
somethingv2,validation,34165,data/Something_data/videos_full/34165.webm,2,16,10,4,90,False,False,0.6242884397506714,0.10959039104636759,0.0015303060281439684,0.8056491879979149,51,2,16,16,False,
somethingv2,validation,197315,data/Something_data/videos_full/197315.webm,2,16,10,4,19,False,False,0.5913822650909424,0.00883505993988365,0.0015303060281439684,0.6942069290671498,49,2,16,16,False,
somethingv2,validation,130777,data/Something_data/videos_full/130777.webm,2,16,10,4,20,False,False,0.7923891544342041,0.006625646958127618,0.0015303060281439684,0.6799344030441716,34,1,16,16,False,
somethingv2,validation,189302,data/Something_data/videos_full/189302.webm,2,16,10,4,48,False,False,0.18880236148834229,0.16392631502822042,0.0015303060281439684,0.6679451239760965,51,2,16,16,False,
