dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
ucf101,val,v_ApplyEyeMakeup_g07_c04,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g07_c04.avi,0,16,100,1,0,True,True,0.9777179956436157,0.029343656031414866,0.0009813019714783877,1.0454396919813007,142,16,16,16,False,
ucf101,val,v_ApplyEyeMakeup_g02_c02,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g02_c02.avi,0,16,100,1,0,True,True,0.9802544713020325,0.028382845921441913,0.0009813019714783877,1.0148019408807158,146,16,16,16,False,
ucf101,val,v_ApplyEyeMakeup_g01_c02,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g01_c02.avi,0,16,100,1,0,True,True,0.9376280903816223,0.02273755008354783,0.0009813019714783877,0.9847855449188501,123,16,16,16,False,
ucf101,val,v_ApplyEyeMakeup_g04_c02,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g04_c02.avi,0,16,100,1,0,True,True,0.9913623929023743,0.026331406086683273,0.0009813019714783877,0.9605968869291246,132,16,16,16,False,
ucf101,val,v_ApplyEyeMakeup_g03_c06,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g03_c06.avi,0,16,100,1,1,False,True,0.3303283452987671,0.030653967987746,0.0009813019714783877,0.9326699320226908,152,16,16,16,False,
ucf101,val,v_ApplyEyeMakeup_g03_c05,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g03_c05.avi,0,16,100,1,0,True,True,0.954340398311615,0.027058590902015567,0.0009813019714783877,0.9006354939192533,146,16,16,16,False,
ucf101,val,v_ApplyEyeMakeup_g02_c03,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g02_c03.avi,0,16,100,1,0,True,True,0.9725270867347717,0.04216834902763367,0.0009813019714783877,0.8721002279780805,216,16,16,16,False,
ucf101,val,v_ApplyEyeMakeup_g02_c01,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g02_c01.avi,0,16,100,1,0,True,True,0.9751827716827393,0.029125609900802374,0.0009813019714783877,0.828343593981117,170,16,16,16,False,
ucf101,val,v_ApplyEyeMakeup_g06_c05,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g06_c05.avi,0,16,100,1,0,True,True,0.9480034112930298,0.05487649096176028,0.0009813019714783877,0.7975265749264508,281,16,16,16,False,
ucf101,val,v_ApplyEyeMakeup_g01_c06,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g01_c06.avi,0,16,100,1,0,True,True,0.9902929067611694,0.02276169089600444,0.0009813019714783877,0.7412391370162368,122,16,16,16,False,
ucf101,val,v_ApplyEyeMakeup_g05_c05,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g05_c05.avi,0,16,100,1,0,True,True,0.9872931241989136,0.03959404188208282,0.0009813019714783877,0.7169200440403074,227,16,16,16,False,
ucf101,val,v_ApplyEyeMakeup_g01_c03,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g01_c03.avi,0,16,100,1,0,True,True,0.9432743787765503,0.0478958198800683,0.0009813019714783877,0.675100551918149,259,16,16,16,False,
ucf101,val,v_ApplyEyeMakeup_g07_c05,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g07_c05.avi,0,16,100,1,0,True,True,0.9924958944320679,0.016858445946127176,0.0009813019714783877,0.6256302408874035,98,16,16,16,False,
ucf101,val,v_ApplyEyeMakeup_g06_c03,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g06_c03.avi,0,16,100,1,0,True,True,0.8555804491043091,0.04977011517621577,0.0009813019714783877,0.6073522581718862,245,16,16,16,False,
ucf101,val,v_ApplyEyeMakeup_g06_c07,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g06_c07.avi,0,16,100,1,0,True,True,0.9482766389846802,0.02913002297282219,0.0009813019714783877,0.5558213500771672,167,16,16,16,False,
ucf101,val,v_ApplyEyeMakeup_g07_c06,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g07_c06.avi,0,16,100,1,0,True,True,0.9226336479187012,0.029307912103831768,0.0009813019714783877,0.525161431171,162,16,16,16,False,
