dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
finegym,val,AZ4wWG6Rcak_E_001509_001515_A_0000_0006,data/FineGym_data/videos/val/0/AZ4wWG6Rcak_E_001509_001515_A_0000_0006.mp4,0,8,100,1,1,False,True,0.8741481304168701,0.009876801981590688,0.0034045258107653353,0.6437050929525867,152,8,8,8,False,
finegym,val,C5Yfd1IWjmM_E_004141_004148_A_0000_0006,data/FineGym_data/videos/val/0/C5Yfd1IWjmM_E_004141_004148_A_0000_0006.mp4,0,8,100,1,1,False,True,0.9679933190345764,0.01050633704289794,0.0034045258107653353,0.6329348989529535,198,8,8,8,False,
finegym,val,cWztehyIFkg_E_003442_003450_A_0000_0007,data/FineGym_data/videos/val/0/cWztehyIFkg_E_003442_003450_A_0000_0007.mp4,0,8,100,1,1,False,True,0.9659269452095032,0.009960108087398112,0.0034045258107653353,0.6216165559599176,191,8,8,8,False,
finegym,val,gYyLkUbGuUU_E_001187_001204_A_0000_0017,data/FineGym_data/videos/val/0/gYyLkUbGuUU_E_001187_001204_A_0000_0017.mp4,0,8,100,1,2,False,True,0.28776055574417114,0.020869573927484453,0.0034045258107653353,0.6110024859663099,433,8,8,8,False,
finegym,val,eH-ZgOT8ASM_E_001808_001815_A_0000_0006,data/FineGym_data/videos/val/0/eH-ZgOT8ASM_E_001808_001815_A_0000_0006.mp4,0,8,100,1,1,False,True,0.5376116037368774,0.01179957902058959,0.0034045258107653353,0.5892638779478148,168,8,8,8,False,
finegym,val,gYyLkUbGuUU_E_000878_000886_A_0001_0008,data/FineGym_data/videos/val/0/gYyLkUbGuUU_E_000878_000886_A_0001_0008.mp4,0,8,100,1,2,False,False,0.5819575786590576,0.007763796020299196,0.0034045258107653353,0.5766534530557692,165,8,8,8,False,
finegym,val,e3EsDlpNo0c_E_008355_008367_A_0000_0011,data/FineGym_data/videos/val/0/e3EsDlpNo0c_E_008355_008367_A_0000_0011.mp4,0,8,100,1,2,False,False,0.5100297331809998,0.01362746802624315,0.0034045258107653353,0.5679173769894987,338,8,8,8,False,
finegym,val,fH-VYYl9elA_E_002327_002334_A_0000_0006,data/FineGym_data/videos/val/0/fH-VYYl9elA_E_002327_002334_A_0000_0006.mp4,0,8,100,1,1,False,False,0.6768363118171692,0.012861376977525651,0.0034045258107653353,0.5534741140436381,204,8,8,8,False,
finegym,val,FNEeMvHmuEw_E_002104_002111_A_0000_0007,data/FineGym_data/videos/val/0/FNEeMvHmuEw_E_002104_002111_A_0000_0007.mp4,0,8,100,1,1,False,True,0.9600245356559753,0.014197380980476737,0.0034045258107653353,0.5397076839581132,219,8,8,8,False,
finegym,val,eH-ZgOT8ASM_E_001190_001198_A_0001_0008,data/FineGym_data/videos/val/0/eH-ZgOT8ASM_E_001190_001198_A_0001_0008.mp4,0,8,100,1,1,False,True,0.6719449162483215,0.012374661047942936,0.0034045258107653353,0.5249524939572439,176,8,8,8,False,
