dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
diving48,val,Le6xdQ2OO8w_00124,data/Diving48_data/videos/Le6xdQ2OO8w_00124.mp4,0,8,100,1,0,True,True,0.5943602323532104,0.0566045749001205,0.02655458955996437,2.246580278966576,106,8,8,8,False,
diving48,val,bl0C6d9QgIg_00021,data/Diving48_data/videos/bl0C6d9QgIg_00021.mp4,0,8,100,1,34,False,False,0.9074591994285583,0.03422927018254995,0.02655458955996437,2.188407832989469,51,8,8,8,False,
diving48,val,mGRum47TLX0_00045,data/Diving48_data/videos/mGRum47TLX0_00045.mp4,0,8,100,1,19,False,True,0.9839973449707031,0.06973090604878962,0.02655458955996437,2.1525768311694264,211,8,8,8,False,
diving48,val,L_SB1PRgDTE_00029,data/Diving48_data/videos/L_SB1PRgDTE_00029.mp4,0,8,100,1,21,False,False,0.6576840877532959,0.04297623294405639,0.02655458955996437,2.080848854035139,87,8,8,8,False,
diving48,val,Le6xdQ2OO8w_00154,data/Diving48_data/videos/Le6xdQ2OO8w_00154.mp4,0,8,100,1,1,False,True,0.6748492121696472,0.06027411506511271,0.02655458955996437,2.0361766719724983,113,8,8,8,False,
diving48,val,Le6xdQ2OO8w_00127,data/Diving48_data/videos/Le6xdQ2OO8w_00127.mp4,0,8,100,1,7,False,False,0.7600749135017395,0.04929702985100448,0.02655458955996437,1.974071545060724,161,8,8,8,False,
diving48,val,Le6xdQ2OO8w_00121,data/Diving48_data/videos/Le6xdQ2OO8w_00121.mp4,0,8,100,1,21,False,True,0.4366453289985657,0.04737588600255549,0.02655458955996437,1.922808420844376,110,8,8,8,False,
diving48,val,Le6xdQ2OO8w_00119,data/Diving48_data/videos/Le6xdQ2OO8w_00119.mp4,0,8,100,1,1,False,True,0.6208897233009338,0.043219252955168486,0.02655458955996437,1.8735814958345145,130,8,8,8,False,
diving48,val,bSsVWVfYU4w_00118,data/Diving48_data/videos/bSsVWVfYU4w_00118.mp4,0,8,100,1,19,False,True,0.7222630381584167,0.04057183209806681,0.02655458955996437,1.8282011928968132,151,8,8,8,False,
diving48,val,bl0C6d9QgIg_00022,data/Diving48_data/videos/bl0C6d9QgIg_00022.mp4,0,8,100,1,25,False,False,0.585609495639801,0.031456931959837675,0.02655458955996437,1.7857769150286913,96,8,8,8,False,
diving48,val,bl0C6d9QgIg_00017,data/Diving48_data/videos/bl0C6d9QgIg_00017.mp4,0,8,100,1,24,False,False,0.33184167742729187,0.05683444603346288,0.02655458955996437,1.7516760798171163,250,8,8,8,False,
diving48,val,bl0C6d9QgIg_00023,data/Diving48_data/videos/bl0C6d9QgIg_00023.mp4,0,8,100,1,39,False,False,0.22661203145980835,0.04452646803110838,0.02655458955996437,1.6929432260803878,90,8,8,8,False,
diving48,val,bSsVWVfYU4w_00086,data/Diving48_data/videos/bSsVWVfYU4w_00086.mp4,0,8,100,1,19,False,True,0.47528618574142456,0.026228917995467782,0.02655458955996437,1.646796982968226,53,8,8,8,False,
diving48,val,bSsVWVfYU4w_00169,data/Diving48_data/videos/bSsVWVfYU4w_00169.mp4,0,8,100,1,0,True,True,0.959945023059845,0.04105689702555537,0.02655458955996437,1.6186435162089765,141,8,8,8,False,
diving48,val,MbzIpx8kAD0_00025,data/Diving48_data/videos/MbzIpx8kAD0_00025.mp4,0,8,100,1,19,False,True,0.9530232548713684,0.03592450497671962,0.02655458955996437,1.575913487933576,96,8,8,8,False,
diving48,val,ovWCmIMMkRI_00055,data/Diving48_data/videos/ovWCmIMMkRI_00055.mp4,0,8,100,1,27,False,False,0.924318790435791,0.026702371891587973,0.02655458955996437,1.538324053864926,88,8,8,8,False,
diving48,val,Le6xdQ2OO8w_00139,data/Diving48_data/videos/Le6xdQ2OO8w_00139.mp4,0,8,100,1,7,False,False,0.8909756541252136,0.04864249983802438,0.02655458955996437,1.5100143430754542,150,8,8,8,False,
diving48,val,Le6xdQ2OO8w_00160,data/Diving48_data/videos/Le6xdQ2OO8w_00160.mp4,0,8,100,1,7,False,False,0.7765359282493591,0.03432424901984632,0.02655458955996437,1.4589722561649978,105,8,8,8,False,
diving48,val,Le6xdQ2OO8w_00120,data/Diving48_data/videos/Le6xdQ2OO8w_00120.mp4,0,8,100,1,1,False,True,0.8629018664360046,0.03822646988555789,0.02655458955996437,1.4231014070101082,96,8,8,8,False,
diving48,val,zmacW6f2Tdk_00048,data/Diving48_data/videos/zmacW6f2Tdk_00048.mp4,0,8,100,1,18,False,False,0.49094435572624207,0.029852590057998896,0.02655458955996437,1.3830698400270194,93,8,8,8,False,
diving48,val,cs8g1es4vfM_00034,data/Diving48_data/videos/cs8g1es4vfM_00034.mp4,1,8,100,1,21,False,False,0.6706089377403259,0.02862716093659401,0.02655458955996437,1.3517482029274106,64,8,8,8,False,
diving48,val,cs8g1es4vfM_00043,data/Diving48_data/videos/cs8g1es4vfM_00043.mp4,1,8,100,1,21,False,True,0.9052024483680725,0.032470318023115396,0.02655458955996437,1.3213453039061278,93,8,8,8,False,
diving48,val,CVAfPfVFulQ_00076,data/Diving48_data/videos/CVAfPfVFulQ_00076.mp4,1,8,100,1,36,False,True,0.5172406435012817,0.037621086928993464,0.02655458955996437,1.287425653077662,92,8,8,8,False,
diving48,val,yHo2oERGo7A_00056,data/Diving48_data/videos/yHo2oERGo7A_00056.mp4,1,8,100,1,36,False,False,0.7128934264183044,0.04202897101640701,0.02655458955996437,1.2469806987792253,122,8,8,8,False,
diving48,val,ovWCmIMMkRI_00058,data/Diving48_data/videos/ovWCmIMMkRI_00058.mp4,1,8,100,1,21,False,True,0.26289451122283936,0.03329878184013069,0.02655458955996437,1.2032367270439863,105,8,8,8,False,
diving48,val,yHo2oERGo7A_00058,data/Diving48_data/videos/yHo2oERGo7A_00058.mp4,1,8,100,1,40,False,True,0.297623872756958,0.03578623593784869,0.02655458955996437,1.1680573888588697,94,8,8,8,False,
diving48,val,cs8g1es4vfM_00056,data/Diving48_data/videos/cs8g1es4vfM_00056.mp4,1,8,100,1,27,False,False,0.399773508310318,0.03165778913535178,0.02655458955996437,1.1296349251642823,102,8,8,8,False,
diving48,val,SbzcCzXjYSU_00049,data/Diving48_data/videos/SbzcCzXjYSU_00049.mp4,1,8,100,1,0,False,True,0.9873716831207275,0.041533755138516426,0.02655458955996437,1.0964388740248978,87,8,8,8,False,
diving48,val,cs8g1es4vfM_00010,data/Diving48_data/videos/cs8g1es4vfM_00010.mp4,1,8,100,1,21,False,True,0.3043082654476166,0.03552944911643863,0.02655458955996437,1.0529639348387718,77,8,8,8,False,
diving48,val,ovWCmIMMkRI_00034,data/Diving48_data/videos/ovWCmIMMkRI_00034.mp4,1,8,100,1,0,False,True,0.8649868369102478,0.0331959689501673,0.02655458955996437,1.015387075021863,92,8,8,8,False,
diving48,val,yHo2oERGo7A_00057,data/Diving48_data/videos/yHo2oERGo7A_00057.mp4,1,8,100,1,21,False,True,0.3137907385826111,0.03858573315665126,0.02655458955996437,0.9805801338516176,102,8,8,8,False,
diving48,val,SbzcCzXjYSU_00056,data/Diving48_data/videos/SbzcCzXjYSU_00056.mp4,1,8,100,1,33,False,False,0.7294812202453613,0.058461299166083336,0.02655458955996437,0.9403440509922802,109,8,8,8,False,
diving48,val,jMEYIEYkpY0_00103,data/Diving48_data/videos/jMEYIEYkpY0_00103.mp4,1,8,100,1,21,False,True,0.19074103236198425,0.04868636094033718,0.004479060968151316,1.9200519719161093,140,8,8,8,False,
diving48,val,ovWCmIMMkRI_00033,data/Diving48_data/videos/ovWCmIMMkRI_00033.mp4,1,8,100,1,0,False,False,0.39504021406173706,0.03712906502187252,0.004479060968151316,1.8694052859209478,72,8,8,8,False,
diving48,val,ovWCmIMMkRI_00057,data/Diving48_data/videos/ovWCmIMMkRI_00057.mp4,1,8,100,1,1,True,True,0.4753168225288391,0.03844546712934971,0.004479060968151316,1.8301095138303936,102,8,8,8,False,
diving48,val,MbzIpx8kAD0_00065,data/Diving48_data/videos/MbzIpx8kAD0_00065.mp4,1,8,100,1,46,False,False,0.7267044186592102,0.04967736406251788,0.004479060968151316,1.7894607540220022,164,8,8,8,False,
diving48,val,cs8g1es4vfM_00033,data/Diving48_data/videos/cs8g1es4vfM_00033.mp4,1,8,100,1,5,False,False,0.32522401213645935,0.03034142404794693,0.004479060968151316,1.7383553439285606,99,8,8,8,False,
diving48,val,cs8g1es4vfM_00032,data/Diving48_data/videos/cs8g1es4vfM_00032.mp4,1,8,100,1,21,False,True,0.9945225715637207,0.04620299115777016,0.004479060968151316,1.706164874136448,155,8,8,8,False,
diving48,val,ovWCmIMMkRI_00056,data/Diving48_data/videos/ovWCmIMMkRI_00056.mp4,1,8,100,1,33,False,True,0.4985886216163635,0.04437361191958189,0.004479060968151316,1.6573427070397884,90,8,8,8,False,
diving48,val,yHo2oERGo7A_00088,data/Diving48_data/videos/yHo2oERGo7A_00088.mp4,1,8,100,1,39,False,False,0.7063159942626953,0.039836673997342587,0.004479060968151316,1.6109698140062392,114,8,8,8,False,
