dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
diving48,val,Le6xdQ2OO8w_00124,data/Diving48_data/videos/Le6xdQ2OO8w_00124.mp4,0,32,50,2,37,False,True,0.7498440146446228,0.050435000099241734,0.0033733499367372133,1.7139139310456812,106,27,32,32,False,
diving48,val,bl0C6d9QgIg_00021,data/Diving48_data/videos/bl0C6d9QgIg_00021.mp4,0,32,50,2,34,False,False,0.968599796295166,0.030950605170801282,0.0033733499367372133,1.6596030660439283,51,13,32,32,False,
diving48,val,mGRum47TLX0_00045,data/Diving48_data/videos/mGRum47TLX0_00045.mp4,0,32,50,2,35,False,False,0.037673864513635635,0.05714827892370522,0.0033733499367372133,1.6272225570864975,211,32,32,32,False,
diving48,val,L_SB1PRgDTE_00029,data/Diving48_data/videos/L_SB1PRgDTE_00029.mp4,0,32,50,2,7,False,False,0.8935604691505432,0.04307635314762592,0.0033733499367372133,1.5674777270760387,87,22,32,32,False,
diving48,val,Le6xdQ2OO8w_00154,data/Diving48_data/videos/Le6xdQ2OO8w_00154.mp4,0,32,50,2,0,True,True,0.9882615208625793,0.04773271596059203,0.0033733499367372133,1.5198090861085802,113,28,32,32,False,
diving48,val,Le6xdQ2OO8w_00127,data/Diving48_data/videos/Le6xdQ2OO8w_00127.mp4,0,32,50,2,15,False,False,0.18408401310443878,0.05291564483195543,0.0033733499367372133,1.4686545128934085,161,32,32,32,False,
diving48,val,Le6xdQ2OO8w_00121,data/Diving48_data/videos/Le6xdQ2OO8w_00121.mp4,0,32,50,2,3,False,False,0.2803937494754791,0.04933431721292436,0.0033733499367372133,1.4128514910116792,110,28,32,32,False,
diving48,val,Le6xdQ2OO8w_00119,data/Diving48_data/videos/Le6xdQ2OO8w_00119.mp4,0,32,50,2,31,False,False,0.0940539613366127,0.051849001087248325,0.0033733499367372133,1.3607086578849703,130,32,32,32,False,
diving48,val,bSsVWVfYU4w_00118,data/Diving48_data/videos/bSsVWVfYU4w_00118.mp4,0,32,50,2,32,False,False,0.08763206005096436,0.05244135996326804,0.0033733499367372133,1.3060367999132723,151,32,32,32,False,
diving48,val,bl0C6d9QgIg_00022,data/Diving48_data/videos/bl0C6d9QgIg_00022.mp4,0,32,50,2,37,False,True,0.6127888560295105,0.04223308013752103,0.0033733499367372133,1.2511800942011178,96,24,32,32,False,
