dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
diving48,val,Le6xdQ2OO8w_00124,data/Diving48_data/videos/Le6xdQ2OO8w_00124.mp4,0,16,25,8,31,False,False,0.34666770696640015,0.018232580041512847,0.0013527508126571774,0.5571537069045007,106,4,16,16,False,
diving48,val,bl0C6d9QgIg_00021,data/Diving48_data/videos/bl0C6d9QgIg_00021.mp4,0,16,25,8,35,False,False,0.17083300650119781,0.01103732199408114,0.0013527508126571774,0.5367544130422175,51,2,16,16,False,
diving48,val,mGRum47TLX0_00045,data/Diving48_data/videos/mGRum47TLX0_00045.mp4,0,16,25,8,19,False,False,0.1320398449897766,0.01723965210840106,0.0013527508126571774,0.5238875770010054,211,7,16,16,False,
diving48,val,L_SB1PRgDTE_00029,data/Diving48_data/videos/L_SB1PRgDTE_00029.mp4,0,16,25,8,34,False,False,0.38001328706741333,0.013909627916291356,0.0013527508126571774,0.5048432180192322,87,3,16,16,False,
diving48,val,Le6xdQ2OO8w_00154,data/Diving48_data/videos/Le6xdQ2OO8w_00154.mp4,0,16,25,8,3,False,True,0.13846561312675476,0.014329117955639958,0.0013527508126571774,0.4895637489389628,113,4,16,16,False,
diving48,val,Le6xdQ2OO8w_00127,data/Diving48_data/videos/Le6xdQ2OO8w_00127.mp4,0,16,25,8,34,False,False,0.22414234280586243,0.013948064064607024,0.0013527508126571774,0.4734968279954046,161,5,16,16,False,
diving48,val,Le6xdQ2OO8w_00121,data/Diving48_data/videos/Le6xdQ2OO8w_00121.mp4,0,16,25,8,15,False,False,0.13524512946605682,0.014787671156227589,0.0013527508126571774,0.4576936000958085,110,4,16,16,False,
diving48,val,Le6xdQ2OO8w_00119,data/Diving48_data/videos/Le6xdQ2OO8w_00119.mp4,0,16,25,8,32,False,False,0.168564572930336,0.013982863165438175,0.0013527508126571774,0.44112274912185967,130,4,16,16,False,
diving48,val,bSsVWVfYU4w_00118,data/Diving48_data/videos/bSsVWVfYU4w_00118.mp4,0,16,25,8,47,False,False,0.23628151416778564,0.01324914488941431,0.0013527508126571774,0.4259208410512656,151,5,16,16,False,
diving48,val,bl0C6d9QgIg_00022,data/Diving48_data/videos/bl0C6d9QgIg_00022.mp4,0,16,25,8,7,False,False,0.12498462200164795,0.012044955044984818,0.0013527508126571774,0.4115656968206167,96,3,16,16,False,
diving48,val,bl0C6d9QgIg_00017,data/Diving48_data/videos/bl0C6d9QgIg_00017.mp4,0,16,25,8,36,False,False,0.3673589825630188,0.018220053985714912,0.0013527508126571774,0.3978281880263239,250,8,16,16,False,
diving48,val,bl0C6d9QgIg_00023,data/Diving48_data/videos/bl0C6d9QgIg_00023.mp4,0,16,25,8,15,False,True,0.3747329115867615,0.01523664710111916,0.0013527508126571774,0.37833403679542243,90,3,16,16,False,
diving48,val,bSsVWVfYU4w_00086,data/Diving48_data/videos/bSsVWVfYU4w_00086.mp4,0,16,25,8,31,False,False,0.36495262384414673,0.011815097881481051,0.0013527508126571774,0.36152922199107707,53,2,16,16,False,
diving48,val,bSsVWVfYU4w_00169,data/Diving48_data/videos/bSsVWVfYU4w_00169.mp4,0,16,25,8,32,False,False,0.20577138662338257,0.014053608989343047,0.0013527508126571774,0.3481855590362102,141,5,16,16,False,
diving48,val,MbzIpx8kAD0_00025,data/Diving48_data/videos/MbzIpx8kAD0_00025.mp4,0,16,25,8,31,False,False,0.18811500072479248,0.011468370910733938,0.0013527508126571774,0.33241616701707244,96,3,16,16,False,
diving48,val,ovWCmIMMkRI_00055,data/Diving48_data/videos/ovWCmIMMkRI_00055.mp4,0,16,25,8,35,False,False,0.37499895691871643,0.011594478040933609,0.0013527508126571774,0.31934037106111646,88,3,16,16,False,
diving48,val,Le6xdQ2OO8w_00139,data/Diving48_data/videos/Le6xdQ2OO8w_00139.mp4,0,16,25,8,32,False,False,0.1850547045469284,0.014686045935377479,0.0013527508126571774,0.3058548900298774,150,5,16,16,False,
diving48,val,Le6xdQ2OO8w_00160,data/Diving48_data/videos/Le6xdQ2OO8w_00160.mp4,0,16,25,8,33,False,False,0.5873943567276001,0.013888386078178883,0.0013527508126571774,0.2896817240398377,105,4,16,16,False,
diving48,val,Le6xdQ2OO8w_00120,data/Diving48_data/videos/Le6xdQ2OO8w_00120.mp4,0,16,25,8,31,False,False,0.16818714141845703,0.012600817019119859,0.0013527508126571774,0.27448332007043064,96,3,16,16,False,
diving48,val,zmacW6f2Tdk_00048,data/Diving48_data/videos/zmacW6f2Tdk_00048.mp4,0,16,25,8,20,False,False,0.558172345161438,0.010347642004489899,0.0013527508126571774,0.2598296939395368,93,3,16,16,False,
diving48,val,cs8g1es4vfM_00034,data/Diving48_data/videos/cs8g1es4vfM_00034.mp4,1,16,25,8,31,False,False,0.4913908541202545,0.011461453046649694,0.0013527508126571774,0.2479454861022532,64,2,16,16,False,
diving48,val,cs8g1es4vfM_00043,data/Diving48_data/videos/cs8g1es4vfM_00043.mp4,1,16,25,8,35,False,False,0.36053258180618286,0.010269006947055459,0.0013527508126571774,0.2341844590846449,93,3,16,16,False,
diving48,val,CVAfPfVFulQ_00076,data/Diving48_data/videos/CVAfPfVFulQ_00076.mp4,1,16,25,8,8,False,False,0.3044676184654236,0.011933011002838612,0.0013527508126571774,0.22179048717953265,92,3,16,16,False,
diving48,val,yHo2oERGo7A_00056,data/Diving48_data/videos/yHo2oERGo7A_00056.mp4,1,16,25,8,15,False,False,0.6827729344367981,0.013652889057993889,0.0013527508126571774,0.20780744520016015,122,4,16,16,False,
diving48,val,ovWCmIMMkRI_00058,data/Diving48_data/videos/ovWCmIMMkRI_00058.mp4,1,16,25,8,33,False,False,0.36777856945991516,0.012543671997264028,0.0013527508126571774,0.19256526697427034,105,4,16,16,False,
