dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
diving48,val,Le6xdQ2OO8w_00124,data/Diving48_data/videos/Le6xdQ2OO8w_00124.mp4,0,16,75,16,31,False,True,0.5041399002075195,0.025333411991596222,0.0011696233414113522,0.8645744470413774,106,5,16,16,False,
diving48,val,bl0C6d9QgIg_00021,data/Diving48_data/videos/bl0C6d9QgIg_00021.mp4,0,16,75,16,6,False,True,0.1419544219970703,0.017965071136131883,0.0011696233414113522,0.8368056360632181,51,3,16,16,False,
diving48,val,mGRum47TLX0_00045,data/Diving48_data/videos/mGRum47TLX0_00045.mp4,0,16,75,16,15,False,False,0.11213251203298569,0.02983329794369638,0.0011696233414113522,0.8178101589437574,211,10,16,16,False,
diving48,val,L_SB1PRgDTE_00029,data/Diving48_data/videos/L_SB1PRgDTE_00029.mp4,0,16,75,16,31,False,False,0.7561803460121155,0.03069781302474439,0.0011696233414113522,0.785132208140567,87,5,16,16,False,
diving48,val,Le6xdQ2OO8w_00154,data/Diving48_data/videos/Le6xdQ2OO8w_00154.mp4,0,16,75,16,0,True,True,0.9647511839866638,0.03142741182819009,0.0011696233414113522,0.7526108000893146,113,6,16,16,False,
diving48,val,Le6xdQ2OO8w_00127,data/Diving48_data/videos/Le6xdQ2OO8w_00127.mp4,0,16,75,16,22,False,False,0.15079182386398315,0.026866166852414608,0.0011696233414113522,0.7181158778257668,161,8,16,16,False,
diving48,val,Le6xdQ2OO8w_00121,data/Diving48_data/videos/Le6xdQ2OO8w_00121.mp4,0,16,75,16,31,False,False,0.4455149471759796,0.02525839302688837,0.0011696233414113522,0.6884647042024881,110,6,16,16,False,
diving48,val,Le6xdQ2OO8w_00119,data/Diving48_data/videos/Le6xdQ2OO8w_00119.mp4,0,16,75,16,3,False,False,0.15314391255378723,0.025318111991509795,0.0011696233414113522,0.6600705618038774,130,7,16,16,False,
diving48,val,bSsVWVfYU4w_00118,data/Diving48_data/videos/bSsVWVfYU4w_00118.mp4,0,16,75,16,47,False,False,0.16267375648021698,0.02405711216852069,0.0011696233414113522,0.6318857858423144,151,8,16,16,False,
diving48,val,bl0C6d9QgIg_00022,data/Diving48_data/videos/bl0C6d9QgIg_00022.mp4,0,16,75,16,36,False,False,0.2145761400461197,0.019566329894587398,0.0011696233414113522,0.6062718969769776,96,5,16,16,False,
diving48,val,bl0C6d9QgIg_00017,data/Diving48_data/videos/bl0C6d9QgIg_00017.mp4,0,16,75,16,15,False,False,0.17347069084644318,0.03363302582874894,0.0011696233414113522,0.5845269209239632,250,12,16,16,False,
diving48,val,bl0C6d9QgIg_00023,data/Diving48_data/videos/bl0C6d9QgIg_00023.mp4,0,16,75,16,7,False,True,0.4336893558502197,0.028558169957250357,0.0011696233414113522,0.5489789890125394,90,5,16,16,False,
diving48,val,bSsVWVfYU4w_00086,data/Diving48_data/videos/bSsVWVfYU4w_00086.mp4,0,16,75,16,31,False,False,0.21373432874679565,0.015404260018840432,0.0011696233414113522,0.518497854936868,53,3,16,16,False,
diving48,val,bSsVWVfYU4w_00169,data/Diving48_data/videos/bSsVWVfYU4w_00169.mp4,0,16,75,16,19,False,True,0.705321192741394,0.022754044039174914,0.0011696233414113522,0.5021436319220811,141,7,16,16,False,
diving48,val,MbzIpx8kAD0_00025,data/Diving48_data/videos/MbzIpx8kAD0_00025.mp4,0,16,75,16,31,False,False,0.3601972460746765,0.017602171981707215,0.0011696233414113522,0.47761251381598413,96,5,16,16,False,
diving48,val,ovWCmIMMkRI_00055,data/Diving48_data/videos/ovWCmIMMkRI_00055.mp4,0,16,75,16,31,False,False,0.24186883866786957,0.018881489988416433,0.0011696233414113522,0.4589647629763931,88,5,16,16,False,
diving48,val,Le6xdQ2OO8w_00139,data/Diving48_data/videos/Le6xdQ2OO8w_00139.mp4,0,16,75,16,31,False,False,0.6840726733207703,0.023854590021073818,0.0011696233414113522,0.4387060650624335,150,7,16,16,False,
diving48,val,Le6xdQ2OO8w_00160,data/Diving48_data/videos/Le6xdQ2OO8w_00160.mp4,0,16,75,16,31,False,True,0.1220092847943306,0.018753437791019678,0.0011696233414113522,0.41185665293596685,105,5,16,16,False,
diving48,val,Le6xdQ2OO8w_00120,data/Diving48_data/videos/Le6xdQ2OO8w_00120.mp4,0,16,75,16,32,False,True,0.2436826378107071,0.02043955703265965,0.0011696233414113522,0.39148185797967017,96,5,16,16,False,
diving48,val,zmacW6f2Tdk_00048,data/Diving48_data/videos/zmacW6f2Tdk_00048.mp4,0,16,75,16,19,False,False,0.8192761540412903,0.017805772135034204,0.0011696233414113522,0.3682744449470192,93,5,16,16,False,
diving48,val,cs8g1es4vfM_00034,data/Diving48_data/videos/cs8g1es4vfM_00034.mp4,1,16,75,16,31,False,False,0.5268075466156006,0.01705104997381568,0.0011696233414113522,0.3487975609023124,64,3,16,16,False,
diving48,val,cs8g1es4vfM_00043,data/Diving48_data/videos/cs8g1es4vfM_00043.mp4,1,16,75,16,33,False,False,0.14366522431373596,0.02007224690169096,0.0011696233414113522,0.32919139880687,93,5,16,16,False,
diving48,val,CVAfPfVFulQ_00076,data/Diving48_data/videos/CVAfPfVFulQ_00076.mp4,1,16,75,16,17,False,False,0.3601510524749756,0.022130316821858287,0.0011696233414113522,0.3075450770556927,92,5,16,16,False,
diving48,val,yHo2oERGo7A_00056,data/Diving48_data/videos/yHo2oERGo7A_00056.mp4,1,16,75,16,7,False,False,0.9140290021896362,0.02629939909093082,0.0011696233414113522,0.27861989103257656,122,6,16,16,False,
diving48,val,ovWCmIMMkRI_00058,data/Diving48_data/videos/ovWCmIMMkRI_00058.mp4,1,16,75,16,35,False,False,0.3782213032245636,0.020279193064197898,0.0011696233414113522,0.250319347018376,105,5,16,16,False,
diving48,val,yHo2oERGo7A_00058,data/Diving48_data/videos/yHo2oERGo7A_00058.mp4,1,16,75,16,33,False,False,0.14921648800373077,0.02020061295479536,0.0011696233414113522,0.22835581609979272,94,5,16,16,False,
diving48,val,cs8g1es4vfM_00056,data/Diving48_data/videos/cs8g1es4vfM_00056.mp4,1,16,75,16,34,False,False,0.6506273746490479,0.016428431030362844,0.0011696233414113522,0.20580922602675855,102,5,16,16,False,
diving48,val,SbzcCzXjYSU_00049,data/Diving48_data/videos/SbzcCzXjYSU_00049.mp4,1,16,75,16,17,False,False,0.17302052676677704,0.021177798975259066,0.0011696233414113522,0.1879663767758757,87,5,16,16,False,
diving48,val,cs8g1es4vfM_00010,data/Diving48_data/videos/cs8g1es4vfM_00010.mp4,1,16,75,16,31,False,False,0.6472771167755127,0.02031868207268417,0.0011696233414113522,0.16495774104259908,77,4,16,16,False,
diving48,val,ovWCmIMMkRI_00034,data/Diving48_data/videos/ovWCmIMMkRI_00034.mp4,1,16,75,16,4,False,False,0.17798076570034027,0.01885167113505304,0.0011696233414113522,0.14231724198907614,92,5,16,16,False,
