dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
diving48,val,Le6xdQ2OO8w_00124,data/Diving48_data/videos/Le6xdQ2OO8w_00124.mp4,0,16,50,2,3,False,False,0.39275380969047546,0.025874916929751635,0.0013439448157441802,0.8715154470410198,106,16,16,16,False,
diving48,val,bl0C6d9QgIg_00021,data/Diving48_data/videos/bl0C6d9QgIg_00021.mp4,0,16,50,2,19,False,False,0.476173460483551,0.01833936502225697,0.0013439448157441802,0.8426805869676173,51,13,16,16,False,
diving48,val,mGRum47TLX0_00045,data/Diving48_data/videos/mGRum47TLX0_00045.mp4,0,16,50,2,15,False,False,0.149630606174469,0.02599545498378575,0.0013439448157441802,0.8214202099479735,211,16,16,16,False,
diving48,val,L_SB1PRgDTE_00029,data/Diving48_data/videos/L_SB1PRgDTE_00029.mp4,0,16,50,2,33,False,True,0.32237857580184937,0.024441262939944863,0.0013439448157441802,0.7933805789798498,87,16,16,16,False,
diving48,val,Le6xdQ2OO8w_00154,data/Diving48_data/videos/Le6xdQ2OO8w_00154.mp4,0,16,50,2,3,False,False,0.2822982668876648,0.022240868071094155,0.0013439448157441802,0.7660084709059447,113,16,16,16,False,
diving48,val,Le6xdQ2OO8w_00127,data/Diving48_data/videos/Le6xdQ2OO8w_00127.mp4,0,16,50,2,8,False,False,0.5311832427978516,0.023589873919263482,0.0013439448157441802,0.7411973590496927,161,16,16,16,False,
diving48,val,Le6xdQ2OO8w_00121,data/Diving48_data/videos/Le6xdQ2OO8w_00121.mp4,0,16,50,2,22,False,False,0.11097687482833862,0.021293150959536433,0.0013439448157441802,0.7154495648574084,110,16,16,16,False,
diving48,val,Le6xdQ2OO8w_00119,data/Diving48_data/videos/Le6xdQ2OO8w_00119.mp4,0,16,50,2,15,False,False,0.42902928590774536,0.021388223161920905,0.0013439448157441802,0.6917372699826956,130,16,16,16,False,
diving48,val,bSsVWVfYU4w_00118,data/Diving48_data/videos/bSsVWVfYU4w_00118.mp4,0,16,50,2,4,False,False,0.16454492509365082,0.02036525891162455,0.0013439448157441802,0.6683904610108584,151,16,16,16,False,
diving48,val,bl0C6d9QgIg_00022,data/Diving48_data/videos/bl0C6d9QgIg_00022.mp4,0,16,50,2,24,False,False,0.9259918332099915,0.02024103095754981,0.0013439448157441802,0.646267008036375,96,16,16,16,False,
diving48,val,bl0C6d9QgIg_00017,data/Diving48_data/videos/bl0C6d9QgIg_00017.mp4,0,16,50,2,36,False,False,0.40230026841163635,0.02599494205787778,0.0013439448157441802,0.6244188109412789,250,16,16,16,False,
diving48,val,bl0C6d9QgIg_00023,data/Diving48_data/videos/bl0C6d9QgIg_00023.mp4,0,16,50,2,7,False,True,0.5699009299278259,0.021828026976436377,0.0013439448157441802,0.5970902570988983,90,16,16,16,False,
diving48,val,bSsVWVfYU4w_00086,data/Diving48_data/videos/bSsVWVfYU4w_00086.mp4,0,16,50,2,24,False,False,0.28834331035614014,0.017348697874695063,0.0013439448157441802,0.5731235109269619,53,13,16,16,False,
diving48,val,bSsVWVfYU4w_00169,data/Diving48_data/videos/bSsVWVfYU4w_00169.mp4,0,16,50,2,0,True,True,0.5752119421958923,0.024660638999193907,0.0013439448157441802,0.5532575910910964,141,16,16,16,False,
diving48,val,MbzIpx8kAD0_00025,data/Diving48_data/videos/MbzIpx8kAD0_00025.mp4,0,16,50,2,19,False,True,0.19859908521175385,0.029701934894546866,0.0013439448157441802,0.5253824649844319,96,16,16,16,False,
diving48,val,ovWCmIMMkRI_00055,data/Diving48_data/videos/ovWCmIMMkRI_00055.mp4,0,16,50,2,35,False,False,0.6382336020469666,0.027382611064240336,0.0013439448157441802,0.4928349740803242,88,16,16,16,False,
diving48,val,Le6xdQ2OO8w_00139,data/Diving48_data/videos/Le6xdQ2OO8w_00139.mp4,0,16,50,2,8,False,False,0.2735595107078552,0.029151040827855468,0.0013439448157441802,0.46263118810020387,150,16,16,16,False,
diving48,val,Le6xdQ2OO8w_00160,data/Diving48_data/videos/Le6xdQ2OO8w_00160.mp4,0,16,50,2,7,False,False,0.4059949219226837,0.023349055089056492,0.0013439448157441802,0.43068811297416687,105,16,16,16,False,
diving48,val,Le6xdQ2OO8w_00120,data/Diving48_data/videos/Le6xdQ2OO8w_00120.mp4,0,16,50,2,19,False,True,0.1982629895210266,0.020713567966595292,0.0013439448157441802,0.40563463512808084,96,16,16,16,False,
diving48,val,zmacW6f2Tdk_00048,data/Diving48_data/videos/zmacW6f2Tdk_00048.mp4,0,16,50,2,21,False,False,0.4110051989555359,0.019567270996049047,0.0013439448157441802,0.3827850229572505,93,16,16,16,False,
diving48,val,cs8g1es4vfM_00034,data/Diving48_data/videos/cs8g1es4vfM_00034.mp4,1,16,50,2,7,False,False,0.8232165575027466,0.0209349209908396,0.0013439448157441802,0.361475434852764,64,16,16,16,False,
diving48,val,cs8g1es4vfM_00043,data/Diving48_data/videos/cs8g1es4vfM_00043.mp4,1,16,50,2,15,False,False,0.2289821207523346,0.01904502883553505,0.0013439448157441802,0.33791244495660067,93,16,16,16,False,
diving48,val,CVAfPfVFulQ_00076,data/Diving48_data/videos/CVAfPfVFulQ_00076.mp4,1,16,50,2,19,False,True,0.17975682020187378,0.02049510390497744,0.0013439448157441802,0.31657522707246244,92,16,16,16,False,
diving48,val,yHo2oERGo7A_00056,data/Diving48_data/videos/yHo2oERGo7A_00056.mp4,1,16,50,2,46,False,False,0.6424375772476196,0.03450635285116732,0.0013439448157441802,0.29338375199586153,122,16,16,16,False,
diving48,val,ovWCmIMMkRI_00058,data/Diving48_data/videos/ovWCmIMMkRI_00058.mp4,1,16,50,2,7,False,False,0.9625729918479919,0.02200305601581931,0.0013439448157441802,0.2570358640514314,105,16,16,16,False,
diving48,val,yHo2oERGo7A_00058,data/Diving48_data/videos/yHo2oERGo7A_00058.mp4,1,16,50,2,7,False,True,0.3195021450519562,0.019278581021353602,0.0013439448157441802,0.2334080128930509,94,16,16,16,False,
diving48,val,cs8g1es4vfM_00056,data/Diving48_data/videos/cs8g1es4vfM_00056.mp4,1,16,50,2,33,False,False,0.36286911368370056,0.020086867967620492,0.0013439448157441802,0.21269305399619043,102,16,16,16,False,
diving48,val,SbzcCzXjYSU_00049,data/Diving48_data/videos/SbzcCzXjYSU_00049.mp4,1,16,50,2,21,False,False,0.3333505094051361,0.020673501072451472,0.0013439448157441802,0.1909001178573817,87,16,16,16,False,
diving48,val,cs8g1es4vfM_00010,data/Diving48_data/videos/cs8g1es4vfM_00010.mp4,1,16,50,2,7,False,False,0.5972669720649719,0.02164687984623015,0.0013439448157441802,0.16780509101226926,77,16,16,16,False,
diving48,val,ovWCmIMMkRI_00034,data/Diving48_data/videos/ovWCmIMMkRI_00034.mp4,1,16,50,2,19,False,False,0.5541286468505859,0.01960724196396768,0.0013439448157441802,0.1437928369268775,92,16,16,16,False,
diving48,val,yHo2oERGo7A_00057,data/Diving48_data/videos/yHo2oERGo7A_00057.mp4,1,16,50,2,7,False,False,0.44837066531181335,0.019185082986950874,0.0013439448157441802,0.12218250706791878,102,16,16,16,False,
diving48,val,SbzcCzXjYSU_00056,data/Diving48_data/videos/SbzcCzXjYSU_00056.mp4,1,16,50,2,7,False,False,0.35390809178352356,0.0284913859795779,0.0013439448157441802,0.10118037788197398,109,16,16,16,False,
diving48,val,jMEYIEYkpY0_00103,data/Diving48_data/videos/jMEYIEYkpY0_00103.mp4,1,16,50,2,0,False,True,0.5851753354072571,0.025903342058882117,0.0011711050028679892,0.835061103105545,140,16,16,16,False,
diving48,val,ovWCmIMMkRI_00033,data/Diving48_data/videos/ovWCmIMMkRI_00033.mp4,1,16,50,2,0,False,True,0.6628708839416504,0.02079604403115809,0.0011711050028679892,0.8069615089334548,72,16,16,16,False,
diving48,val,ovWCmIMMkRI_00057,data/Diving48_data/videos/ovWCmIMMkRI_00057.mp4,1,16,50,2,18,False,False,0.23399579524993896,0.020976722007617354,0.0011711050028679892,0.783080194843933,102,16,16,16,False,
diving48,val,MbzIpx8kAD0_00065,data/Diving48_data/videos/MbzIpx8kAD0_00065.mp4,1,16,50,2,20,False,False,0.3431622087955475,0.023438297910615802,0.0011711050028679892,0.7601161769125611,164,16,16,16,False,
diving48,val,cs8g1es4vfM_00033,data/Diving48_data/videos/cs8g1es4vfM_00033.mp4,1,16,50,2,7,False,False,0.6190138459205627,0.01958766602911055,0.0011711050028679892,0.7341221519745886,99,16,16,16,False,
diving48,val,cs8g1es4vfM_00032,data/Diving48_data/videos/cs8g1es4vfM_00032.mp4,1,16,50,2,33,False,False,0.5320881605148315,0.023877468891441822,0.0011711050028679892,0.7127115370240062,155,16,16,16,False,
diving48,val,ovWCmIMMkRI_00056,data/Diving48_data/videos/ovWCmIMMkRI_00056.mp4,1,16,50,2,7,False,False,0.2865349352359772,0.025622650980949402,0.0011711050028679892,0.6873987051658332,90,16,16,16,False,
diving48,val,yHo2oERGo7A_00088,data/Diving48_data/videos/yHo2oERGo7A_00088.mp4,1,16,50,2,39,False,True,0.269928514957428,0.020241298945620656,0.0011711050028679892,0.6595885141286999,114,16,16,16,False,
diving48,val,zmacW6f2Tdk_00058,data/Diving48_data/videos/zmacW6f2Tdk_00058.mp4,2,16,50,2,37,False,True,0.558179497718811,0.020163035951554775,0.0011711050028679892,0.6373429780360311,126,16,16,16,False,
diving48,val,rRw7peH60Yw_00032,data/Diving48_data/videos/rRw7peH60Yw_00032.mp4,2,16,50,2,8,False,False,0.3177424669265747,0.025840769056230783,0.0011711050028679892,0.6154690659604967,128,16,16,16,False,
diving48,val,zmacW6f2Tdk_00057,data/Diving48_data/videos/zmacW6f2Tdk_00057.mp4,2,16,50,2,15,False,False,0.38788411021232605,0.024706435156986117,0.0011711050028679892,0.5868597871158272,127,16,16,16,False,
diving48,val,Le6xdQ2OO8w_00215,data/Diving48_data/videos/Le6xdQ2OO8w_00215.mp4,3,16,50,2,7,False,True,0.1852046698331833,0.01956264697946608,0.0011711050028679892,0.5594101350288838,70,16,16,16,False,
