dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
diving48,val,Le6xdQ2OO8w_00124,data/Diving48_data/videos/Le6xdQ2OO8w_00124.mp4,0,16,75,8,0,True,True,0.5699987411499023,0.02756783808581531,0.001161419873824343,0.923780573066324,106,10,16,16,False,
diving48,val,bl0C6d9QgIg_00021,data/Diving48_data/videos/bl0C6d9QgIg_00021.mp4,0,16,75,8,19,False,True,0.2576757073402405,0.020290747983381152,0.001161419873824343,0.8937890029046685,51,5,16,16,False,
diving48,val,mGRum47TLX0_00045,data/Diving48_data/videos/mGRum47TLX0_00045.mp4,0,16,75,8,19,False,True,0.47411811351776123,0.03792268689721823,0.001161419873824343,0.8720708328764886,211,16,16,16,False,
diving48,val,L_SB1PRgDTE_00029,data/Diving48_data/videos/L_SB1PRgDTE_00029.mp4,0,16,75,8,0,True,True,0.46156129240989685,0.0346178337931633,0.001161419873824343,0.8310554509516805,87,9,16,16,False,
diving48,val,Le6xdQ2OO8w_00154,data/Diving48_data/videos/Le6xdQ2OO8w_00154.mp4,0,16,75,8,0,True,True,0.37576642632484436,0.03132921806536615,0.001161419873824343,0.7935131480917335,113,11,16,16,False,
diving48,val,Le6xdQ2OO8w_00127,data/Diving48_data/videos/Le6xdQ2OO8w_00127.mp4,0,16,75,8,15,False,False,0.4054003357887268,0.028608496068045497,0.001161419873824343,0.7588258541654795,161,16,16,16,False,
diving48,val,Le6xdQ2OO8w_00121,data/Diving48_data/videos/Le6xdQ2OO8w_00121.mp4,0,16,75,8,36,False,True,0.26839563250541687,0.025449434062466025,0.001161419873824343,0.7263489139731973,110,11,16,16,False,
diving48,val,Le6xdQ2OO8w_00119,data/Diving48_data/videos/Le6xdQ2OO8w_00119.mp4,0,16,75,8,3,False,False,0.5920588970184326,0.02621618192642927,0.001161419873824343,0.6973114979919046,130,13,16,16,False,
diving48,val,bSsVWVfYU4w_00118,data/Diving48_data/videos/bSsVWVfYU4w_00118.mp4,0,16,75,8,15,False,False,0.3207704722881317,0.025931944837793708,0.001161419873824343,0.6676921939942986,151,15,16,16,False,
diving48,val,bl0C6d9QgIg_00022,data/Diving48_data/videos/bl0C6d9QgIg_00022.mp4,0,16,75,8,19,False,True,0.5430905818939209,0.019771386869251728,0.001161419873824343,0.639987024012953,96,9,16,16,False,
diving48,val,bl0C6d9QgIg_00017,data/Diving48_data/videos/bl0C6d9QgIg_00017.mp4,0,16,75,8,16,False,False,0.1853255033493042,0.035877501126378775,0.001161419873824343,0.6181958129163831,250,16,16,16,False,
diving48,val,bl0C6d9QgIg_00023,data/Diving48_data/videos/bl0C6d9QgIg_00023.mp4,0,16,75,8,0,True,True,0.6211082935333252,0.030586251989006996,0.001161419873824343,0.5805784419644624,90,9,16,16,False,
diving48,val,bSsVWVfYU4w_00086,data/Diving48_data/videos/bSsVWVfYU4w_00086.mp4,0,16,75,8,31,False,False,0.7030920386314392,0.014911931939423084,0.001161419873824343,0.5475826319307089,53,5,16,16,False,
diving48,val,bSsVWVfYU4w_00169,data/Diving48_data/videos/bSsVWVfYU4w_00169.mp4,0,16,75,8,0,True,True,0.9080769419670105,0.02776317298412323,0.001161419873824343,0.5316509699914604,141,14,16,16,False,
diving48,val,MbzIpx8kAD0_00025,data/Diving48_data/videos/MbzIpx8kAD0_00025.mp4,0,16,75,8,17,False,True,0.15996304154396057,0.019448594888672233,0.001161419873824343,0.5021650739945471,96,9,16,16,False,
diving48,val,ovWCmIMMkRI_00055,data/Diving48_data/videos/ovWCmIMMkRI_00055.mp4,0,16,75,8,31,False,False,0.08966071158647537,0.01870645396411419,0.001161419873824343,0.4810765190050006,88,9,16,16,False,
diving48,val,Le6xdQ2OO8w_00139,data/Diving48_data/videos/Le6xdQ2OO8w_00139.mp4,0,16,75,8,8,False,False,0.4587845802307129,0.025286359945312142,0.001161419873824343,0.46064256806857884,150,14,16,16,False,
diving48,val,Le6xdQ2OO8w_00160,data/Diving48_data/videos/Le6xdQ2OO8w_00160.mp4,0,16,75,8,22,False,False,0.26767873764038086,0.02205197000876069,0.001161419873824343,0.4317358769476414,105,10,16,16,False,
