dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
diving48,val,Le6xdQ2OO8w_00124,data/Diving48_data/videos/Le6xdQ2OO8w_00124.mp4,0,16,100,16,0,True,True,0.7010348439216614,0.0354489351157099,0.0012926154013257474,1.0738077338319272,106,7,16,16,False,
diving48,val,bl0C6d9QgIg_00021,data/Diving48_data/videos/bl0C6d9QgIg_00021.mp4,0,16,100,16,0,True,True,0.15662303566932678,0.019827151903882623,0.0012926154013257474,1.0369758468586951,51,4,16,16,False,
diving48,val,mGRum47TLX0_00045,data/Diving48_data/videos/mGRum47TLX0_00045.mp4,0,16,100,16,19,False,True,0.6463459730148315,0.05874297395348549,0.0012926154013257474,1.0158236280549318,211,14,16,16,False,
diving48,val,L_SB1PRgDTE_00029,data/Diving48_data/videos/L_SB1PRgDTE_00029.mp4,0,16,100,16,31,False,True,0.6153119802474976,0.0340100780595094,0.0012926154013257474,0.9554829089902341,87,6,16,16,False,
diving48,val,Le6xdQ2OO8w_00154,data/Diving48_data/videos/Le6xdQ2OO8w_00154.mp4,0,16,100,16,0,True,True,0.898418664932251,0.049256715923547745,0.0012926154013257474,0.9201998128555715,113,8,16,16,False,
diving48,val,Le6xdQ2OO8w_00127,data/Diving48_data/videos/Le6xdQ2OO8w_00127.mp4,0,16,100,16,46,False,False,0.9064537882804871,0.03999810805544257,0.0012926154013257474,0.8694935280364007,161,11,16,16,False,
diving48,val,Le6xdQ2OO8w_00121,data/Diving48_data/videos/Le6xdQ2OO8w_00121.mp4,0,16,100,16,31,False,True,0.44540315866470337,0.03233666508458555,0.0012926154013257474,0.8279301449656487,110,7,16,16,False,
diving48,val,Le6xdQ2OO8w_00119,data/Diving48_data/videos/Le6xdQ2OO8w_00119.mp4,0,16,100,16,31,False,False,0.23457595705986023,0.033533497946336865,0.0012926154013257474,0.7938734800554812,130,9,16,16,False,
diving48,val,bSsVWVfYU4w_00118,data/Diving48_data/videos/bSsVWVfYU4w_00118.mp4,0,16,100,16,36,False,False,0.2567083537578583,0.029659006046131253,0.0012926154013257474,0.7586692848708481,151,10,16,16,False,
diving48,val,bl0C6d9QgIg_00022,data/Diving48_data/videos/bl0C6d9QgIg_00022.mp4,0,16,100,16,36,False,False,0.3418588936328888,0.021297744940966368,0.0012926154013257474,0.7276760179083794,96,6,16,16,False,
diving48,val,bl0C6d9QgIg_00017,data/Diving48_data/videos/bl0C6d9QgIg_00017.mp4,0,16,100,16,7,False,False,0.13998642563819885,0.05364985205233097,0.0012926154013257474,0.705209671985358,250,16,16,16,False,
diving48,val,bl0C6d9QgIg_00023,data/Diving48_data/videos/bl0C6d9QgIg_00023.mp4,0,16,100,16,7,False,True,0.5469256043434143,0.030620903940871358,0.0012926154013257474,0.6501578430179507,90,6,16,16,False,
diving48,val,bSsVWVfYU4w_00086,data/Diving48_data/videos/bSsVWVfYU4w_00086.mp4,0,16,100,16,31,False,False,0.6389240622520447,0.01929785986430943,0.0012926154013257474,0.6181948739103973,53,4,16,16,False,
diving48,val,bSsVWVfYU4w_00169,data/Diving48_data/videos/bSsVWVfYU4w_00169.mp4,0,16,100,16,19,False,True,0.8144978880882263,0.029489563079550862,0.0012926154013257474,0.5977748630102724,141,9,16,16,False,
diving48,val,MbzIpx8kAD0_00025,data/Diving48_data/videos/MbzIpx8kAD0_00025.mp4,0,16,100,16,19,False,True,0.6673092246055603,0.02581930300220847,0.0012926154013257474,0.5670531939249486,96,6,16,16,False,
diving48,val,ovWCmIMMkRI_00055,data/Diving48_data/videos/ovWCmIMMkRI_00055.mp4,0,16,100,16,31,False,False,0.38918742537498474,0.020456539001315832,0.0012926154013257474,0.5398401599377394,88,6,16,16,False,
diving48,val,Le6xdQ2OO8w_00139,data/Diving48_data/videos/Le6xdQ2OO8w_00139.mp4,0,16,100,16,31,False,False,0.6979098916053772,0.035508640110492706,0.0012926154013257474,0.5177496769465506,150,10,16,16,False,
diving48,val,Le6xdQ2OO8w_00160,data/Diving48_data/videos/Le6xdQ2OO8w_00160.mp4,0,16,100,16,17,False,True,0.2773328721523285,0.02594517800025642,0.0012926154013257474,0.4809242361225188,105,7,16,16,False,
diving48,val,Le6xdQ2OO8w_00120,data/Diving48_data/videos/Le6xdQ2OO8w_00120.mp4,0,16,100,16,0,True,True,0.8501214981079102,0.028659004950895905,0.0012926154013257474,0.4537100507877767,96,6,16,16,False,
diving48,val,zmacW6f2Tdk_00048,data/Diving48_data/videos/zmacW6f2Tdk_00048.mp4,0,16,100,16,19,False,True,0.5420349836349487,0.02100147306919098,0.0012926154013257474,0.42348737199790776,93,6,16,16,False,
diving48,val,cs8g1es4vfM_00034,data/Diving48_data/videos/cs8g1es4vfM_00034.mp4,1,16,100,16,31,False,False,0.852230429649353,0.022199403028935194,0.0012926154013257474,0.4010505659971386,64,4,16,16,False,
diving48,val,cs8g1es4vfM_00043,data/Diving48_data/videos/cs8g1es4vfM_00043.mp4,1,16,100,16,21,False,False,0.14557011425495148,0.02171636512503028,0.0012926154013257474,0.3774175939615816,93,6,16,16,False,
diving48,val,CVAfPfVFulQ_00076,data/Diving48_data/videos/CVAfPfVFulQ_00076.mp4,1,16,100,16,17,False,True,0.49273091554641724,0.025841037975624204,0.0012926154013257474,0.3540620009880513,92,6,16,16,False,
diving48,val,yHo2oERGo7A_00056,data/Diving48_data/videos/yHo2oERGo7A_00056.mp4,1,16,100,16,7,False,True,0.8417836427688599,0.03179001482203603,0.0012926154013257474,0.32626467617228627,122,8,16,16,False,
diving48,val,ovWCmIMMkRI_00058,data/Diving48_data/videos/ovWCmIMMkRI_00058.mp4,1,16,100,16,31,False,False,0.6004019975662231,0.024039568146690726,0.0012926154013257474,0.29326059808954597,105,7,16,16,False,
diving48,val,yHo2oERGo7A_00058,data/Diving48_data/videos/yHo2oERGo7A_00058.mp4,1,16,100,16,31,False,False,0.23362894356250763,0.024479655781760812,0.0012926154013257474,0.267741217976436,94,6,16,16,False,
diving48,val,cs8g1es4vfM_00056,data/Diving48_data/videos/cs8g1es4vfM_00056.mp4,1,16,100,16,34,False,False,0.5560175180435181,0.0225103129632771,0.0012926154013257474,0.2417657640762627,102,7,16,16,False,
diving48,val,SbzcCzXjYSU_00049,data/Diving48_data/videos/SbzcCzXjYSU_00049.mp4,1,16,100,16,17,False,False,0.7778325080871582,0.029285599011927843,0.0012926154013257474,0.21805414906702936,87,6,16,16,False,
diving48,val,cs8g1es4vfM_00010,data/Diving48_data/videos/cs8g1es4vfM_00010.mp4,1,16,100,16,31,False,False,0.864467978477478,0.024009270127862692,0.0012926154013257474,0.1877058290410787,77,5,16,16,False,
diving48,val,ovWCmIMMkRI_00034,data/Diving48_data/videos/ovWCmIMMkRI_00034.mp4,1,16,100,16,20,False,False,0.43795046210289,0.023267484037205577,0.0012926154013257474,0.1625206950120628,92,6,16,16,False,
diving48,val,yHo2oERGo7A_00057,data/Diving48_data/videos/yHo2oERGo7A_00057.mp4,1,16,100,16,33,False,False,0.2927829623222351,0.022949717938899994,0.0012926154013257474,0.13792058010585606,102,7,16,16,False,
diving48,val,SbzcCzXjYSU_00056,data/Diving48_data/videos/SbzcCzXjYSU_00056.mp4,1,16,100,16,31,False,False,0.8040266633033752,0.043605037964880466,0.0012926154013257474,0.1136918670963496,109,7,16,16,False,
diving48,val,jMEYIEYkpY0_00103,data/Diving48_data/videos/jMEYIEYkpY0_00103.mp4,1,16,100,16,0,False,True,0.8422620296478271,0.04015256999991834,0.001258819283975754,1.1024910749401897,140,9,16,16,False,
diving48,val,ovWCmIMMkRI_00033,data/Diving48_data/videos/ovWCmIMMkRI_00033.mp4,1,16,100,16,4,False,False,0.2796574532985687,0.025786029174923897,0.001258819283975754,1.0601470437832177,72,5,16,16,False,
diving48,val,ovWCmIMMkRI_00057,data/Diving48_data/videos/ovWCmIMMkRI_00057.mp4,1,16,100,16,21,False,False,0.17308863997459412,0.03017212892882526,0.001258819283975754,1.0328220739029348,102,7,16,16,False,
diving48,val,MbzIpx8kAD0_00065,data/Diving48_data/videos/MbzIpx8kAD0_00065.mp4,1,16,100,16,9,False,False,0.43164581060409546,0.03983977506868541,0.001258819283975754,1.001315096160397,164,11,16,16,False,
diving48,val,cs8g1es4vfM_00033,data/Diving48_data/videos/cs8g1es4vfM_00033.mp4,1,16,100,16,33,False,False,0.3944641947746277,0.02508513000793755,0.001258819283975754,0.9598965798504651,99,7,16,16,False,
diving48,val,cs8g1es4vfM_00032,data/Diving48_data/videos/cs8g1es4vfM_00032.mp4,1,16,100,16,0,False,False,0.402962327003479,0.0379375540651381,0.001258819283975754,0.9331855489872396,155,10,16,16,False,
diving48,val,ovWCmIMMkRI_00056,data/Diving48_data/videos/ovWCmIMMkRI_00056.mp4,1,16,100,16,31,False,False,0.6731470227241516,0.0324092039372772,0.001258819283975754,0.8938105278648436,90,6,16,16,False,
diving48,val,yHo2oERGo7A_00088,data/Diving48_data/videos/yHo2oERGo7A_00088.mp4,1,16,100,16,31,False,False,0.37993013858795166,0.030514498939737678,0.001258819283975754,0.8598453900776803,114,8,16,16,False,
diving48,val,zmacW6f2Tdk_00058,data/Diving48_data/videos/zmacW6f2Tdk_00058.mp4,2,16,100,16,19,False,False,0.17892029881477356,0.025320264045149088,0.001258819283975754,0.8283572210930288,126,8,16,16,False,
diving48,val,rRw7peH60Yw_00032,data/Diving48_data/videos/rRw7peH60Yw_00032.mp4,2,16,100,16,36,False,False,0.8273811340332031,0.04617878491990268,0.001258819283975754,0.8017359629739076,128,8,16,16,False,
diving48,val,zmacW6f2Tdk_00057,data/Diving48_data/videos/zmacW6f2Tdk_00057.mp4,2,16,100,16,0,False,False,0.7922433018684387,0.039922982919961214,0.001258819283975754,0.7516112378798425,127,8,16,16,False,
diving48,val,Le6xdQ2OO8w_00215,data/Diving48_data/videos/Le6xdQ2OO8w_00215.mp4,3,16,100,16,7,False,False,0.4840846061706543,0.02794857299886644,0.001258819283975754,0.7106314487755299,70,5,16,16,False,
diving48,val,Le6xdQ2OO8w_00201,data/Diving48_data/videos/Le6xdQ2OO8w_00201.mp4,3,16,100,16,34,False,True,0.24493716657161713,0.03886381210759282,0.001258819283975754,0.6812631520442665,133,9,16,16,False,
diving48,val,zmacW6f2Tdk_00039,data/Diving48_data/videos/zmacW6f2Tdk_00039.mp4,3,16,100,16,34,False,True,0.5326269268989563,0.032223367132246494,0.001258819283975754,0.6412994049023837,96,6,16,16,False,
diving48,val,Jud-06v5Ghw_00001,data/Diving48_data/videos/Jud-06v5Ghw_00001.mp4,3,16,100,16,31,False,True,0.3547114133834839,0.027113880962133408,0.001258819283975754,0.6066551120020449,115,8,16,16,False,
diving48,val,Le6xdQ2OO8w_00249,data/Diving48_data/videos/Le6xdQ2OO8w_00249.mp4,3,16,100,16,0,False,False,0.26721492409706116,0.031360549153760076,0.001258819283975754,0.5781309278681874,86,6,16,16,False,
diving48,val,Le6xdQ2OO8w_00256,data/Diving48_data/videos/Le6xdQ2OO8w_00256.mp4,3,16,100,16,7,False,True,0.34289610385894775,0.027461725985631347,0.001258819283975754,0.5452215869445354,60,4,16,16,False,
diving48,val,jMEYIEYkpY0_00031,data/Diving48_data/videos/jMEYIEYkpY0_00031.mp4,3,16,100,16,3,True,True,0.11935833841562271,0.02798499702475965,0.001258819283975754,0.5165647820103914,117,8,16,16,False,
diving48,val,Le6xdQ2OO8w_00202,data/Diving48_data/videos/Le6xdQ2OO8w_00202.mp4,3,16,100,16,17,False,False,0.8532131314277649,0.03319331700913608,0.001258819283975754,0.4870214341208339,105,7,16,16,False,
diving48,val,CVAfPfVFulQ_00079,data/Diving48_data/videos/CVAfPfVFulQ_00079.mp4,3,16,100,16,46,False,True,0.18916144967079163,0.018097807886078954,0.001258819283975754,0.4524081170093268,41,3,16,16,False,
diving48,val,CVAfPfVFulQ_00084,data/Diving48_data/videos/CVAfPfVFulQ_00084.mp4,3,16,100,16,4,False,True,0.23131375014781952,0.024942210176959634,0.001258819283975754,0.43307512486353517,71,5,16,16,False,
diving48,val,yHo2oERGo7A_00006,data/Diving48_data/videos/yHo2oERGo7A_00006.mp4,3,16,100,16,33,False,False,0.5510262846946716,0.019668730907142162,0.001258819283975754,0.40661070100031793,61,4,16,16,False,
diving48,val,SbzcCzXjYSU_00020,data/Diving48_data/videos/SbzcCzXjYSU_00020.mp4,3,16,100,16,32,False,False,0.2395932376384735,0.018750589806586504,0.001258819283975754,0.3851318401284516,62,4,16,16,False,
diving48,val,jMEYIEYkpY0_00030,data/Diving48_data/videos/jMEYIEYkpY0_00030.mp4,3,16,100,16,46,False,False,0.23521557450294495,0.025335269048810005,0.001258819283975754,0.36509787500835955,113,8,16,16,False,
diving48,val,Le6xdQ2OO8w_00172,data/Diving48_data/videos/Le6xdQ2OO8w_00172.mp4,3,16,100,16,36,False,False,0.5225377678871155,0.032844868022948503,0.001258819283975754,0.3380289589986205,105,7,16,16,False,
diving48,val,Le6xdQ2OO8w_00228,data/Diving48_data/videos/Le6xdQ2OO8w_00228.mp4,3,16,100,16,31,False,False,0.23905712366104126,0.02701986418105662,0.001258819283975754,0.3034061992075294,76,5,16,16,False,
diving48,val,roFeEJPgJD8_00038,data/Diving48_data/videos/roFeEJPgJD8_00038.mp4,3,16,100,16,0,False,False,0.4700687527656555,0.02429592120461166,0.001258819283975754,0.27538296789862216,79,5,16,16,False,
diving48,val,jMEYIEYkpY0_00029,data/Diving48_data/videos/jMEYIEYkpY0_00029.mp4,3,16,100,16,35,False,False,0.33962568640708923,0.048590742982923985,0.001258819283975754,0.2484199870377779,189,12,16,16,False,
diving48,val,Le6xdQ2OO8w_00226,data/Diving48_data/videos/Le6xdQ2OO8w_00226.mp4,3,16,100,16,19,False,False,0.28156059980392456,0.04014267981983721,0.001258819283975754,0.1983859520405531,98,7,16,16,False,
diving48,val,zmacW6f2Tdk_00040,data/Diving48_data/videos/zmacW6f2Tdk_00040.mp4,3,16,100,16,35,False,False,0.1228211522102356,0.02829478494822979,0.001258819283975754,0.15665137907490134,131,9,16,16,False,
diving48,val,Le6xdQ2OO8w_00229,data/Diving48_data/videos/Le6xdQ2OO8w_00229.mp4,3,16,100,16,31,False,False,0.34874653816223145,0.0338833041023463,0.001258819283975754,0.12676592683419585,109,7,16,16,False,
diving48,val,CVAfPfVFulQ_00080,data/Diving48_data/videos/CVAfPfVFulQ_00080.mp4,4,16,100,16,4,True,True,0.21414631605148315,0.022470081923529506,0.001258819283975754,0.09153674100525677,65,5,16,16,False,
diving48,val,Le6xdQ2OO8w_00234,data/Diving48_data/videos/Le6xdQ2OO8w_00234.mp4,4,16,100,16,8,False,False,0.49608659744262695,0.05509629799053073,0.0012216991308378056,1.0899960689712316,203,13,16,16,False,
diving48,val,Le6xdQ2OO8w_00194,data/Diving48_data/videos/Le6xdQ2OO8w_00194.mp4,4,16,100,16,31,False,False,0.3334871828556061,0.04184083500877023,0.0012216991308378056,1.0334155198652297,122,8,16,16,False,
diving48,val,CVAfPfVFulQ_00063,data/Diving48_data/videos/CVAfPfVFulQ_00063.mp4,4,16,100,16,4,True,True,0.3093346655368805,0.02986468910239637,0.0012216991308378056,0.9900591881014407,124,8,16,16,False,
diving48,val,bSsVWVfYU4w_00126,data/Diving48_data/videos/bSsVWVfYU4w_00126.mp4,4,16,100,16,19,False,True,0.6406334638595581,0.03087889403104782,0.0012216991308378056,0.9588329331018031,152,10,16,16,False,
diving48,val,MbzIpx8kAD0_00057,data/Diving48_data/videos/MbzIpx8kAD0_00057.mp4,4,16,100,16,32,False,True,0.39791613817214966,0.034867712995037436,0.0012216991308378056,0.9265337979886681,137,9,16,16,False,
diving48,val,Le6xdQ2OO8w_00235,data/Diving48_data/videos/Le6xdQ2OO8w_00235.mp4,4,16,100,16,0,False,False,0.41455867886543274,0.04849574901163578,0.0012216991308378056,0.8904334099497646,183,12,16,16,False,
diving48,val,Le6xdQ2OO8w_00248,data/Diving48_data/videos/Le6xdQ2OO8w_00248.mp4,4,16,100,16,0,False,True,0.6154571175575256,0.034888781141489744,0.0012216991308378056,0.8408980800304562,101,7,16,16,False,
diving48,val,Le6xdQ2OO8w_00214,data/Diving48_data/videos/Le6xdQ2OO8w_00214.mp4,4,16,100,16,32,False,True,0.22410814464092255,0.02465578098781407,0.0012216991308378056,0.8043872548732907,75,5,16,16,False,
diving48,val,Le6xdQ2OO8w_00179,data/Diving48_data/videos/Le6xdQ2OO8w_00179.mp4,4,16,100,16,31,False,True,0.42721158266067505,0.025124925887212157,0.0012216991308378056,0.7786324240732938,65,5,16,16,False,
diving48,val,L2tKML4URG8_00012,data/Diving48_data/videos/L2tKML4URG8_00012.mp4,4,16,100,16,17,False,False,0.18735170364379883,0.025001745903864503,0.0012216991308378056,0.7520105249714106,53,4,16,16,False,
