dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
autsl,val,signer1_sample944_color,data/AUTSL_data/val/signer1_sample944_color.mp4,0,16,25,2,80,False,False,0.06651245802640915,0.02201544097624719,0.0015019965285318904,0.6004619321320206,57,7,16,16,False,
autsl,val,signer1_sample276_color,data/AUTSL_data/val/signer1_sample276_color.mp4,0,16,25,2,30,False,False,0.22794808447360992,0.015960118966177106,0.0015019965285318904,0.5757892210967839,65,8,16,16,False,
autsl,val,signer35_sample610_color,data/AUTSL_data/val/signer35_sample610_color.mp4,0,16,25,2,116,False,False,0.18001659214496613,0.01699207304045558,0.0015019965285318904,0.5581617129500955,71,9,16,16,False,
autsl,val,signer35_sample390_color,data/AUTSL_data/val/signer35_sample390_color.mp4,0,16,25,2,116,False,False,0.26705479621887207,0.017539143096655607,0.0015019965285318904,0.5390103762038052,75,10,16,16,False,
autsl,val,signer18_sample539_color,data/AUTSL_data/val/signer18_sample539_color.mp4,0,16,25,2,190,False,False,0.6673039197921753,0.015079300850629807,0.0015019965285318904,0.519080680096522,64,8,16,16,False,
autsl,val,signer1_sample778_color,data/AUTSL_data/val/signer1_sample778_color.mp4,0,16,25,2,30,False,False,0.2390722930431366,0.014974472811445594,0.0015019965285318904,0.5020894960034639,63,8,16,16,False,
autsl,val,signer11_sample469_color,data/AUTSL_data/val/signer11_sample469_color.mp4,0,16,25,2,116,False,False,0.46113067865371704,0.011835101060569286,0.0015019965285318904,0.48517363192513585,45,6,16,16,False,
autsl,val,signer1_sample319_color,data/AUTSL_data/val/signer1_sample319_color.mp4,0,16,25,2,154,False,False,0.13027384877204895,0.01572708203457296,0.0015019965285318904,0.4710079689975828,68,9,16,16,False,
autsl,val,signer11_sample120_color,data/AUTSL_data/val/signer11_sample120_color.mp4,0,16,25,2,30,False,False,0.4650946855545044,0.011407245881855488,0.0015019965285318904,0.4532540780492127,48,6,16,16,False,
autsl,val,signer25_sample64_color,data/AUTSL_data/val/signer25_sample64_color.mp4,0,16,25,2,116,False,False,0.800099790096283,0.011310749920085073,0.0015019965285318904,0.4400382109452039,46,6,16,16,False,
autsl,val,signer16_sample254_color,data/AUTSL_data/val/signer16_sample254_color.mp4,0,16,25,2,127,False,False,0.3670491874217987,0.016230585053563118,0.0015019965285318904,0.426333948969841,61,8,16,16,False,
autsl,val,signer35_sample286_color,data/AUTSL_data/val/signer35_sample286_color.mp4,0,16,25,2,116,False,False,0.3164478838443756,0.015801727073267102,0.0015019965285318904,0.40810742299072444,61,8,16,16,False,
autsl,val,signer25_sample285_color,data/AUTSL_data/val/signer25_sample285_color.mp4,0,16,25,2,30,False,False,0.43821990489959717,0.014355221996083856,0.0015019965285318904,0.39016560302115977,53,7,16,16,False,
autsl,val,signer18_sample482_color,data/AUTSL_data/val/signer18_sample482_color.mp4,0,16,25,2,190,False,False,0.6230335831642151,0.016296176007017493,0.0015019965285318904,0.37374354898929596,67,9,16,16,False,
autsl,val,signer16_sample365_color,data/AUTSL_data/val/signer16_sample365_color.mp4,0,16,25,2,156,False,False,0.22736406326293945,0.014869769103825092,0.0015019965285318904,0.35517409699968994,58,7,16,16,False,
autsl,val,signer11_sample66_color,data/AUTSL_data/val/signer11_sample66_color.mp4,0,16,25,2,30,False,False,0.2741990089416504,0.011453256011009216,0.0015019965285318904,0.33695420692674816,49,6,16,16,False,
autsl,val,signer1_sample1090_color,data/AUTSL_data/val/signer1_sample1090_color.mp4,0,16,25,2,154,False,False,0.16244278848171234,0.01398280099965632,0.0015019965285318904,0.3230076180770993,58,7,16,16,False,
autsl,val,signer18_sample5_color,data/AUTSL_data/val/signer18_sample5_color.mp4,0,16,25,2,116,False,False,0.7558572292327881,0.015495015075430274,0.0015019965285318904,0.3071888037957251,72,9,16,16,False,
autsl,val,signer1_sample1094_color,data/AUTSL_data/val/signer1_sample1094_color.mp4,0,16,25,2,154,False,False,0.14557360112667084,0.015263320878148079,0.0015019965285318904,0.2895962980110198,61,8,16,16,False,
autsl,val,signer25_sample431_color,data/AUTSL_data/val/signer25_sample431_color.mp4,0,16,25,2,30,False,False,0.33150792121887207,0.013783012051135302,0.0015019965285318904,0.2722867170814425,56,7,16,16,False,
autsl,val,signer25_sample372_color,data/AUTSL_data/val/signer25_sample372_color.mp4,1,16,25,2,153,False,False,0.4694693982601166,0.015060116071254015,0.0015019965285318904,0.25688792881555855,58,7,16,16,False,
autsl,val,signer18_sample243_color,data/AUTSL_data/val/signer18_sample243_color.mp4,1,16,25,2,66,False,False,0.9876537919044495,0.016117736930027604,0.0015019965285318904,0.2388710251543671,55,7,16,16,False,
autsl,val,signer35_sample603_color,data/AUTSL_data/val/signer35_sample603_color.mp4,1,16,25,2,186,False,False,0.09049791097640991,0.014721953077241778,0.0015019965285318904,0.21953062596730888,55,7,16,16,False,
autsl,val,signer18_sample436_color,data/AUTSL_data/val/signer18_sample436_color.mp4,1,16,25,2,1,True,True,0.7496911883354187,0.014944049995392561,0.0015019965285318904,0.20294339302927256,61,8,16,16,False,
autsl,val,signer11_sample397_color,data/AUTSL_data/val/signer11_sample397_color.mp4,1,16,25,2,153,False,False,0.050502512603998184,0.011117181973531842,0.0015019965285318904,0.18650777987204492,38,5,16,16,False,
autsl,val,signer1_sample936_color,data/AUTSL_data/val/signer1_sample936_color.mp4,1,16,25,2,153,False,False,0.4537633955478668,0.014194805873557925,0.0015019965285318904,0.17326917801983654,55,7,16,16,False,
autsl,val,signer16_sample330_color,data/AUTSL_data/val/signer16_sample330_color.mp4,1,16,25,2,138,False,False,0.22334548830986023,0.015030968002974987,0.0015019965285318904,0.15731126395985484,62,8,16,16,False,
autsl,val,signer1_sample57_color,data/AUTSL_data/val/signer1_sample57_color.mp4,1,16,25,2,153,False,False,0.08814441412687302,0.014848298160359263,0.0015019965285318904,0.14043083298020065,51,7,16,16,False,
autsl,val,signer1_sample377_color,data/AUTSL_data/val/signer1_sample377_color.mp4,1,16,25,2,153,False,False,0.702281653881073,0.01396811194717884,0.0015019965285318904,0.12307602097280324,52,7,16,16,False,
autsl,val,signer35_sample92_color,data/AUTSL_data/val/signer35_sample92_color.mp4,1,16,25,2,138,False,True,0.28050270676612854,0.013864181004464626,0.0015019965285318904,0.10744046699255705,51,7,16,16,False,
autsl,val,signer1_sample989_color,data/AUTSL_data/val/signer1_sample989_color.mp4,1,16,25,2,209,False,False,0.04371786117553711,0.01391081209294498,0.0015019965285318904,0.09198205010034144,55,7,16,16,False,
autsl,val,signer25_sample463_color,data/AUTSL_data/val/signer25_sample463_color.mp4,1,16,25,2,153,False,False,0.6197289228439331,0.013781802030280232,0.0015019965285318904,0.0762987919151783,58,7,16,16,False,
autsl,val,signer1_sample198_color,data/AUTSL_data/val/signer1_sample198_color.mp4,1,16,25,2,209,False,False,0.07657531648874283,0.019739897921681404,0.0013135194749338552,0.590479871025309,51,7,16,16,False,
autsl,val,signer18_sample652_color,data/AUTSL_data/val/signer18_sample652_color.mp4,1,16,25,2,157,False,True,0.5640314221382141,0.01656568283215165,0.0013135194749338552,0.5681962091475725,69,9,16,16,False,
autsl,val,signer11_sample453_color,data/AUTSL_data/val/signer11_sample453_color.mp4,1,16,25,2,153,False,False,0.07009539008140564,0.0115805899258703,0.0013135194749338552,0.5495755458250642,39,5,16,16,False,
autsl,val,signer16_sample126_color,data/AUTSL_data/val/signer16_sample126_color.mp4,1,16,25,2,121,False,False,0.33385273814201355,0.015983637887984514,0.0013135194749338552,0.5355012929067016,67,9,16,16,False,
autsl,val,signer1_sample829_color,data/AUTSL_data/val/signer1_sample829_color.mp4,1,16,25,2,153,False,False,0.0495234839618206,0.014928265009075403,0.0013135194749338552,0.5173468750435859,56,7,16,16,False,
autsl,val,signer11_sample242_color,data/AUTSL_data/val/signer11_sample242_color.mp4,1,16,25,2,153,False,False,0.14756090939044952,0.011358174961060286,0.0013135194749338552,0.5010442771017551,37,5,16,16,False,
autsl,val,signer25_sample110_color,data/AUTSL_data/val/signer25_sample110_color.mp4,1,16,25,2,153,False,False,0.13472718000411987,0.0145075349137187,0.0013135194749338552,0.4872530170250684,56,7,16,16,False,
autsl,val,signer11_sample639_color,data/AUTSL_data/val/signer11_sample639_color.mp4,2,16,25,2,30,False,True,0.3050784766674042,0.011499912943691015,0.0013135194749338552,0.4705999409779906,43,6,16,16,False,
autsl,val,signer25_sample375_color,data/AUTSL_data/val/signer25_sample375_color.mp4,2,16,25,2,2,True,True,0.24866363406181335,0.011676335008814931,0.0013135194749338552,0.4568851680960506,44,6,16,16,False,
autsl,val,signer35_sample601_color,data/AUTSL_data/val/signer35_sample601_color.mp4,2,16,25,2,2,True,True,0.19427870213985443,0.015586832072585821,0.0013135194749338552,0.44332592794671655,71,9,16,16,False,
autsl,val,signer1_sample270_color,data/AUTSL_data/val/signer1_sample270_color.mp4,2,16,25,2,2,True,True,0.8053701519966125,0.015890025068074465,0.0013135194749338552,0.42536609107628465,72,9,16,16,False,
