dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
autsl,val,signer1_sample944_color,data/AUTSL_data/val/signer1_sample944_color.mp4,0,16,10,1,36,False,False,0.21193912625312805,0.028577241813763976,0.01575632859749021,1.4730824690777808,57,6,16,16,False,
autsl,val,signer1_sample276_color,data/AUTSL_data/val/signer1_sample276_color.mp4,0,16,10,1,136,False,False,0.20214217901229858,0.043521131156012416,0.01575632859749021,1.4405169209931046,65,6,16,16,False,
autsl,val,signer35_sample610_color,data/AUTSL_data/val/signer35_sample610_color.mp4,0,16,10,1,127,False,False,0.11362913250923157,0.017121597891673446,0.01575632859749021,1.3922199988737702,71,7,16,16,False,
autsl,val,signer35_sample390_color,data/AUTSL_data/val/signer35_sample390_color.mp4,0,16,10,1,136,False,False,0.0789894387125969,0.018156034871935844,0.01575632859749021,1.3715391270816326,75,8,16,16,False,
autsl,val,signer18_sample539_color,data/AUTSL_data/val/signer18_sample539_color.mp4,0,16,10,1,18,False,False,0.034757908433675766,0.01608535321429372,0.01575632859749021,1.3495107870548964,64,6,16,16,False,
autsl,val,signer1_sample778_color,data/AUTSL_data/val/signer1_sample778_color.mp4,0,16,10,1,136,False,False,0.1169159859418869,0.016997782047837973,0.01575632859749021,1.3300581560470164,63,6,16,16,False,
autsl,val,signer11_sample469_color,data/AUTSL_data/val/signer11_sample469_color.mp4,0,16,10,1,127,False,False,0.060857418924570084,0.01581902801990509,0.01575632859749021,1.3104523548390716,45,4,16,16,False,
autsl,val,signer1_sample319_color,data/AUTSL_data/val/signer1_sample319_color.mp4,0,16,10,1,136,False,False,0.07776839286088943,0.016879081958904862,0.01575632859749021,1.2896477549802512,68,7,16,16,False,
autsl,val,signer11_sample120_color,data/AUTSL_data/val/signer11_sample120_color.mp4,0,16,10,1,100,False,False,0.09437098354101181,0.015601378865540028,0.01575632859749021,1.2700247650500387,48,5,16,16,False,
autsl,val,signer25_sample64_color,data/AUTSL_data/val/signer25_sample64_color.mp4,0,16,10,1,127,False,False,0.052528608590364456,0.017352008959278464,0.01575632859749021,1.251768602989614,46,5,16,16,False,
autsl,val,signer16_sample254_color,data/AUTSL_data/val/signer16_sample254_color.mp4,0,16,10,1,127,False,False,0.4629349410533905,0.030292027164250612,0.01575632859749021,1.2303472941275686,61,6,16,16,False,
autsl,val,signer35_sample286_color,data/AUTSL_data/val/signer35_sample286_color.mp4,0,16,10,1,116,False,False,0.2899438738822937,0.01969631016254425,0.01575632859749021,1.1968216369859874,61,6,16,16,False,
autsl,val,signer25_sample285_color,data/AUTSL_data/val/signer25_sample285_color.mp4,0,16,10,1,193,False,False,0.12895478308200836,0.04156611510552466,0.01575632859749021,1.174238309962675,53,5,16,16,False,
autsl,val,signer18_sample482_color,data/AUTSL_data/val/signer18_sample482_color.mp4,0,16,10,1,127,False,False,0.0603150874376297,0.019659822108224034,0.01575632859749021,1.1286762841045856,67,7,16,16,False,
autsl,val,signer16_sample365_color,data/AUTSL_data/val/signer16_sample365_color.mp4,0,16,10,1,127,False,False,0.19612620770931244,0.019229790894314647,0.01575632859749021,1.1042939200997353,58,6,16,16,False,
autsl,val,signer11_sample66_color,data/AUTSL_data/val/signer11_sample66_color.mp4,0,16,10,1,100,False,False,0.05335507541894913,0.018400812055915594,0.01575632859749021,1.0822995859198272,49,5,16,16,False,
autsl,val,signer1_sample1090_color,data/AUTSL_data/val/signer1_sample1090_color.mp4,0,16,10,1,36,False,False,0.11561757326126099,0.019990196218714118,0.01575632859749021,1.0606736377812922,58,6,16,16,False,
autsl,val,signer18_sample5_color,data/AUTSL_data/val/signer18_sample5_color.mp4,0,16,10,1,66,False,False,0.07829594612121582,0.05219177808612585,0.01575632859749021,1.0378944731783122,72,7,16,16,False,
autsl,val,signer1_sample1094_color,data/AUTSL_data/val/signer1_sample1094_color.mp4,0,16,10,1,36,False,False,0.06262516975402832,0.03435298311524093,0.01575632859749021,0.9823649059981108,61,6,16,16,False,
