dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
autsl,val,signer1_sample944_color,data/AUTSL_data/val/signer1_sample944_color.mp4,0,16,75,8,36,False,False,0.1518229991197586,0.02905568014830351,0.001461485750041902,0.7790395959746093,57,6,16,16,False,
autsl,val,signer1_sample276_color,data/AUTSL_data/val/signer1_sample276_color.mp4,0,16,75,8,0,True,True,0.6455296277999878,0.024797701044008136,0.001461485750041902,0.7482691579498351,65,7,16,16,False,
autsl,val,signer35_sample610_color,data/AUTSL_data/val/signer35_sample610_color.mp4,0,16,75,8,0,True,True,0.5248313546180725,0.023107497952878475,0.001461485750041902,0.721670632949099,71,7,16,16,False,
autsl,val,signer35_sample390_color,data/AUTSL_data/val/signer35_sample390_color.mp4,0,16,75,8,0,True,True,0.5923817753791809,0.024254916002973914,0.001461485750041902,0.6959044791292399,75,7,16,16,False,
autsl,val,signer18_sample539_color,data/AUTSL_data/val/signer18_sample539_color.mp4,0,16,75,8,0,True,True,0.31416308879852295,0.021145806880667806,0.001461485750041902,0.6687761179637164,64,6,16,16,False,
autsl,val,signer1_sample778_color,data/AUTSL_data/val/signer1_sample778_color.mp4,0,16,75,8,0,True,True,0.619857132434845,0.020402929978445172,0.001461485750041902,0.6456409599632025,63,6,16,16,False,
autsl,val,signer11_sample469_color,data/AUTSL_data/val/signer11_sample469_color.mp4,0,16,75,8,103,False,False,0.2983080744743347,0.016683154040947556,0.001461485750041902,0.6230118509847671,45,5,16,16,False,
autsl,val,signer1_sample319_color,data/AUTSL_data/val/signer1_sample319_color.mp4,0,16,75,8,0,True,True,0.5262898206710815,0.02330654696561396,0.001461485750041902,0.6046554120257497,68,7,16,16,False,
autsl,val,signer11_sample120_color,data/AUTSL_data/val/signer11_sample120_color.mp4,0,16,75,8,103,False,False,0.4241577982902527,0.016792020061984658,0.001461485750041902,0.5792946540750563,48,5,16,16,False,
autsl,val,signer25_sample64_color,data/AUTSL_data/val/signer25_sample64_color.mp4,0,16,75,8,16,False,True,0.0611090324819088,0.016560872783884406,0.001461485750041902,0.5603066328912973,46,5,16,16,False,
