dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
autsl,val,signer1_sample944_color,data/AUTSL_data/val/signer1_sample944_color.mp4,0,16,100,2,86,False,True,0.2755504548549652,0.037947511998936534,0.0014591978761018254,1.113967343000695,57,16,16,16,False,
autsl,val,signer1_sample276_color,data/AUTSL_data/val/signer1_sample276_color.mp4,0,16,100,2,0,True,True,0.9908319115638733,0.035295312060043216,0.0014591978761018254,1.0734433410689235,65,16,16,16,False,
autsl,val,signer35_sample610_color,data/AUTSL_data/val/signer35_sample610_color.mp4,0,16,100,2,0,True,True,0.9753260612487793,0.034335579024627805,0.0014591978761018254,1.036292833974585,71,16,16,16,False,
autsl,val,signer35_sample390_color,data/AUTSL_data/val/signer35_sample390_color.mp4,0,16,100,2,0,True,True,0.98164302110672,0.038914212025702,0.0014591978761018254,0.9998887048568577,75,16,16,16,False,
autsl,val,signer18_sample539_color,data/AUTSL_data/val/signer18_sample539_color.mp4,0,16,100,2,0,True,True,0.8714097738265991,0.03468741592951119,0.0014591978761018254,0.9587553441524506,64,16,16,16,False,
autsl,val,signer1_sample778_color,data/AUTSL_data/val/signer1_sample778_color.mp4,0,16,100,2,0,True,True,0.9889310002326965,0.03187672793865204,0.0014591978761018254,0.9221297840122133,63,16,16,16,False,
autsl,val,signer11_sample469_color,data/AUTSL_data/val/signer11_sample469_color.mp4,0,16,100,2,0,True,True,0.9595359563827515,0.025844397023320198,0.0014591978761018254,0.8881185750942677,45,16,16,16,False,
autsl,val,signer1_sample319_color,data/AUTSL_data/val/signer1_sample319_color.mp4,0,16,100,2,0,True,True,0.9681325554847717,0.033987215952947736,0.0014591978761018254,0.8602665120270103,68,16,16,16,False,
autsl,val,signer11_sample120_color,data/AUTSL_data/val/signer11_sample120_color.mp4,0,16,100,2,0,True,True,0.9100897908210754,0.02507574181072414,0.0014591978761018254,0.824433907167986,48,16,16,16,False,
autsl,val,signer25_sample64_color,data/AUTSL_data/val/signer25_sample64_color.mp4,0,16,100,2,0,True,True,0.3276824951171875,0.0253675680141896,0.0014591978761018254,0.7973973290063441,46,16,16,16,False,
autsl,val,signer16_sample254_color,data/AUTSL_data/val/signer16_sample254_color.mp4,0,16,100,2,220,False,False,0.16575530171394348,0.031721584033221006,0.0014591978761018254,0.7698552801739424,61,16,16,16,False,
autsl,val,signer35_sample286_color,data/AUTSL_data/val/signer35_sample286_color.mp4,0,16,100,2,0,True,True,0.9920299053192139,0.03259730595164001,0.0014591978761018254,0.7358753751032054,61,16,16,16,False,
autsl,val,signer25_sample285_color,data/AUTSL_data/val/signer25_sample285_color.mp4,0,16,100,2,0,True,True,0.33087167143821716,0.028406096156686544,0.0014591978761018254,0.701371266040951,53,16,16,16,False,
