dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
autsl,val,signer1_sample944_color,data/AUTSL_data/val/signer1_sample944_color.mp4,0,16,25,1,80,False,False,0.11179625988006592,0.016919063171371818,0.0015012032235972583,0.5054407601710409,57,14,16,16,False,
autsl,val,signer1_sample276_color,data/AUTSL_data/val/signer1_sample276_color.mp4,0,16,25,1,30,False,False,0.220255047082901,0.013070272048935294,0.0015012032235972583,0.486002555815503,65,16,16,16,False,
autsl,val,signer35_sample610_color,data/AUTSL_data/val/signer35_sample610_color.mp4,0,16,25,1,127,False,False,0.07584236562252045,0.013734557898715138,0.0015012032235972583,0.4707740619778633,71,16,16,16,False,
autsl,val,signer35_sample390_color,data/AUTSL_data/val/signer35_sample390_color.mp4,0,16,25,1,127,False,False,0.07102910429239273,0.013910767855122685,0.0015012032235972583,0.4549681378994137,75,16,16,16,False,
autsl,val,signer18_sample539_color,data/AUTSL_data/val/signer18_sample539_color.mp4,0,16,25,1,100,False,False,0.10881674289703369,0.012608288088813424,0.0015012032235972583,0.4384753198828548,64,16,16,16,False,
autsl,val,signer1_sample778_color,data/AUTSL_data/val/signer1_sample778_color.mp4,0,16,25,1,136,False,False,0.19092418253421783,0.012060445034876466,0.0015012032235972583,0.4240641260985285,63,16,16,16,False,
autsl,val,signer11_sample469_color,data/AUTSL_data/val/signer11_sample469_color.mp4,0,16,25,1,190,False,False,0.6638088226318359,0.01105816219933331,0.0015012032235972583,0.4103360348381102,45,11,16,16,False,
autsl,val,signer1_sample319_color,data/AUTSL_data/val/signer1_sample319_color.mp4,0,16,25,1,100,False,False,0.18643838167190552,0.012701446888968349,0.0015012032235972583,0.397169325966388,68,16,16,16,False,
autsl,val,signer11_sample120_color,data/AUTSL_data/val/signer11_sample120_color.mp4,0,16,25,1,30,False,False,0.656650722026825,0.011137360008433461,0.0015012032235972583,0.382441075053066,48,12,16,16,False,
autsl,val,signer25_sample64_color,data/AUTSL_data/val/signer25_sample64_color.mp4,0,16,25,1,190,False,False,0.46521493792533875,0.011218744097277522,0.0015012032235972583,0.3693401061464101,46,12,16,16,False,
autsl,val,signer16_sample254_color,data/AUTSL_data/val/signer16_sample254_color.mp4,0,16,25,1,127,False,False,0.6299601793289185,0.01196897099725902,0.0015012032235972583,0.3563571439590305,61,15,16,16,False,
autsl,val,signer35_sample286_color,data/AUTSL_data/val/signer35_sample286_color.mp4,0,16,25,1,116,False,False,0.32727712392807007,0.011919675162062049,0.0015012032235972583,0.3420754121616483,61,15,16,16,False,
autsl,val,signer25_sample285_color,data/AUTSL_data/val/signer25_sample285_color.mp4,0,16,25,1,30,False,False,0.2629312574863434,0.010992212919518352,0.0015012032235972583,0.3281145410146564,53,13,16,16,False,
autsl,val,signer18_sample482_color,data/AUTSL_data/val/signer18_sample482_color.mp4,0,16,25,1,30,False,False,0.1506001055240631,0.012608541874215007,0.0015012032235972583,0.3155995379202068,67,16,16,16,False,
autsl,val,signer16_sample365_color,data/AUTSL_data/val/signer16_sample365_color.mp4,0,16,25,1,136,False,False,0.33765125274658203,0.010897001018747687,0.0015012032235972583,0.30136406887322664,58,14,16,16,False,
autsl,val,signer11_sample66_color,data/AUTSL_data/val/signer11_sample66_color.mp4,0,16,25,1,30,False,False,0.45795339345932007,0.009813278913497925,0.0015012032235972583,0.2883348069153726,49,12,16,16,False,
