dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
ucf101,val,v_ApplyEyeMakeup_g07_c04,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g07_c04.avi,0,16,100,8,0,True,True,0.8656543493270874,0.03544651321135461,0.004810486934729852,1.3146326139103621,142,16,16,16,False,
ucf101,val,v_ApplyEyeMakeup_g02_c02,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g02_c02.avi,0,16,100,8,0,True,True,0.8757467269897461,0.02859519701451063,0.004810486934729852,1.277862069895491,146,16,16,16,False,
ucf101,val,v_ApplyEyeMakeup_g01_c02,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g01_c02.avi,0,16,100,8,0,True,True,0.35019680857658386,0.021803583949804306,0.004810486934729852,1.2476541879586875,123,16,16,16,False,
ucf101,val,v_ApplyEyeMakeup_g04_c02,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g04_c02.avi,0,16,100,8,0,True,True,0.9826834797859192,0.02611819887533784,0.004810486934729852,1.224279779009521,132,16,16,16,False,
ucf101,val,v_ApplyEyeMakeup_g03_c06,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g03_c06.avi,0,16,100,8,0,True,True,0.768809974193573,0.0328200098592788,0.004810486934729852,1.1965649360790849,152,16,16,16,False,
ucf101,val,v_ApplyEyeMakeup_g03_c05,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g03_c05.avi,0,16,100,8,0,True,True,0.9528746604919434,0.03032186604104936,0.004810486934729852,1.1625312929973006,146,16,16,16,False,
ucf101,val,v_ApplyEyeMakeup_g02_c03,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g02_c03.avi,0,16,100,8,0,True,True,0.7925156950950623,0.04050336009822786,0.004810486934729852,1.130647970829159,216,16,16,16,False,
ucf101,val,v_ApplyEyeMakeup_g02_c01,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g02_c01.avi,0,16,100,8,0,True,True,0.6329354643821716,0.031409631948918104,0.004810486934729852,1.0885071181692183,170,16,16,16,False,
ucf101,val,v_ApplyEyeMakeup_g06_c05,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g06_c05.avi,0,16,100,8,0,True,True,0.8245104551315308,0.05177051085047424,0.004810486934729852,1.0554297568742186,281,16,16,16,False,
ucf101,val,v_ApplyEyeMakeup_g01_c06,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g01_c06.avi,0,16,100,8,0,True,True,0.544871985912323,0.02329633221961558,0.004810486934729852,1.0021872171200812,122,16,16,16,False,
ucf101,val,v_ApplyEyeMakeup_g05_c05,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g05_c05.avi,0,16,100,8,0,True,True,0.9698565006256104,0.04107961803674698,0.004810486934729852,0.9773318748921156,227,16,16,16,False,
ucf101,val,v_ApplyEyeMakeup_g01_c03,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g01_c03.avi,0,16,100,8,0,True,True,0.48323968052864075,0.04814921994693577,0.004810486934729852,0.9345892800483853,259,16,16,16,False,
ucf101,val,v_ApplyEyeMakeup_g07_c05,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g07_c05.avi,0,16,100,8,0,True,True,0.9436536431312561,0.017861211905255914,0.004810486934729852,0.884943581186235,98,13,16,16,False,
ucf101,val,v_ApplyEyeMakeup_g06_c03,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g06_c03.avi,0,16,100,8,0,True,True,0.4716934263706207,0.04795771790668368,0.004810486934729852,0.8654957190155983,245,16,16,16,False,
ucf101,val,v_ApplyEyeMakeup_g06_c07,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g06_c07.avi,0,16,100,8,1,False,True,0.6491218209266663,0.028895853087306023,0.004810486934729852,0.8161277421750128,167,16,16,16,False,
ucf101,val,v_ApplyEyeMakeup_g07_c06,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g07_c06.avi,0,16,100,8,0,True,True,0.692230761051178,0.02852148818783462,0.004810486934729852,0.7858114319387823,162,16,16,16,False,
ucf101,val,v_ApplyEyeMakeup_g04_c01,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g04_c01.avi,0,16,100,8,0,True,True,0.9819751381874084,0.024075542110949755,0.004810486934729852,0.7554730370175093,126,16,16,16,False,
ucf101,val,v_ApplyEyeMakeup_g04_c04,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g04_c04.avi,0,16,100,8,0,True,True,0.979123592376709,0.034402416087687016,0.004810486934729852,0.7300438131205738,181,16,16,16,False,
ucf101,val,v_ApplyEyeMakeup_g01_c01,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g01_c01.avi,0,16,100,8,0,True,True,0.31246328353881836,0.030654859961941838,0.004810486934729852,0.6942297641653568,164,16,16,16,False,
ucf101,val,v_ApplyEyeMakeup_g07_c07,data/UCF101_data/UCF-101/ApplyEyeMakeup/v_ApplyEyeMakeup_g07_c07.avi,0,16,100,8,0,True,True,0.44321194291114807,0.022965222131460905,0.004810486934729852,0.6619643589947373,114,15,16,16,False,
ucf101,val,v_ApplyLipstick_g03_c04,data/UCF101_data/UCF-101/ApplyLipstick/v_ApplyLipstick_g03_c04.avi,1,16,100,8,1,True,True,0.33513498306274414,0.028082174016162753,0.004810486934729852,0.6374522021505982,142,16,16,16,False,
ucf101,val,v_ApplyLipstick_g05_c05,data/UCF101_data/UCF-101/ApplyLipstick/v_ApplyLipstick_g05_c05.avi,1,16,100,8,19,False,True,0.28180646896362305,0.026452574878931046,0.004810486934729852,0.6080502229742706,156,16,16,16,False,
ucf101,val,v_ApplyLipstick_g05_c03,data/UCF101_data/UCF-101/ApplyLipstick/v_ApplyLipstick_g05_c03.avi,1,16,100,8,0,False,True,0.32609227299690247,0.020315014058724046,0.004810486934729852,0.5801369759719819,113,15,16,16,False,
ucf101,val,v_ApplyLipstick_g07_c03,data/UCF101_data/UCF-101/ApplyLipstick/v_ApplyLipstick_g07_c03.avi,1,16,100,8,1,True,True,0.8733744621276855,0.03560932003892958,0.004810486934729852,0.5582701649982482,226,16,16,16,False,
ucf101,val,v_ApplyLipstick_g04_c05,data/UCF101_data/UCF-101/ApplyLipstick/v_ApplyLipstick_g04_c05.avi,1,16,100,8,1,True,True,0.7491680383682251,0.03434116719290614,0.004810486934729852,0.5214819370303303,169,16,16,16,False,
ucf101,val,v_ApplyLipstick_g04_c01,data/UCF101_data/UCF-101/ApplyLipstick/v_ApplyLipstick_g04_c01.avi,1,16,100,8,1,True,True,0.773050844669342,0.018472054041922092,0.004810486934729852,0.48564546392299235,98,13,16,16,False,
ucf101,val,v_ApplyLipstick_g02_c03,data/UCF101_data/UCF-101/ApplyLipstick/v_ApplyLipstick_g02_c03.avi,1,16,100,8,1,True,True,0.4619936943054199,0.018645987147465348,0.004810486934729852,0.46497304691001773,98,13,16,16,False,
ucf101,val,v_ApplyLipstick_g04_c02,data/UCF101_data/UCF-101/ApplyLipstick/v_ApplyLipstick_g04_c02.avi,1,16,100,8,1,True,True,0.8569320440292358,0.02742130495607853,0.004810486934729852,0.44470887002535164,144,16,16,16,False,
ucf101,val,v_ApplyLipstick_g05_c01,data/UCF101_data/UCF-101/ApplyLipstick/v_ApplyLipstick_g05_c01.avi,1,16,100,8,19,False,True,0.458755224943161,0.035494454903528094,0.004810486934729852,0.41594048705883324,177,16,16,16,False,
ucf101,val,v_ApplyLipstick_g02_c04,data/UCF101_data/UCF-101/ApplyLipstick/v_ApplyLipstick_g02_c04.avi,1,16,100,8,77,False,True,0.3741835355758667,0.02985602500848472,0.004810486934729852,0.3789272289723158,185,16,16,16,False,
ucf101,val,v_ApplyLipstick_g01_c01,data/UCF101_data/UCF-101/ApplyLipstick/v_ApplyLipstick_g01_c01.avi,1,16,100,8,1,True,True,0.9219772219657898,0.01168511202558875,0.004810486934729852,0.34742143703624606,149,16,16,16,False,
ucf101,val,v_ApplyLipstick_g02_c01,data/UCF101_data/UCF-101/ApplyLipstick/v_ApplyLipstick_g02_c01.avi,1,16,100,8,1,True,True,0.5621063113212585,0.020852411864325404,0.004810486934729852,0.3346877251751721,127,16,16,16,False,
ucf101,val,v_ApplyLipstick_g06_c04,data/UCF101_data/UCF-101/ApplyLipstick/v_ApplyLipstick_g06_c04.avi,1,16,100,8,1,True,True,0.9763609170913696,0.10681481310166419,0.004371277966129128,1.1825668490491807,523,16,16,16,False,
ucf101,val,v_ApplyLipstick_g03_c02,data/UCF101_data/UCF-101/ApplyLipstick/v_ApplyLipstick_g03_c02.avi,1,16,100,8,1,True,True,0.32052719593048096,0.022485947934910655,0.004371277966129128,1.0744246279355139,108,14,16,16,False,
ucf101,val,v_ApplyLipstick_g07_c01,data/UCF101_data/UCF-101/ApplyLipstick/v_ApplyLipstick_g07_c01.avi,1,16,100,8,1,True,True,0.8709730505943298,0.04791493504308164,0.004371277966129128,1.0503587019629776,270,16,16,16,False,
ucf101,val,v_ApplyLipstick_g01_c05,data/UCF101_data/UCF-101/ApplyLipstick/v_ApplyLipstick_g01_c05.avi,1,16,100,8,1,True,True,0.9421527981758118,0.0381337059661746,0.004371277966129128,1.0009084318298846,213,16,16,16,False,
ucf101,val,v_ApplyLipstick_g02_c02,data/UCF101_data/UCF-101/ApplyLipstick/v_ApplyLipstick_g02_c02.avi,1,16,100,8,1,True,True,0.6136041283607483,0.01917762099765241,0.004371277966129128,0.9612329020164907,118,15,16,16,False,
ucf101,val,v_ApplyLipstick_g07_c04,data/UCF101_data/UCF-101/ApplyLipstick/v_ApplyLipstick_g07_c04.avi,1,16,100,8,1,True,True,0.6346772313117981,0.030592376133427024,0.004371277966129128,0.940717990975827,163,16,16,16,False,
ucf101,val,v_ApplyLipstick_g07_c02,data/UCF101_data/UCF-101/ApplyLipstick/v_ApplyLipstick_g07_c02.avi,1,16,100,8,1,True,True,0.803290605545044,0.022145913913846016,0.004371277966129128,0.908241440076381,125,16,16,16,False,
ucf101,val,v_ApplyLipstick_g01_c02,data/UCF101_data/UCF-101/ApplyLipstick/v_ApplyLipstick_g01_c02.avi,1,16,100,8,1,True,True,0.8832218647003174,0.027181196957826614,0.004371277966129128,0.8846728468779474,160,16,16,16,False,
ucf101,val,v_Archery_g01_c06,data/UCF101_data/UCF-101/Archery/v_Archery_g01_c06.avi,2,16,100,8,25,False,True,0.06271743029356003,0.010258073918521404,0.004371277966129128,0.8561984240077436,108,14,16,16,False,
ucf101,val,v_Archery_g05_c01,data/UCF101_data/UCF-101/Archery/v_Archery_g05_c01.avi,2,16,100,8,2,True,True,0.09677273780107498,0.09024109598249197,0.004371277966129128,0.8449821411632001,455,16,16,16,False,
ucf101,val,v_Archery_g01_c07,data/UCF101_data/UCF-101/Archery/v_Archery_g01_c07.avi,2,16,100,8,2,True,True,0.4762895107269287,0.011750956997275352,0.004371277966129128,0.7532447041012347,143,16,16,16,False,
