dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
epic_kitchens,val,P26_107_7,data/EPIC_data/clips/P26/P26_107_7.mp4,0,16,50,2,6,False,False,0.27734506130218506,0.036982369842007756,0.0012395822195685469,1.2452006400562823,154,16,16,16,False,
epic_kitchens,val,P03_101_188,data/EPIC_data/clips/P03/P03_101_188.mp4,0,16,50,2,25,False,False,0.42342352867126465,0.1167523821350187,0.0012395822195685469,1.2061661570332944,942,16,16,16,False,
epic_kitchens,val,P04_113_291,data/EPIC_data/clips/P04/P04_113_291.mp4,0,16,50,2,1,False,False,0.4909285604953766,0.023840611800551414,0.0012395822195685469,1.0869308339897543,27,7,16,16,False,
epic_kitchens,val,P01_105_229,data/EPIC_data/clips/P01/P01_105_229.mp4,0,16,50,2,1,False,True,0.999263346195221,0.023327592993155122,0.0012395822195685469,1.061196100199595,31,8,16,16,False,
epic_kitchens,val,P22_103_180,data/EPIC_data/clips/P22/P22_103_180.mp4,0,16,50,2,0,True,True,0.4107067883014679,0.03187255118973553,0.0012395822195685469,1.0357359710615128,64,16,16,16,False,
epic_kitchens,val,P26_108_5,data/EPIC_data/clips/P26/P26_108_5.mp4,0,16,50,2,0,True,True,0.6344107389450073,0.04069878812879324,0.0012395822195685469,1.0017278301529586,231,16,16,16,False,
epic_kitchens,val,P35_108_238,data/EPIC_data/clips/P35/P35_108_238.mp4,0,16,50,2,1,False,True,0.9639148712158203,0.03366461512632668,0.0012395822195685469,0.9587844358757138,51,13,16,16,False,
epic_kitchens,val,P03_101_33,data/EPIC_data/clips/P03/P03_101_33.mp4,0,16,50,2,1,False,False,0.8741714954376221,0.02982566086575389,0.0012395822195685469,0.9228682350367308,55,14,16,16,False,
epic_kitchens,val,P35_104_290,data/EPIC_data/clips/P35/P35_104_290.mp4,0,16,50,2,1,False,True,0.6975142955780029,0.0285883080214262,0.0012395822195685469,0.8909289420116693,51,13,16,16,False,
epic_kitchens,val,P30_111_263,data/EPIC_data/clips/P30/P30_111_263.mp4,0,16,50,2,5,False,True,0.16819073259830475,0.022314133821055293,0.0012395822195685469,0.8604593148920685,30,8,16,16,False,
epic_kitchens,val,P12_105_39,data/EPIC_data/clips/P12/P12_105_39.mp4,0,16,50,2,0,True,True,0.9997907280921936,0.03622332098893821,0.0012395822195685469,0.8355701291002333,133,16,16,16,False,
epic_kitchens,val,P30_107_239,data/EPIC_data/clips/P30/P30_107_239.mp4,0,16,50,2,0,True,True,0.7328466773033142,0.025899498024955392,0.0012395822195685469,0.7967831001151353,39,10,16,16,False,
epic_kitchens,val,P35_107_238,data/EPIC_data/clips/P35/P35_107_238.mp4,0,16,50,2,1,False,True,0.48025378584861755,0.035126036033034325,0.0012395822195685469,0.7687801190186292,63,16,16,16,False,
epic_kitchens,val,P27_101_37,data/EPIC_data/clips/P27/P27_101_37.mp4,0,16,50,2,1,False,True,0.7091656923294067,0.032156951958313584,0.0012395822195685469,0.730357504915446,58,15,16,16,False,
epic_kitchens,val,P22_109_45,data/EPIC_data/clips/P22/P22_109_45.mp4,0,16,50,2,1,False,True,0.9273537397384644,0.029293371131643653,0.0012395822195685469,0.6960090140346438,45,11,16,16,False,
epic_kitchens,val,P30_113_111,data/EPIC_data/clips/P30/P30_113_111.mp4,0,16,50,2,0,True,True,0.963284969329834,0.03058302099816501,0.0012395822195685469,0.6647467040456831,56,14,16,16,False,
epic_kitchens,val,P35_104_576,data/EPIC_data/clips/P35/P35_104_576.mp4,0,16,50,2,0,True,True,0.9616155624389648,0.03280682396143675,0.0012395822195685469,0.6322069659363478,62,16,16,16,False,
epic_kitchens,val,P37_101_328,data/EPIC_data/clips/P37/P37_101_328.mp4,0,16,50,2,0,True,True,0.9922727346420288,0.030182001879438758,0.0012395822195685469,0.5968195688910782,55,14,16,16,False,
epic_kitchens,val,P12_104_0,data/EPIC_data/clips/P12/P12_104_0.mp4,0,16,50,2,4,False,True,0.3684397041797638,0.033758353907614946,0.0012395822195685469,0.564028391847387,87,16,16,16,False,
