dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
epic_kitchens,val,P26_107_7,data/EPIC_data/clips/P26/P26_107_7.mp4,0,16,75,16,3,False,False,0.784166157245636,0.03460772801190615,0.0011915667200810276,1.1124399101827294,154,8,16,16,False,
epic_kitchens,val,P03_101_188,data/EPIC_data/clips/P03/P03_101_188.mp4,0,16,75,16,25,False,False,0.5016245245933533,0.15784073900431395,0.0011915667200810276,1.075768476817757,942,16,16,16,False,
epic_kitchens,val,P04_113_291,data/EPIC_data/clips/P04/P04_113_291.mp4,0,16,75,16,1,False,False,0.17888164520263672,0.02480527595616877,0.0011915667200810276,0.9147415880579501,27,2,16,16,False,
epic_kitchens,val,P01_105_229,data/EPIC_data/clips/P01/P01_105_229.mp4,0,16,75,16,1,False,False,0.9848912358283997,0.01730102184228599,0.0011915667200810276,0.8881118569988757,31,2,16,16,False,
epic_kitchens,val,P22_103_180,data/EPIC_data/clips/P22/P22_103_180.mp4,0,16,75,16,2,False,False,0.40500596165657043,0.022477813996374607,0.0011915667200810276,0.8692034168634564,64,3,16,16,False,
epic_kitchens,val,P26_108_5,data/EPIC_data/clips/P26/P26_108_5.mp4,0,16,75,16,1,False,True,0.749522864818573,0.04205306898802519,0.0011915667200810276,0.844173694960773,231,11,16,16,False,
epic_kitchens,val,P35_108_238,data/EPIC_data/clips/P35/P35_108_238.mp4,0,16,75,16,1,False,True,0.6752925515174866,0.024933213833719492,0.0011915667200810276,0.799707859987393,51,3,16,16,False,
epic_kitchens,val,P03_101_33,data/EPIC_data/clips/P03/P03_101_33.mp4,0,16,75,16,5,False,False,0.36841055750846863,0.021826592041179538,0.0011915667200810276,0.7731159802060574,55,3,16,16,False,
epic_kitchens,val,P35_104_290,data/EPIC_data/clips/P35/P35_104_290.mp4,0,16,75,16,1,False,True,0.3221379518508911,0.020834071096032858,0.0011915667200810276,0.7495825970545411,51,3,16,16,False,
epic_kitchens,val,P30_111_263,data/EPIC_data/clips/P30/P30_111_263.mp4,0,16,75,16,0,True,True,0.24257342517375946,0.016905970871448517,0.0011915667200810276,0.7270765849389136,30,2,16,16,False,
epic_kitchens,val,P12_105_39,data/EPIC_data/clips/P12/P12_105_39.mp4,0,16,75,16,1,False,True,0.8705156445503235,0.03511675610207021,0.0011915667200810276,0.7082953150384128,133,7,16,16,False,
