dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
epic_kitchens,val,P26_107_7,data/EPIC_data/clips/P26/P26_107_7.mp4,0,16,100,16,3,False,False,0.7524667978286743,0.039833802031353116,0.0012206650935695507,1.2851942139677703,154,10,16,16,False,
epic_kitchens,val,P03_101_188,data/EPIC_data/clips/P03/P03_101_188.mp4,0,16,100,16,5,False,False,0.2909858524799347,0.2142724480945617,0.0012206650935695507,1.243380465079099,942,16,16,16,False,
epic_kitchens,val,P04_113_291,data/EPIC_data/clips/P04/P04_113_291.mp4,0,16,100,16,1,False,False,0.17888164520263672,0.018677522195503116,0.0012206650935695507,1.026972730178386,27,2,16,16,False,
epic_kitchens,val,P01_105_229,data/EPIC_data/clips/P01/P01_105_229.mp4,0,16,100,16,1,False,False,0.9848912358283997,0.016801346791908145,0.0012206650935695507,1.0064404101576656,31,2,16,16,False,
epic_kitchens,val,P22_103_180,data/EPIC_data/clips/P22/P22_103_180.mp4,0,16,100,16,2,False,False,0.4970669448375702,0.022174715064466,0.0012206650935695507,0.9881366328336298,64,4,16,16,False,
epic_kitchens,val,P26_108_5,data/EPIC_data/clips/P26/P26_108_5.mp4,0,16,100,16,0,True,True,0.4574853181838989,0.05263692210428417,0.0012206650935695507,0.9645415241830051,231,15,16,16,False,
epic_kitchens,val,P35_108_238,data/EPIC_data/clips/P35/P35_108_238.mp4,0,16,100,16,1,False,True,0.9446224570274353,0.02877394505776465,0.0012206650935695507,0.9097854709252715,51,4,16,16,False,
epic_kitchens,val,P03_101_33,data/EPIC_data/clips/P03/P03_101_33.mp4,0,16,100,16,5,False,False,0.5203988552093506,0.02478104899637401,0.0012206650935695507,0.8794111290480942,55,4,16,16,False,
epic_kitchens,val,P35_104_290,data/EPIC_data/clips/P35/P35_104_290.mp4,0,16,100,16,1,False,False,0.763652503490448,0.022937841014936566,0.0012206650935695507,0.8530276969540864,51,4,16,16,False,
epic_kitchens,val,P30_111_263,data/EPIC_data/clips/P30/P30_111_263.mp4,0,16,100,16,0,True,True,0.24257342517375946,0.017909135902300477,0.0012206650935695507,0.8285063849762082,30,2,16,16,False,
epic_kitchens,val,P12_105_39,data/EPIC_data/clips/P12/P12_105_39.mp4,0,16,100,16,1,False,True,0.8073148727416992,0.04205191205255687,0.0012206650935695507,0.8086041549686342,133,9,16,16,False,
epic_kitchens,val,P30_107_239,data/EPIC_data/clips/P30/P30_107_239.mp4,0,16,100,16,0,True,True,0.40945741534233093,0.02162354695610702,0.0012206650935695507,0.7648303860332817,39,3,16,16,False,
epic_kitchens,val,P35_107_238,data/EPIC_data/clips/P35/P35_107_238.mp4,0,16,100,16,37,False,False,0.29737046360969543,0.02966590109281242,0.0012206650935695507,0.7416549271438271,63,4,16,16,False,
epic_kitchens,val,P27_101_37,data/EPIC_data/clips/P27/P27_101_37.mp4,0,16,100,16,1,False,True,0.589482307434082,0.02825759002007544,0.0012206650935695507,0.7092079340945929,58,4,16,16,False,
epic_kitchens,val,P22_109_45,data/EPIC_data/clips/P22/P22_109_45.mp4,0,16,100,16,1,False,False,0.19812773168087006,0.024646391160786152,0.0012206650935695507,0.6791880528908223,45,3,16,16,False,
epic_kitchens,val,P30_113_111,data/EPIC_data/clips/P30/P30_113_111.mp4,0,16,100,16,1,False,True,0.8690392971038818,0.02466747397556901,0.0012206650935695507,0.6525620338506997,56,4,16,16,False,
epic_kitchens,val,P35_104_576,data/EPIC_data/clips/P35/P35_104_576.mp4,0,16,100,16,1,False,True,0.9203676581382751,0.033526039915159345,0.0012206650935695507,0.626332500949502,62,4,16,16,False,
epic_kitchens,val,P37_101_328,data/EPIC_data/clips/P37/P37_101_328.mp4,0,16,100,16,1,False,True,0.5003702044487,0.026539807207882404,0.0012206650935695507,0.5904920329339802,55,4,16,16,False,
epic_kitchens,val,P12_104_0,data/EPIC_data/clips/P12/P12_104_0.mp4,0,16,100,16,1,False,True,0.6639102697372437,0.03529723593965173,0.0012206650935695507,0.5622333460487425,87,6,16,16,False,
epic_kitchens,val,P01_109_124,data/EPIC_data/clips/P01/P01_109_124.mp4,0,16,100,16,1,False,True,0.5685867667198181,0.02012419095262885,0.0012206650935695507,0.5251619981136173,33,3,16,16,False,
epic_kitchens,val,P03_107_18,data/EPIC_data/clips/P03/P03_107_18.mp4,1,16,100,16,1,True,True,0.8571426868438721,0.03381662513129413,0.0012206650935695507,0.5034726490266621,110,7,16,16,False,
