dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
epic_kitchens,val,P26_107_7,data/EPIC_data/clips/P26/P26_107_7.mp4,0,16,10,8,6,False,False,0.7380415797233582,0.017536903964355588,0.0011322777208988555,0.6580370820593089,154,2,16,16,False,
epic_kitchens,val,P03_101_188,data/EPIC_data/clips/P03/P03_101_188.mp4,0,16,10,8,1,False,False,0.8848646283149719,0.04257281497120857,0.0011322777208988555,0.6382547549437732,942,12,16,16,False,
epic_kitchens,val,P04_113_291,data/EPIC_data/clips/P04/P04_113_291.mp4,0,16,10,8,1,False,False,0.19633755087852478,0.0168103389441967,0.0011322777208988555,0.5915298101026565,27,1,16,16,False,
epic_kitchens,val,P01_105_229,data/EPIC_data/clips/P01/P01_105_229.mp4,0,16,10,8,1,False,False,0.637037992477417,0.014011792838573456,0.0011322777208988555,0.5729988769162446,31,1,16,16,False,
epic_kitchens,val,P22_103_180,data/EPIC_data/clips/P22/P22_103_180.mp4,0,16,10,8,1,False,True,0.17896591126918793,0.01374195795506239,0.0011322777208988555,0.5570472029503435,64,1,16,16,False,
epic_kitchens,val,P26_108_5,data/EPIC_data/clips/P26/P26_108_5.mp4,0,16,10,8,1,False,True,0.9439054131507874,0.016870900057256222,0.0011322777208988555,0.5412012750748545,231,3,16,16,False,
epic_kitchens,val,P35_108_238,data/EPIC_data/clips/P35/P35_108_238.mp4,0,16,10,8,1,False,True,0.9726921319961548,0.016851500142365694,0.0011322777208988555,0.5224692209158093,51,1,16,16,False,
epic_kitchens,val,P03_101_33,data/EPIC_data/clips/P03/P03_101_33.mp4,0,16,10,8,1,False,True,0.1183847114443779,0.013846183894202113,0.0011322777208988555,0.5028331619687378,55,1,16,16,False,
epic_kitchens,val,P35_104_290,data/EPIC_data/clips/P35/P35_104_290.mp4,0,16,10,8,8,False,True,0.20506957173347473,0.013553823810070753,0.0011322777208988555,0.48673642287030816,51,1,16,16,False,
epic_kitchens,val,P30_111_263,data/EPIC_data/clips/P30/P30_111_263.mp4,0,16,10,8,0,True,True,0.3107462227344513,0.013758329907432199,0.0011322777208988555,0.47036341298371553,30,1,16,16,False,
epic_kitchens,val,P12_105_39,data/EPIC_data/clips/P12/P12_105_39.mp4,0,16,10,8,1,False,True,0.48474180698394775,0.01589564001187682,0.0011322777208988555,0.4537890369538218,133,2,16,16,False,
epic_kitchens,val,P30_107_239,data/EPIC_data/clips/P30/P30_107_239.mp4,0,16,10,8,0,True,True,0.3513627350330353,0.013596556149423122,0.0011322777208988555,0.43493217090144753,39,1,16,16,False,
epic_kitchens,val,P35_107_238,data/EPIC_data/clips/P35/P35_107_238.mp4,0,16,10,8,8,False,False,0.11785490065813065,0.01604003901593387,0.0011322777208988555,0.4184720488265157,63,1,16,16,False,
epic_kitchens,val,P27_101_37,data/EPIC_data/clips/P27/P27_101_37.mp4,0,16,10,8,4,False,True,0.5832042694091797,0.01444191299378872,0.0011322777208988555,0.39963407907634974,58,1,16,16,False,
epic_kitchens,val,P22_109_45,data/EPIC_data/clips/P22/P22_109_45.mp4,0,16,10,8,1,False,True,0.2540473937988281,0.015062608057633042,0.0011322777208988555,0.38331366097554564,45,1,16,16,False,
epic_kitchens,val,P30_113_111,data/EPIC_data/clips/P30/P30_113_111.mp4,0,16,10,8,4,False,True,0.30632108449935913,0.0138545879162848,0.0011322777208988555,0.36638429504819214,56,1,16,16,False,
epic_kitchens,val,P35_104_576,data/EPIC_data/clips/P35/P35_104_576.mp4,0,16,10,8,1,False,True,0.5934723615646362,0.013264720095321536,0.0011322777208988555,0.35032571805641055,62,1,16,16,False,
epic_kitchens,val,P37_101_328,data/EPIC_data/clips/P37/P37_101_328.mp4,0,16,10,8,0,True,True,0.2959273159503937,0.015159308910369873,0.0011322777208988555,0.33564522000961006,55,1,16,16,False,
epic_kitchens,val,P12_104_0,data/EPIC_data/clips/P12/P12_104_0.mp4,0,16,10,8,5,False,True,0.11467919498682022,0.015199869871139526,0.0011322777208988555,0.3177732499316335,87,2,16,16,False,
epic_kitchens,val,P01_109_124,data/EPIC_data/clips/P01/P01_109_124.mp4,0,16,10,8,4,False,True,0.3109324872493744,0.013680852018296719,0.0011322777208988555,0.3007058349903673,33,1,16,16,False,
epic_kitchens,val,P03_107_18,data/EPIC_data/clips/P03/P03_107_18.mp4,1,16,10,8,0,False,True,0.3976607918739319,0.014641476096585393,0.0011322777208988555,0.28548880806192756,110,2,16,16,False,
epic_kitchens,val,P02_121_55,data/EPIC_data/clips/P02/P02_121_55.mp4,1,16,10,8,1,True,True,0.11912405490875244,0.015812770929187536,0.0011322777208988555,0.2684037699364126,71,1,16,16,False,
epic_kitchens,val,P04_107_120,data/EPIC_data/clips/P04/P04_107_120.mp4,1,16,10,8,33,False,False,0.12694315612316132,0.015086082043126225,0.0011322777208988555,0.24942097696475685,76,1,16,16,False,
