dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
epic_kitchens,val,P26_107_7,data/EPIC_data/clips/P26/P26_107_7.mp4,0,16,10,4,6,False,False,0.44168055057525635,0.019140753895044327,0.0011416323177400045,0.7046890070196241,154,4,16,16,False,
epic_kitchens,val,P03_101_188,data/EPIC_data/clips/P03/P03_101_188.mp4,0,16,10,4,1,False,False,0.9022924304008484,0.041578327072784305,0.0011416323177400045,0.6833645279984921,942,16,16,16,False,
epic_kitchens,val,P04_113_291,data/EPIC_data/clips/P04/P04_113_291.mp4,0,16,10,4,1,False,False,0.19633755087852478,0.015684447018429637,0.0011416323177400045,0.6395870468113571,27,1,16,16,False,
epic_kitchens,val,P01_105_229,data/EPIC_data/clips/P01/P01_105_229.mp4,0,16,10,4,1,False,False,0.637037992477417,0.01412466517649591,0.0011416323177400045,0.621881604893133,31,1,16,16,False,
epic_kitchens,val,P22_103_180,data/EPIC_data/clips/P22/P22_103_180.mp4,0,16,10,4,1,False,True,0.1297753006219864,0.016960545908659697,0.0011416323177400045,0.6057064000051469,64,2,16,16,False,
epic_kitchens,val,P26_108_5,data/EPIC_data/clips/P26/P26_108_5.mp4,0,16,10,4,1,False,True,0.9963758587837219,0.021723555866628885,0.0011416323177400045,0.5861672281753272,231,6,16,16,False,
epic_kitchens,val,P35_108_238,data/EPIC_data/clips/P35/P35_108_238.mp4,0,16,10,4,1,False,True,0.9624030590057373,0.018745210021734238,0.0011416323177400045,0.5620966090355068,51,2,16,16,False,
epic_kitchens,val,P03_101_33,data/EPIC_data/clips/P03/P03_101_33.mp4,0,16,10,4,35,False,True,0.11345172673463821,0.016698300139978528,0.0011416323177400045,0.5403114419896156,55,2,16,16,False,
epic_kitchens,val,P35_104_290,data/EPIC_data/clips/P35/P35_104_290.mp4,0,16,10,4,1,False,True,0.31818723678588867,0.016373908845707774,0.0011416323177400045,0.5213567148894072,51,2,16,16,False,
epic_kitchens,val,P30_111_263,data/EPIC_data/clips/P30/P30_111_263.mp4,0,16,10,4,0,True,True,0.3107462227344513,0.015761432936415076,0.0011416323177400045,0.5023762688506395,30,1,16,16,False,
epic_kitchens,val,P12_105_39,data/EPIC_data/clips/P12/P12_105_39.mp4,0,16,10,4,0,True,True,0.15271909534931183,0.019012043019756675,0.0011416323177400045,0.48390247905626893,133,4,16,16,False,
epic_kitchens,val,P30_107_239,data/EPIC_data/clips/P30/P30_107_239.mp4,0,16,10,4,0,True,True,0.3513627350330353,0.013540183193981647,0.0011416323177400045,0.4623064750339836,39,1,16,16,False,
epic_kitchens,val,P35_107_238,data/EPIC_data/clips/P35/P35_107_238.mp4,0,16,10,4,37,False,True,0.2070821225643158,0.01774993701837957,0.0011416323177400045,0.4474632479250431,63,2,16,16,False,
epic_kitchens,val,P27_101_37,data/EPIC_data/clips/P27/P27_101_37.mp4,0,16,10,4,1,False,True,0.27627694606781006,0.01657561189495027,0.0011416323177400045,0.42743966286070645,58,2,16,16,False,
epic_kitchens,val,P22_109_45,data/EPIC_data/clips/P22/P22_109_45.mp4,0,16,10,4,1,False,True,0.2540473937988281,0.015464927069842815,0.0011416323177400045,0.4082243989687413,45,1,16,16,False,
epic_kitchens,val,P30_113_111,data/EPIC_data/clips/P30/P30_113_111.mp4,0,16,10,4,4,False,True,0.21596260368824005,0.015256497077643871,0.0011416323177400045,0.39066218701191247,56,2,16,16,False,
epic_kitchens,val,P35_104_576,data/EPIC_data/clips/P35/P35_104_576.mp4,0,16,10,4,1,False,True,0.7914639711380005,0.014744314830750227,0.0011416323177400045,0.3729434560518712,62,2,16,16,False,
epic_kitchens,val,P37_101_328,data/EPIC_data/clips/P37/P37_101_328.mp4,0,16,10,4,0,True,True,0.19655126333236694,0.015492663951590657,0.0011416323177400045,0.3559356778860092,55,2,16,16,False,
epic_kitchens,val,P12_104_0,data/EPIC_data/clips/P12/P12_104_0.mp4,0,16,10,4,1,False,True,0.17369502782821655,0.01735534705221653,0.0011416323177400045,0.3379513940308243,87,3,16,16,False,
epic_kitchens,val,P01_109_124,data/EPIC_data/clips/P01/P01_109_124.mp4,0,16,10,4,4,False,True,0.3109324872493744,0.013978850794956088,0.0011416323177400045,0.31906755990348756,33,1,16,16,False,
epic_kitchens,val,P03_107_18,data/EPIC_data/clips/P03/P03_107_18.mp4,1,16,10,4,0,False,True,0.44995826482772827,0.01684825518168509,0.0011416323177400045,0.30264302785508335,110,3,16,16,False,
epic_kitchens,val,P02_121_55,data/EPIC_data/clips/P02/P02_121_55.mp4,1,16,10,4,1,True,True,0.0962878093123436,0.017311079893261194,0.0011416323177400045,0.28347693383693695,71,2,16,16,False,
epic_kitchens,val,P04_107_120,data/EPIC_data/clips/P04/P04_107_120.mp4,1,16,10,4,3,False,False,0.07631795108318329,0.015911829890683293,0.0011416323177400045,0.2644675360061228,76,2,16,16,False,
epic_kitchens,val,P04_121_105,data/EPIC_data/clips/P04/P04_121_105.mp4,1,16,10,4,3,False,True,0.16808485984802246,0.019734916975721717,0.0011416323177400045,0.2464360378216952,104,3,16,16,False,
epic_kitchens,val,P22_109_693,data/EPIC_data/clips/P22/P22_109_693.mp4,1,16,10,4,1,True,True,0.8035679459571838,0.015906332060694695,0.0011416323177400045,0.2237952600698918,109,3,16,16,False,
epic_kitchens,val,P28_104_96,data/EPIC_data/clips/P28/P28_104_96.mp4,1,16,10,4,1,True,True,0.452136367559433,0.01875058189034462,0.0011416323177400045,0.20517279603518546,71,2,16,16,False,
epic_kitchens,val,P26_117_49,data/EPIC_data/clips/P26/P26_117_49.mp4,1,16,10,4,1,True,True,0.28103092312812805,0.015228499192744493,0.0011416323177400045,0.18420309107750654,56,2,16,16,False,
epic_kitchens,val,P25_107_493,data/EPIC_data/clips/P25/P25_107_493.mp4,1,16,10,4,22,False,True,0.40707340836524963,0.015595114091411233,0.0011416323177400045,0.16655178181827068,54,2,16,16,False,
epic_kitchens,val,P01_105_699,data/EPIC_data/clips/P01/P01_105_699.mp4,1,16,10,4,1,True,True,0.942528247833252,0.017280194209888577,0.0011416323177400045,0.14826736808754504,30,1,16,16,False,
epic_kitchens,val,P04_119_175,data/EPIC_data/clips/P04/P04_119_175.mp4,1,16,10,4,1,True,True,0.3741341233253479,0.01775352004915476,0.0011416323177400045,0.12905652890913188,47,2,16,16,False,
epic_kitchens,val,P09_104_41,data/EPIC_data/clips/P09/P09_104_41.mp4,1,16,10,4,1,True,True,0.741895854473114,0.018220012076199055,0.0011416323177400045,0.10936777899041772,153,4,16,16,False,
epic_kitchens,val,P03_101_15,data/EPIC_data/clips/P03/P03_101_15.mp4,1,16,10,4,5,False,True,0.8028885126113892,0.02218498708680272,0.0011416323177400045,0.0890287070069462,252,7,16,16,False,
epic_kitchens,val,P35_109_281,data/EPIC_data/clips/P35/P35_109_281.mp4,1,16,10,4,1,True,True,0.6510775089263916,0.02135204104706645,0.0011937843737541698,0.7921790468972176,150,4,16,16,False,
epic_kitchens,val,P22_106_17,data/EPIC_data/clips/P22/P22_106_17.mp4,1,16,10,4,1,True,True,0.8520392775535583,0.015711704036220908,0.0011937843737541698,0.7692560839932412,70,2,16,16,False,
epic_kitchens,val,P25_107_191,data/EPIC_data/clips/P25/P25_107_191.mp4,1,16,10,4,1,True,True,0.748498797416687,0.01718271803110838,0.0011937843737541698,0.7512627348769456,93,3,16,16,False,
epic_kitchens,val,P25_106_83,data/EPIC_data/clips/P25/P25_106_83.mp4,1,16,10,4,1,True,True,0.2520819902420044,0.015002781059592962,0.0011937843737541698,0.7316816649399698,43,1,16,16,False,
epic_kitchens,val,P04_109_336,data/EPIC_data/clips/P04/P04_109_336.mp4,1,16,10,4,0,False,False,0.16312195360660553,0.021906214999035,0.0011937843737541698,0.7142004568595439,77,2,16,16,False,
