dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
epic_kitchens,val,P26_107_7,data/EPIC_data/clips/P26/P26_107_7.mp4,0,16,75,2,3,False,False,0.652543842792511,0.03656601905822754,0.0012101983738830313,1.3868337851017714,154,16,16,16,False,
epic_kitchens,val,P03_101_188,data/EPIC_data/clips/P03/P03_101_188.mp4,0,16,75,2,25,False,False,0.19901515543460846,0.15631547616794705,0.0012101983738830313,1.347673533950001,942,16,16,16,False,
epic_kitchens,val,P04_113_291,data/EPIC_data/clips/P04/P04_113_291.mp4,0,16,75,2,1,False,False,0.766662061214447,0.027176071889698505,0.0012101983738830313,1.1890033311210573,27,10,16,16,False,
epic_kitchens,val,P01_105_229,data/EPIC_data/clips/P01/P01_105_229.mp4,0,16,75,2,1,False,True,0.9878056049346924,0.02959042601287365,0.0012101983738830313,1.160113493911922,31,12,16,16,False,
epic_kitchens,val,P22_103_180,data/EPIC_data/clips/P22/P22_103_180.mp4,0,16,75,2,2,False,True,0.3999759256839752,0.032885808032006025,0.0012101983738830313,1.1283395299687982,64,16,16,16,False,
epic_kitchens,val,P26_108_5,data/EPIC_data/clips/P26/P26_108_5.mp4,0,16,75,2,0,True,True,0.8286164402961731,0.05442500580102205,0.0012101983738830313,1.0936735258437693,231,16,16,16,False,
epic_kitchens,val,P35_108_238,data/EPIC_data/clips/P35/P35_108_238.mp4,0,16,75,2,0,True,True,0.9127024412155151,0.03622470307163894,0.0012101983738830313,1.0363595089875162,51,16,16,16,False,
epic_kitchens,val,P03_101_33,data/EPIC_data/clips/P03/P03_101_33.mp4,0,16,75,2,5,False,False,0.591157078742981,0.03516213106922805,0.0012101983738830313,0.9983694970142096,55,16,16,16,False,
epic_kitchens,val,P35_104_290,data/EPIC_data/clips/P35/P35_104_290.mp4,0,16,75,2,0,True,True,0.9782924056053162,0.0327795660123229,0.0012101983738830313,0.9613253390416503,51,16,16,16,False,
epic_kitchens,val,P30_111_263,data/EPIC_data/clips/P30/P30_111_263.mp4,0,16,75,2,3,False,True,0.24427691102027893,0.02757118991576135,0.0012101983738830313,0.9263601570855826,30,11,16,16,False,
epic_kitchens,val,P12_105_39,data/EPIC_data/clips/P12/P12_105_39.mp4,0,16,75,2,0,True,True,0.9999659061431885,0.04003114299848676,0.0012101983738830313,0.8970312729943544,133,16,16,16,False,
epic_kitchens,val,P30_107_239,data/EPIC_data/clips/P30/P30_107_239.mp4,0,16,75,2,0,True,True,0.9947182536125183,0.03095361916348338,0.0012101983738830313,0.8545910899993032,39,15,16,16,False,
epic_kitchens,val,P35_107_238,data/EPIC_data/clips/P35/P35_107_238.mp4,0,16,75,2,0,True,True,0.7863398790359497,0.03614881192333996,0.0012101983738830313,0.8213289899285883,63,16,16,16,False,
epic_kitchens,val,P27_101_37,data/EPIC_data/clips/P27/P27_101_37.mp4,0,16,75,2,1,False,True,0.3056640028953552,0.03444597008638084,0.0012101983738830313,0.7832432999275625,58,16,16,16,False,
epic_kitchens,val,P22_109_45,data/EPIC_data/clips/P22/P22_109_45.mp4,0,16,75,2,0,True,True,0.9874087572097778,0.032568024937063456,0.0012101983738830313,0.7466719269286841,45,16,16,16,False,
epic_kitchens,val,P30_113_111,data/EPIC_data/clips/P30/P30_113_111.mp4,0,16,75,2,0,True,True,0.8295367956161499,0.03296225401572883,0.0012101983738830313,0.7116178029682487,56,16,16,16,False,
epic_kitchens,val,P35_104_576,data/EPIC_data/clips/P35/P35_104_576.mp4,0,16,75,2,0,True,True,0.9959830045700073,0.03367474698461592,0.0012101983738830313,0.6767804939299822,62,16,16,16,False,
epic_kitchens,val,P37_101_328,data/EPIC_data/clips/P37/P37_101_328.mp4,0,16,75,2,0,True,True,0.996908962726593,0.03470169613137841,0.0012101983738830313,0.6410202200058848,55,16,16,16,False,
