dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
somethingv2,validation,169724,data/Something_data/videos_full/169724.webm,0,16,50,8,125,False,False,0.9938908815383911,0.24032090097898617,0.0018937448130600387,6.53455754701281,46,3,16,16,False,
somethingv2,validation,108286,data/Something_data/videos_full/108286.webm,0,16,50,8,127,False,False,0.8678227066993713,0.30991771101253107,0.0018937448130600387,6.292960360005964,54,4,16,16,False,
somethingv2,validation,147281,data/Something_data/videos_full/147281.webm,0,16,50,8,125,False,False,0.7444779276847839,0.23873726700549014,0.0018937448130600387,5.981781327020144,62,4,16,16,False,
somethingv2,validation,6216,data/Something_data/videos_full/6216.webm,0,16,50,8,125,False,False,0.9983006119728088,0.14032454098924063,0.0018937448130600387,5.741845851007383,41,3,16,16,False,
somethingv2,validation,174027,data/Something_data/videos_full/174027.webm,0,16,50,8,125,False,False,0.7088584303855896,0.3116283180133905,0.0018937448130600387,5.600391187006608,46,3,16,16,False,
somethingv2,validation,144827,data/Something_data/videos_full/144827.webm,0,16,50,8,125,False,False,0.7071552872657776,0.19288614799734205,0.0018937448130600387,5.287567119987216,42,3,16,16,False,
somethingv2,validation,53775,data/Something_data/videos_full/53775.webm,0,16,50,8,125,False,False,0.9998644590377808,0.2659969230007846,0.0018937448130600387,5.093514453008538,42,3,16,16,False,
somethingv2,validation,51951,data/Something_data/videos_full/51951.webm,0,16,50,8,125,False,False,0.9933393597602844,0.31358179199742153,0.0018937448130600387,4.826206204015762,33,2,16,16,False,
somethingv2,validation,10430,data/Something_data/videos_full/10430.webm,0,16,50,8,125,False,False,0.9921237826347351,0.16057931701652706,0.0018937448130600387,4.511277003999567,52,4,16,16,False,
somethingv2,validation,148979,data/Something_data/videos_full/148979.webm,0,16,50,8,125,False,False,0.3058812618255615,0.1968361180042848,0.0018937448130600387,4.3498059200064745,63,4,16,16,False,
somethingv2,validation,99688,data/Something_data/videos_full/99688.webm,0,16,50,8,125,False,False,0.8763458132743835,0.3058971420105081,0.0018937448130600387,4.152033820020733,48,3,16,16,False,
somethingv2,validation,112846,data/Something_data/videos_full/112846.webm,0,16,50,8,126,False,False,0.8222566246986389,0.16940095700556412,0.0018937448130600387,3.8451115640054923,42,3,16,16,False,
somethingv2,validation,198092,data/Something_data/videos_full/198092.webm,0,16,50,8,125,False,False,0.9905932545661926,0.19758103901403956,0.0018937448130600387,3.674715091998223,57,4,16,16,False,
somethingv2,validation,88925,data/Something_data/videos_full/88925.webm,0,16,50,8,125,False,False,0.9937735795974731,0.1912011509994045,0.0018937448130600387,3.475945120997494,44,3,16,16,False,
somethingv2,validation,173157,data/Something_data/videos_full/173157.webm,0,16,50,8,126,False,False,0.6901795268058777,0.15818959200987592,0.0018937448130600387,3.2834359089902136,65,4,16,16,False,
somethingv2,validation,108136,data/Something_data/videos_full/108136.webm,0,16,50,8,128,False,False,0.5770853757858276,0.13486511202063411,0.0018937448130600387,3.1242366200021934,54,4,16,16,False,
somethingv2,validation,81300,data/Something_data/videos_full/81300.webm,0,16,50,8,125,False,False,0.9739006757736206,0.29480175097705796,0.0018937448130600387,2.9885869570134673,44,3,16,16,False,
somethingv2,validation,121078,data/Something_data/videos_full/121078.webm,0,16,50,8,125,False,False,0.9750528931617737,0.2188398840080481,0.0018937448130600387,2.692577486013761,41,3,16,16,False,
somethingv2,validation,24255,data/Something_data/videos_full/24255.webm,0,16,50,8,130,False,False,0.2543444037437439,0.1916616249945946,0.0018937448130600387,2.472597811021842,32,2,16,16,False,
somethingv2,validation,210300,data/Something_data/videos_full/210300.webm,0,16,50,8,125,False,False,0.9985193610191345,0.01779620797606185,0.0018937448130600387,2.28001736200531,52,4,16,16,False,
somethingv2,validation,52371,data/Something_data/videos_full/52371.webm,1,16,50,8,160,False,False,0.9981005787849426,0.2280289730115328,0.0018937448130600387,2.2564062270103022,68,5,16,16,False,
somethingv2,validation,18320,data/Something_data/videos_full/18320.webm,1,16,50,8,125,False,False,0.5744082927703857,0.0779312769882381,0.0018937448130600387,2.0272372409817763,33,2,16,16,False,
somethingv2,validation,182144,data/Something_data/videos_full/182144.webm,1,16,50,8,17,False,False,0.9760596752166748,0.23529580602189526,0.0018937448130600387,1.9485101499885786,43,3,16,16,False,
