dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
epic_kitchens,val,P26_107_7,data/EPIC_data/clips/P26/P26_107_7.mp4,0,16,100,2,1,False,True,0.9236136078834534,0.051588208065368235,0.001401279034325853,1.8966700539458543,154,16,16,16,False,
epic_kitchens,val,P03_101_188,data/EPIC_data/clips/P03/P03_101_188.mp4,0,16,100,2,1,False,False,0.9982922673225403,0.23466620198450983,0.001401279034325853,1.8433559900149703,942,16,16,16,False,
epic_kitchens,val,P04_113_291,data/EPIC_data/clips/P04/P04_113_291.mp4,0,16,100,2,21,False,True,0.2093406617641449,0.04130211297888309,0.001401279034325853,1.6062915510265157,27,14,16,16,False,
epic_kitchens,val,P01_105_229,data/EPIC_data/clips/P01/P01_105_229.mp4,0,16,100,2,0,True,True,0.9987809062004089,0.043376252986490726,0.001401279034325853,1.563320055953227,31,16,16,16,False,
epic_kitchens,val,P22_103_180,data/EPIC_data/clips/P22/P22_103_180.mp4,0,16,100,2,2,False,True,0.6658251285552979,0.04596692603081465,0.001401279034325853,1.5181352259824052,64,16,16,16,False,
epic_kitchens,val,P26_108_5,data/EPIC_data/clips/P26/P26_108_5.mp4,0,16,100,2,0,True,True,0.9859125018119812,0.06933499698061496,0.001401279034325853,1.4701306381030008,231,16,16,16,False,
epic_kitchens,val,P35_108_238,data/EPIC_data/clips/P35/P35_108_238.mp4,0,16,100,2,0,True,True,0.9925526976585388,0.04917998192831874,0.001401279034325853,1.3986851470544934,51,16,16,16,False,
epic_kitchens,val,P03_101_33,data/EPIC_data/clips/P03/P03_101_33.mp4,0,16,100,2,0,True,True,0.9949363470077515,0.043583974009379745,0.001401279034325853,1.3473522819112986,55,16,16,16,False,
epic_kitchens,val,P35_104_290,data/EPIC_data/clips/P35/P35_104_290.mp4,0,16,100,2,0,True,True,0.963930070400238,0.04473457392305136,0.001401279034325853,1.3015420050360262,51,16,16,16,False,
epic_kitchens,val,P30_111_263,data/EPIC_data/clips/P30/P30_111_263.mp4,0,16,100,2,1,False,True,0.8200287818908691,0.04097174701746553,0.001401279034325853,1.2543206179980189,30,15,16,16,False,
epic_kitchens,val,P12_105_39,data/EPIC_data/clips/P12/P12_105_39.mp4,0,16,100,2,0,True,True,0.8895887136459351,0.05545109906233847,0.001401279034325853,1.2114549659891054,133,16,16,16,False,
epic_kitchens,val,P30_107_239,data/EPIC_data/clips/P30/P30_107_239.mp4,0,16,100,2,0,True,True,0.9941263198852539,0.04542380210477859,0.001401279034325853,1.1541798169491813,39,16,16,16,False,
epic_kitchens,val,P35_107_238,data/EPIC_data/clips/P35/P35_107_238.mp4,0,16,100,2,0,True,True,0.9898964166641235,0.047466372954659164,0.001401279034325853,1.1068265379872173,63,16,16,16,False,
epic_kitchens,val,P27_101_37,data/EPIC_data/clips/P27/P27_101_37.mp4,0,16,100,2,3,False,True,0.9603241086006165,0.04710400605108589,0.001401279034325853,1.0577406350057572,58,16,16,16,False,
epic_kitchens,val,P22_109_45,data/EPIC_data/clips/P22/P22_109_45.mp4,0,16,100,2,0,True,True,0.9980289340019226,0.04523394803982228,0.001401279034325853,1.0088443759595975,45,16,16,16,False,
epic_kitchens,val,P30_113_111,data/EPIC_data/clips/P30/P30_113_111.mp4,0,16,100,2,0,True,True,0.8282037377357483,0.04567344405222684,0.001401279034325853,0.9616393320029601,56,16,16,16,False,
