dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
epic_kitchens,val,P26_107_7,data/EPIC_data/clips/P26/P26_107_7.mp4,0,32,50,4,0,True,True,0.7757793068885803,0.04518581414595246,0.0019219869063817896,1.2785564411897212,154,20,32,32,False,
epic_kitchens,val,P03_101_188,data/EPIC_data/clips/P03/P03_101_188.mp4,0,32,50,4,1,False,False,0.23508977890014648,0.12274947483092546,0.0019219869063817896,1.2310003219172359,942,32,32,32,False,
epic_kitchens,val,P04_113_291,data/EPIC_data/clips/P04/P04_113_291.mp4,0,32,50,4,4,False,True,0.5915638208389282,0.025239618960767984,0.0019219869063817896,1.1052714821416885,27,4,32,32,False,
epic_kitchens,val,P01_105_229,data/EPIC_data/clips/P01/P01_105_229.mp4,0,32,50,4,1,False,True,0.2854788601398468,0.023053406039252877,0.0019219869063817896,1.0785572789609432,31,4,32,32,False,
epic_kitchens,val,P22_103_180,data/EPIC_data/clips/P22/P22_103_180.mp4,0,32,50,4,1,False,True,0.2693743109703064,0.029024790041148663,0.0019219869063817896,1.0535894089844078,64,8,32,32,False,
epic_kitchens,val,P26_108_5,data/EPIC_data/clips/P26/P26_108_5.mp4,0,32,50,4,1,False,True,1.0,0.05539065506309271,0.0019219869063817896,1.0222494259942323,231,29,32,32,False,
epic_kitchens,val,P35_108_238,data/EPIC_data/clips/P35/P35_108_238.mp4,0,32,50,4,1,False,True,0.9998242259025574,0.02961575798690319,0.0019219869063817896,0.9640415490139276,51,7,32,32,False,
epic_kitchens,val,P03_101_33,data/EPIC_data/clips/P03/P03_101_33.mp4,0,32,50,4,0,True,True,0.2911050021648407,0.02672039088793099,0.0019219869063817896,0.9326727038715035,55,7,32,32,False,
epic_kitchens,val,P35_104_290,data/EPIC_data/clips/P35/P35_104_290.mp4,0,32,50,4,11,False,True,0.8931332230567932,0.027270484948530793,0.0019219869063817896,0.9039309420622885,51,7,32,32,False,
epic_kitchens,val,P30_111_263,data/EPIC_data/clips/P30/P30_111_263.mp4,0,32,50,4,0,True,True,0.8486742973327637,0.022958802059292793,0.0019219869063817896,0.8746255699079484,30,4,32,32,False,
