dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
epic_kitchens,val,P26_107_7,data/EPIC_data/clips/P26/P26_107_7.mp4,0,16,75,16,0,True,True,0.3952174782752991,0.03517276898492128,0.00415539053210523,1.2265430410043336,154,8,16,16,False,
epic_kitchens,val,P03_101_188,data/EPIC_data/clips/P03/P03_101_188.mp4,0,16,75,16,2,False,False,0.5595658421516418,0.14834591402905062,0.00415539053210523,1.1887157580349594,942,16,16,16,False,
epic_kitchens,val,P04_113_291,data/EPIC_data/clips/P04/P04_113_291.mp4,0,16,75,16,0,True,True,0.6175429821014404,0.019545513030607253,0.00415539053210523,1.0377566530369222,27,2,16,16,False,
epic_kitchens,val,P01_105_229,data/EPIC_data/clips/P01/P01_105_229.mp4,0,16,75,16,1,False,True,0.5274378061294556,0.01802232098998502,0.00415539053210523,1.0167570560006425,31,2,16,16,False,
epic_kitchens,val,P22_103_180,data/EPIC_data/clips/P22/P22_103_180.mp4,0,16,75,16,1,False,True,0.4155062735080719,0.020134751044679433,0.00415539053210523,0.9967440760228783,64,3,16,16,False,
epic_kitchens,val,P26_108_5,data/EPIC_data/clips/P26/P26_108_5.mp4,0,16,75,16,1,False,True,0.5195910930633545,0.040437104005832225,0.00415539053210523,0.9746499839820899,231,11,16,16,False,
epic_kitchens,val,P35_108_238,data/EPIC_data/clips/P35/P35_108_238.mp4,0,16,75,16,0,True,True,0.35709697008132935,0.023608624993357807,0.00415539053210523,0.9317435590201057,51,3,16,16,False,
epic_kitchens,val,P03_101_33,data/EPIC_data/clips/P03/P03_101_33.mp4,0,16,75,16,5,False,True,0.40410029888153076,0.019210787024348974,0.00415539053210523,0.9065177500015125,55,3,16,16,False,
epic_kitchens,val,P35_104_290,data/EPIC_data/clips/P35/P35_104_290.mp4,0,16,75,16,0,True,True,0.546520471572876,0.021351773000787944,0.00415539053210523,0.8859537259559147,51,3,16,16,False,
epic_kitchens,val,P30_111_263,data/EPIC_data/clips/P30/P30_111_263.mp4,0,16,75,16,0,True,True,0.48583337664604187,0.016428711009211838,0.00415539053210523,0.8626347599783912,30,2,16,16,False,
epic_kitchens,val,P12_105_39,data/EPIC_data/clips/P12/P12_105_39.mp4,0,16,75,16,0,True,True,0.6370974779129028,0.03218371403636411,0.00415539053210523,0.8441638610092923,133,7,16,16,False,
epic_kitchens,val,P30_107_239,data/EPIC_data/clips/P30/P30_107_239.mp4,0,16,75,16,0,True,True,0.7757226228713989,0.017603889980819076,0.00415539053210523,0.8096924219862558,39,2,16,16,False,
