dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
epic_kitchens,val,P26_107_7,data/EPIC_data/clips/P26/P26_107_7.mp4,0,16,25,16,0,True,True,0.3225773274898529,0.02198326599318534,0.004102603406863636,0.8926383400103077,154,3,16,16,False,
epic_kitchens,val,P03_101_188,data/EPIC_data/clips/P03/P03_101_188.mp4,0,16,25,16,1,False,True,0.6381531953811646,0.062287290988024324,0.004102603406863636,0.8686690820031799,942,15,16,16,False,
epic_kitchens,val,P04_113_291,data/EPIC_data/clips/P04/P04_113_291.mp4,0,16,25,16,0,True,True,0.3649090528488159,0.015595409029629081,0.004102603406863636,0.8041678559966385,27,1,16,16,False,
epic_kitchens,val,P01_105_229,data/EPIC_data/clips/P01/P01_105_229.mp4,0,16,25,16,1,False,True,0.4649868905544281,0.014164710009936243,0.004102603406863636,0.7865144480019808,31,1,16,16,False,
epic_kitchens,val,P22_103_180,data/EPIC_data/clips/P22/P22_103_180.mp4,0,16,25,16,1,False,True,0.6952940225601196,0.01412124204216525,0.004102603406863636,0.7702010229695588,64,1,16,16,False,
epic_kitchens,val,P26_108_5,data/EPIC_data/clips/P26/P26_108_5.mp4,0,16,25,16,0,True,True,0.8029090166091919,0.020925635006278753,0.004102603406863636,0.7540588459814899,231,4,16,16,False,
epic_kitchens,val,P35_108_238,data/EPIC_data/clips/P35/P35_108_238.mp4,0,16,25,16,1,False,True,0.5992297530174255,0.016910296981222928,0.004102603406863636,0.7314819329767488,51,1,16,16,False,
epic_kitchens,val,P03_101_33,data/EPIC_data/clips/P03/P03_101_33.mp4,0,16,25,16,5,False,True,0.21489936113357544,0.013951978995464742,0.004102603406863636,0.7132799940300174,55,1,16,16,False,
epic_kitchens,val,P35_104_290,data/EPIC_data/clips/P35/P35_104_290.mp4,0,16,25,16,0,True,True,0.32586485147476196,0.014296768000349402,0.004102603406863636,0.6976334030041471,51,1,16,16,False,
epic_kitchens,val,P30_111_263,data/EPIC_data/clips/P30/P30_111_263.mp4,0,16,25,16,0,True,True,0.2539561986923218,0.013910681009292603,0.004102603406863636,0.6814923399942927,30,1,16,16,False,
epic_kitchens,val,P12_105_39,data/EPIC_data/clips/P12/P12_105_39.mp4,0,16,25,16,0,True,True,0.8158136010169983,0.019723630975931883,0.004102603406863636,0.6654771749745123,133,3,16,16,False,
epic_kitchens,val,P30_107_239,data/EPIC_data/clips/P30/P30_107_239.mp4,0,16,25,16,0,True,True,0.8855583071708679,0.01404539996292442,0.004102603406863636,0.6420444679679349,39,1,16,16,False,
epic_kitchens,val,P35_107_238,data/EPIC_data/clips/P35/P35_107_238.mp4,0,16,25,16,1,False,True,0.22707843780517578,0.016064081981312484,0.004102603406863636,0.6258268550154753,63,1,16,16,False,
