dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
autsl,val,signer1_sample944_color,data/AUTSL_data/val/signer1_sample944_color.mp4,0,16,50,16,116,False,False,0.961965799331665,0.011434087995439768,0.0009460466244490817,0.3569162478670478,57,2,16,16,False,
autsl,val,signer1_sample276_color,data/AUTSL_data/val/signer1_sample276_color.mp4,0,16,50,16,116,False,False,0.9892438650131226,0.00871981680393219,0.0009460466244490817,0.34411536110565066,65,2,16,16,False,
autsl,val,signer35_sample610_color,data/AUTSL_data/val/signer35_sample610_color.mp4,0,16,50,16,208,False,False,0.37229713797569275,0.010963542154058814,0.0009460466244490817,0.3340464970096946,71,3,16,16,False,
autsl,val,signer35_sample390_color,data/AUTSL_data/val/signer35_sample390_color.mp4,0,16,50,16,208,False,False,0.2528180181980133,0.010634004138410091,0.0009460466244490817,0.3221235799137503,75,3,16,16,False,
autsl,val,signer18_sample539_color,data/AUTSL_data/val/signer18_sample539_color.mp4,0,16,50,16,116,False,False,0.897337019443512,0.007599120959639549,0.0009460466244490817,0.31051368406042457,64,2,16,16,False,
autsl,val,signer1_sample778_color,data/AUTSL_data/val/signer1_sample778_color.mp4,0,16,50,16,116,False,False,0.9841343760490417,0.007759003899991512,0.0009460466244490817,0.3018942289054394,63,2,16,16,False,
autsl,val,signer11_sample469_color,data/AUTSL_data/val/signer11_sample469_color.mp4,0,16,50,16,116,False,False,0.9937403202056885,0.007315058959648013,0.0009460466244490817,0.2930023819208145,45,2,16,16,False,
autsl,val,signer1_sample319_color,data/AUTSL_data/val/signer1_sample319_color.mp4,0,16,50,16,208,False,False,0.373043030500412,0.009896633913740516,0.0009460466244490817,0.28460505814291537,68,3,16,16,False,
autsl,val,signer11_sample120_color,data/AUTSL_data/val/signer11_sample120_color.mp4,0,16,50,16,116,False,False,0.9921644926071167,0.00740468199364841,0.0009460466244490817,0.2736340530682355,48,2,16,16,False,
autsl,val,signer25_sample64_color,data/AUTSL_data/val/signer25_sample64_color.mp4,0,16,50,16,20,False,False,0.16083082556724548,0.007294047856703401,0.0009460466244490817,0.26512369490228593,46,2,16,16,False,
autsl,val,signer16_sample254_color,data/AUTSL_data/val/signer16_sample254_color.mp4,0,16,50,16,133,False,False,0.13623078167438507,0.007429181830957532,0.0009460466244490817,0.2566433458123356,61,2,16,16,False,
autsl,val,signer35_sample286_color,data/AUTSL_data/val/signer35_sample286_color.mp4,0,16,50,16,208,False,False,0.1930266171693802,0.007403131807222962,0.0009460466244490817,0.24807345401495695,61,2,16,16,False,
autsl,val,signer25_sample285_color,data/AUTSL_data/val/signer25_sample285_color.mp4,0,16,50,16,30,False,False,0.1817389726638794,0.007484012050554156,0.0009460466244490817,0.239624798996374,53,2,16,16,False,
autsl,val,signer18_sample482_color,data/AUTSL_data/val/signer18_sample482_color.mp4,0,16,50,16,116,False,False,0.19628719985485077,0.009801755892112851,0.0009460466244490817,0.23106854897923768,67,3,16,16,False,
