dataset,split,video_id,video_path,label_id,budget,coverage,stride,pred_id,correct_top1,correct_top5,confidence,decode_time_s,inference_time_s,total_time_s,source_frames,candidate_frames,processed_frames,model_input_frames,skipped,error
epic_kitchens,val,P26_107_7,data/EPIC_data/clips/P26/P26_107_7.mp4,0,16,25,16,1,False,True,0.7808231711387634,0.024614616006147116,0.001413791062987002,0.9356418589886744,154,3,16,16,False,
epic_kitchens,val,P03_101_188,data/EPIC_data/clips/P03/P03_101_188.mp4,0,16,25,16,0,True,True,0.494703084230423,0.07903018401702866,0.001413791062987002,0.9076629460032564,942,15,16,16,False,
epic_kitchens,val,P04_113_291,data/EPIC_data/clips/P04/P04_113_291.mp4,0,16,25,16,1,False,True,0.820614218711853,0.019638737983768806,0.001413791062987002,0.8253579629817978,27,1,16,16,False,
epic_kitchens,val,P01_105_229,data/EPIC_data/clips/P01/P01_105_229.mp4,0,16,25,16,0,True,True,0.5176551938056946,0.017773265979485586,0.001413791062987002,0.8025837279856205,31,1,16,16,False,
epic_kitchens,val,P22_103_180,data/EPIC_data/clips/P22/P22_103_180.mp4,0,16,25,16,0,True,True,0.7491393685340881,0.01888155599590391,0.001413791062987002,0.7834272659965791,64,1,16,16,False,
epic_kitchens,val,P26_108_5,data/EPIC_data/clips/P26/P26_108_5.mp4,0,16,25,16,1,False,True,0.9410030841827393,0.027488235995406285,0.001413791062987002,0.7606158609851263,231,4,16,16,False,
epic_kitchens,val,P35_108_238,data/EPIC_data/clips/P35/P35_108_238.mp4,0,16,25,16,8,False,True,0.9687775373458862,0.021661086997482926,0.001413791062987002,0.7301610939903185,51,1,16,16,False,
epic_kitchens,val,P03_101_33,data/EPIC_data/clips/P03/P03_101_33.mp4,0,16,25,16,1,False,True,0.9435704350471497,0.01750260399421677,0.001413791062987002,0.7063251320214476,55,1,16,16,False,
epic_kitchens,val,P35_104_290,data/EPIC_data/clips/P35/P35_104_290.mp4,0,16,25,16,0,True,True,0.6903800368309021,0.0180878639803268,0.001413791062987002,0.6869277990190312,51,1,16,16,False,
epic_kitchens,val,P30_111_263,data/EPIC_data/clips/P30/P30_111_263.mp4,0,16,25,16,0,True,True,0.5580112934112549,0.01734031000523828,0.001413791062987002,0.665201864001574,30,1,16,16,False,
epic_kitchens,val,P12_105_39,data/EPIC_data/clips/P12/P12_105_39.mp4,0,16,25,16,1,False,True,0.49351784586906433,0.028355725982692093,0.001413791062987002,0.6412275049951859,133,3,16,16,False,
epic_kitchens,val,P30_107_239,data/EPIC_data/clips/P30/P30_107_239.mp4,0,16,25,16,0,True,True,0.5366495251655579,0.025648870010627434,0.001413791062987002,0.6108846309944056,39,1,16,16,False,
epic_kitchens,val,P35_107_238,data/EPIC_data/clips/P35/P35_107_238.mp4,0,16,25,16,0,True,True,0.4080006778240204,0.021062187995994464,0.001413791062987002,0.5810325779893901,63,1,16,16,False,
epic_kitchens,val,P27_101_37,data/EPIC_data/clips/P27/P27_101_37.mp4,0,16,25,16,0,True,True,0.4778999388217926,0.01937214398640208,0.001413791062987002,0.5578179889998864,58,1,16,16,False,
epic_kitchens,val,P22_109_45,data/EPIC_data/clips/P22/P22_109_45.mp4,0,16,25,16,1,False,True,0.57941073179245,0.018567638006061316,0.001413791062987002,0.5360136700037401,45,1,16,16,False,
epic_kitchens,val,P30_113_111,data/EPIC_data/clips/P30/P30_113_111.mp4,0,16,25,16,1,False,True,0.8761585354804993,0.017913818010129035,0.001413791062987002,0.5116971929965075,56,1,16,16,False,
epic_kitchens,val,P35_104_576,data/EPIC_data/clips/P35/P35_104_576.mp4,0,16,25,16,1,False,True,0.2598491609096527,0.017345218977425247,0.001413791062987002,0.49055811800644733,62,1,16,16,False,
epic_kitchens,val,P37_101_328,data/EPIC_data/clips/P37/P37_101_328.mp4,0,16,25,16,1,False,True,0.8029910326004028,0.017845059017417952,0.001413791062987002,0.46972258598543704,55,1,16,16,False,
epic_kitchens,val,P12_104_0,data/EPIC_data/clips/P12/P12_104_0.mp4,0,16,25,16,0,True,True,0.4182419776916504,0.022785561013733968,0.001413791062987002,0.4474142740073148,87,2,16,16,False,
epic_kitchens,val,P01_109_124,data/EPIC_data/clips/P01/P01_109_124.mp4,0,16,25,16,0,True,True,0.9092854857444763,0.018173707998357713,0.001413791062987002,0.4221889540203847,33,1,16,16,False,
epic_kitchens,val,P03_107_18,data/EPIC_data/clips/P03/P03_107_18.mp4,1,16,25,16,0,False,True,0.37719279527664185,0.020488995010964572,0.001413791062987002,0.40006893198005855,110,2,16,16,False,
